Date,Open,High,Low,Adj. Close,Volume
"May 12, 2015",20.30,20.50,20.20,20.46,"3,372"
"May 13, 2015",20.50,20.72,20.40,20.40,"1,390"
"May 14, 2015",20.44,20.44,20.08,20.08,358
"May 15, 2015",19.86,19.86,19.80,19.80,802
"May 19, 2015",19.40,19.40,19.40,19.80,252
"May 20, 2015",19.32,19.32,19.32,19.32,100
"May 21, 2015",19.66,19.66,19.66,19.66,0
"May 22, 2015",19.42,19.42,19.42,19.42,38
"May 25, 2015",19.12,19.12,19.12,19.12,0
"May 26, 2015",18.80,18.80,18.80,18.80,0
"May 27, 2015",18.66,18.66,18.66,18.66,25
"May 28, 2015",18.86,18.86,18.86,18.86,0
"May 29, 2015",20.00,20.00,20.00,20.00,15
"Jun 01, 2015",20.12,20.12,20.12,20.12,9
"Jun 02, 2015",20.60,20.60,20.60,20.60,0
"Jun 03, 2015",19.86,19.86,19.86,19.86,0
"Jun 04, 2015",19.50,19.50,19.50,19.50,75
"Jun 05, 2015",18.94,18.94,18.94,18.94,110
"Jun 08, 2015",19.14,19.14,19.14,19.14,0
"Jun 09, 2015",20.10,20.10,20.10,20.10,50
"Jun 10, 2015",20.22,20.22,20.22,20.22,5
"Jun 11, 2015",20.10,20.10,20.10,20.10,0
"Jun 12, 2015",20.10,20.10,20.10,20.10,100
"Jun 15, 2015",19.78,19.78,19.78,19.78,0
"Jun 16, 2015",20.00,20.00,20.00,20.00,0
"Jun 17, 2015",19.78,19.78,19.78,19.78,50
"Jun 18, 2015",19.96,19.96,19.96,19.96,0
"Jun 19, 2015",19.60,19.60,19.60,19.60,0
"Jun 22, 2015",19.90,19.90,19.90,19.90,20
"Jun 23, 2015",20.12,20.12,20.12,20.12,50
"Jun 24, 2015",19.48,19.48,19.48,19.48,0
"Jun 25, 2015",19.24,19.24,19.24,19.24,0
"Jun 26, 2015",20.12,20.12,20.12,20.12,0
"Jun 29, 2015",18.70,18.70,18.70,18.70,150
"Jun 30, 2015",19.02,19.02,19.02,19.02,0
"Jul 02, 2015",18.36,18.36,18.36,18.36,150
"Jul 03, 2015",17.92,17.92,17.92,17.92,100
"Jul 06, 2015",17.40,17.40,16.60,16.62,"1,225"
"Jul 07, 2015",16.00,16.00,15.98,15.98,126
"Jul 08, 2015",15.92,15.94,15.92,15.94,"2,500"
"Jul 09, 2015",16.14,16.14,16.14,16.14,0
"Jul 10, 2015",16.10,16.10,16.10,16.10,2
"Jul 13, 2015",15.90,15.90,15.90,15.90,0
"Jul 14, 2015",15.64,15.64,15.64,15.64,0
"Jul 15, 2015",15.60,15.60,15.60,15.60,250
"Jul 16, 2015",14.70,14.70,14.70,14.70,0
"Jul 17, 2015",14.54,14.54,14.54,14.54,13
"Jul 20, 2015",14.26,14.26,14.26,14.26,33
"Jul 21, 2015",14.64,14.64,14.64,14.64,0
"Jul 22, 2015",14.40,14.40,14.40,14.40,527
"Jul 23, 2015",14.10,14.14,13.84,13.84,525
"Jul 24, 2015",13.88,13.96,13.78,13.78,"1,275"
"Jul 27, 2015",13.56,13.56,13.56,13.56,50
"Jul 28, 2015",13.42,13.42,13.42,13.42,0
"Jul 29, 2015",14.00,14.00,14.00,14.00,100
"Jul 30, 2015",14.10,14.10,14.10,14.10,250
"Jul 31, 2015",14.04,14.04,13.32,13.32,"1,741"
"Aug 04, 2015",13.00,13.00,12.50,12.52,"1,841"
"Aug 05, 2015",12.16,12.18,12.10,12.16,654
"Aug 06, 2015",11.90,11.90,11.70,11.82,825
"Aug 07, 2015",12.00,12.00,11.70,11.70,305
"Aug 10, 2015",11.90,11.90,11.90,11.90,100
"Aug 11, 2015",11.24,11.40,10.96,11.22,"6,301"
"Aug 12, 2015",10.62,10.62,10.62,10.62,3
"Aug 13, 2015",10.46,10.46,10.46,10.46,47
"Aug 14, 2015",10.62,10.72,10.60,10.60,"6,550"
"Aug 17, 2015",10.70,10.70,10.50,10.60,"1,680"
"Aug 18, 2015",10.72,10.72,10.72,10.72,50
"Aug 19, 2015",10.54,10.54,10.30,10.30,"5,702"
"Aug 20, 2015",10.20,10.20,10.20,10.20,0
"Aug 21, 2015",10.20,10.26,10.10,10.26,"10,490"
"Aug 24, 2015",12.26,12.26,9.68,9.72,"1,569"
"Aug 25, 2015",10.00,10.08,9.72,10.04,"1,600"
"Aug 26, 2015",9.98,9.98,9.72,9.80,"3,650"
"Aug 27, 2015",10.12,10.86,10.06,10.78,"1,125"
"Aug 28, 2015",11.10,12.20,11.10,12.16,"3,408"
"Aug 31, 2015",12.06,13.44,11.94,13.26,"2,218"
"Sep 01, 2015",12.84,12.84,12.10,12.20,875
"Sep 02, 2015",12.28,12.28,12.22,12.22,255
"Sep 03, 2015",12.74,12.74,12.74,12.74,0
"Sep 04, 2015",12.38,12.38,12.38,12.38,100
"Sep 08, 2015",12.28,12.28,12.28,12.28,39
"Sep 09, 2015",11.76,11.76,11.76,11.76,28
"Sep 10, 2015",12.12,12.12,12.12,12.12,0
"Sep 11, 2015",12.00,12.14,12.00,12.14,356
"Sep 14, 2015",11.50,11.52,11.50,11.52,"2,046"
"Sep 15, 2015",11.72,11.72,11.72,11.72,60
"Sep 16, 2015",12.50,12.50,12.50,12.50,0
"Sep 17, 2015",12.30,12.30,12.30,12.30,3
"Sep 18, 2015",11.64,11.64,11.64,11.64,2
"Sep 21, 2015",12.30,12.30,12.30,12.30,350
"Sep 22, 2015",12.04,12.04,12.04,12.04,500
"Sep 23, 2015",11.70,11.70,11.70,11.70,0
"Sep 24, 2015",12.24,12.24,11.70,11.70,293
"Sep 25, 2015",12.14,12.16,12.14,12.16,600
"Sep 28, 2015",11.70,11.70,11.70,11.70,0
"Sep 29, 2015",11.70,12.00,11.70,12.00,271
"Sep 30, 2015",12.06,12.06,12.06,12.06,250
"Oct 01, 2015",12.46,12.46,11.80,11.80,376
"Oct 02, 2015",11.42,11.70,11.12,11.70,"37,998"
"Oct 05, 2015",11.98,11.98,11.90,11.90,"3,400"
"Oct 06, 2015",12.70,12.72,12.66,12.72,"1,146"
"Oct 07, 2015",12.98,12.98,12.76,12.78,"1,992"
"Oct 08, 2015",13.00,13.00,13.00,13.00,7
"Oct 09, 2015",13.26,13.26,13.24,13.24,"1,149"
"Oct 13, 2015",12.16,12.40,12.00,12.00,"3,440"
"Oct 14, 2015",12.04,12.04,12.04,12.04,252
"Oct 15, 2015",11.90,11.90,11.74,11.86,201
"Oct 16, 2015",12.06,12.10,12.06,12.10,150
"Oct 19, 2015",11.54,11.54,11.54,11.54,8
"Oct 20, 2015",11.80,11.80,11.62,11.62,"1,009"
"Oct 21, 2015",11.50,11.50,11.24,11.28,103
"Oct 22, 2015",11.40,11.40,11.40,11.40,100
"Oct 23, 2015",11.26,11.26,11.20,11.20,168
"Oct 26, 2015",11.00,11.00,11.00,11.00,1
"Oct 27, 2015",10.92,10.92,10.70,10.70,"1,422"
"Oct 28, 2015",11.54,11.54,11.54,11.54,0
"Oct 29, 2015",11.38,11.38,11.38,11.38,40
"Oct 30, 2015",11.40,11.40,11.40,11.40,225
"Nov 02, 2015",11.66,11.68,11.66,11.68,100
"Nov 03, 2015",11.96,12.10,11.86,12.10,"3,588"
"Nov 04, 2015",12.10,12.24,11.84,11.84,"1,385"
"Nov 05, 2015",11.66,11.66,11.66,11.66,"1,000"
"Nov 06, 2015",11.16,11.16,11.16,11.16,"1,084"
"Nov 09, 2015",11.16,11.16,11.00,11.00,"2,381"
"Nov 10, 2015",11.00,11.00,11.00,11.00,1
"Nov 11, 2015",11.12,11.12,10.68,10.68,220
"Nov 12, 2015",10.40,10.58,10.20,10.20,0
"Nov 13, 2015",10.00,10.00,9.68,9.70,"11,434"
"Nov 16, 2015",9.88,9.88,9.88,9.88,0
"Nov 17, 2015",9.76,9.82,9.76,9.80,"1,108"
"Nov 18, 2015",9.94,9.94,9.60,9.60,"3,584"
"Nov 19, 2015",9.84,9.84,9.84,9.84,500
"Nov 20, 2015",9.72,9.72,9.72,9.72,250
"Nov 23, 2015",9.60,10.06,9.60,10.06,"1,545"
"Nov 24, 2015",10.54,10.54,10.36,10.38,"2,450"
"Nov 25, 2015",10.28,10.38,10.28,10.38,"5,000"
"Nov 26, 2015",10.38,10.38,10.38,10.38,40
"Nov 27, 2015",10.10,10.10,10.06,10.06,150
"Nov 30, 2015",9.80,9.98,9.46,9.98,"1,505"
"Dec 01, 2015",10.02,10.02,10.02,10.02,133
"Dec 02, 2015",9.76,9.84,9.50,9.52,"5,882"
"Dec 03, 2015",9.68,10.08,9.68,10.08,306
"Dec 04, 2015",9.50,9.54,9.50,9.52,677
"Dec 07, 2015",9.28,9.28,8.92,9.00,"4,185"
"Dec 08, 2015",8.98,8.98,8.86,8.86,302
"Dec 09, 2015",9.16,9.36,8.72,8.84,"3,768"
"Dec 10, 2015",8.80,8.80,8.68,8.80,"1,051"
"Dec 11, 2015",8.64,8.64,8.30,8.30,"2,662"
"Dec 14, 2015",8.30,8.54,8.28,8.54,"2,534"
"Dec 15, 2015",8.58,8.80,8.56,8.80,"7,529"
"Dec 16, 2015",8.56,8.56,8.18,8.32,"4,898"
"Dec 17, 2015",8.32,8.32,8.00,8.02,"11,054"
"Dec 18, 2015",8.06,8.10,8.00,8.00,"4,640"
"Dec 21, 2015",8.00,8.12,7.88,8.12,"8,774"
"Dec 22, 2015",8.10,8.14,8.08,8.08,"1,228"
"Dec 23, 2015",8.58,8.76,8.56,8.76,"8,788"
"Dec 24, 2015",8.76,8.76,8.76,8.76,3
"Dec 29, 2015",8.42,8.62,8.42,8.62,"1,409"
"Dec 30, 2015",8.48,8.48,8.40,8.40,"1,676"
"Dec 31, 2015",8.40,8.40,8.40,8.40,0
