Date,Open,High,Low,Adj. Close,Volume
"Jun 13, 2017",99.85,99.85,98.76,99.45,"1,117,000"
"Jun 14, 2017",99.45,99.74,99.35,99.74,"330,000"
"Jun 15, 2017",99.75,100.00,99.70,100.00,"233,000"
"Jun 16, 2017",99.90,99.90,99.90,99.90,"19,000"
"Jun 19, 2017",99.90,100.65,99.90,100.65,"313,000"
"Jun 20, 2017",100.55,100.55,100.24,100.25,"380,000"
"Jun 21, 2017",100.51,100.51,100.24,100.25,"89,000"
"Jun 22, 2017",100.01,100.01,100.00,100.00,"232,000"
"Jun 23, 2017",99.99,100.16,99.99,100.10,"67,000"
"Jun 26, 2017",100.30,100.30,100.30,100.30,"8,000"
"Jun 27, 2017",100.11,100.25,99.70,99.70,"126,000"
"Jun 28, 2017",100.00,100.09,100.00,100.09,"122,000"
"Jun 29, 2017",99.75,99.76,99.70,99.75,"187,000"
"Jun 30, 2017",99.75,99.75,99.64,99.75,"47,000"
"Jul 04, 2017",99.75,99.75,99.75,99.75,0
"Jul 05, 2017",99.69,100.09,99.69,100.09,"55,000"
"Jul 06, 2017",100.01,100.01,100.00,100.00,"17,000"
"Jul 07, 2017",99.75,99.75,99.75,99.75,"3,000"
"Jul 10, 2017",99.75,100.00,99.75,100.00,"38,000"
"Jul 11, 2017",100.00,100.00,100.00,100.00,0
"Jul 12, 2017",100.00,100.00,100.00,100.00,"19,000"
"Jul 13, 2017",100.00,100.00,100.00,100.00,0
"Jul 14, 2017",99.90,99.90,99.90,99.90,"35,000"
"Jul 17, 2017",99.90,100.00,99.90,100.00,"39,000"
"Jul 18, 2017",99.99,100.00,99.99,100.00,"71,000"
"Jul 19, 2017",100.00,100.00,99.00,99.00,"39,000"
"Jul 20, 2017",99.00,99.00,99.00,99.00,0
"Jul 21, 2017",99.00,99.00,99.00,99.00,0
"Jul 24, 2017",100.00,100.00,100.00,100.00,"10,000"
"Jul 25, 2017",100.00,100.00,100.00,100.00,0
"Jul 26, 2017",99.49,99.50,99.49,99.50,"61,000"
"Jul 27, 2017",99.35,99.50,99.35,99.50,"34,000"
"Jul 28, 2017",99.50,99.50,99.34,99.34,"135,000"
"Jul 31, 2017",99.34,99.34,99.34,99.34,0
"Aug 01, 2017",99.00,99.25,99.00,99.25,"45,000"
"Aug 02, 2017",99.50,99.50,99.50,99.50,"53,000"
"Aug 03, 2017",99.50,99.50,99.00,99.00,"81,000"
"Aug 04, 2017",99.00,99.00,99.00,99.00,0
"Aug 08, 2017",99.00,99.00,99.00,99.00,0
"Aug 09, 2017",99.00,99.00,99.00,99.00,0
"Aug 10, 2017",98.99,99.00,98.99,99.00,"83,000"
"Aug 11, 2017",99.00,99.00,99.00,99.00,"7,000"
"Aug 14, 2017",99.00,99.00,99.00,99.00,"20,000"
"Aug 15, 2017",99.00,99.30,99.00,99.30,"55,000"
"Aug 16, 2017",99.30,99.30,99.30,99.30,0
"Aug 17, 2017",99.30,99.30,98.99,98.99,"87,000"
"Aug 18, 2017",99.30,99.30,99.00,99.00,"35,000"
"Aug 21, 2017",99.00,99.00,99.00,99.00,"15,000"
"Aug 22, 2017",99.25,99.25,99.00,99.00,"86,000"
"Aug 23, 2017",99.00,99.00,99.00,99.00,"12,000"
"Aug 24, 2017",99.40,99.40,98.51,98.51,"70,000"
"Aug 25, 2017",98.51,98.51,98.51,98.51,0
"Aug 28, 2017",98.51,98.51,98.51,98.51,0
"Aug 29, 2017",98.51,98.51,98.51,98.51,0
"Aug 30, 2017",99.60,99.60,98.50,98.50,"12,000"
"Aug 31, 2017",98.75,98.75,98.75,98.75,"4,000"
"Sep 01, 2017",98.75,98.75,98.75,98.75,0
"Sep 05, 2017",98.75,98.75,98.75,98.75,0
"Sep 06, 2017",98.75,98.75,98.75,98.75,0
"Sep 07, 2017",99.80,99.80,99.80,99.80,"18,000"
"Sep 08, 2017",99.51,99.51,99.50,99.50,"37,000"
"Sep 11, 2017",99.50,99.50,99.50,99.50,0
"Sep 12, 2017",99.50,99.50,99.50,99.50,0
"Sep 13, 2017",99.50,99.50,99.50,99.50,"34,000"
"Sep 14, 2017",99.50,99.50,99.50,99.50,"25,000"
"Sep 15, 2017",99.50,99.50,99.50,99.50,0
"Sep 18, 2017",99.21,99.21,99.00,99.00,"26,000"
"Sep 19, 2017",99.25,99.50,99.01,99.50,"57,000"
"Sep 20, 2017",99.50,99.50,99.50,99.50,0
"Sep 21, 2017",100.00,100.00,100.00,100.00,"35,000"
"Sep 22, 2017",99.90,100.00,99.90,100.00,"48,000"
"Sep 25, 2017",100.00,100.00,100.00,100.00,"16,000"
"Sep 26, 2017",100.00,100.00,100.00,100.00,"138,000"
"Sep 27, 2017",99.76,99.76,99.50,99.50,"30,000"
"Sep 28, 2017",99.50,99.50,99.50,99.50,0
"Sep 29, 2017",99.75,99.76,99.60,99.60,"23,000"
"Oct 02, 2017",99.60,100.00,99.60,100.00,"64,000"
