Date,Open,High,Low,Adj. Close,Volume
"May 02, 2013",11.20,11.21,11.20,11.20,"7,900"
"May 03, 2013",11.32,11.32,11.32,11.32,0
"May 06, 2013",11.39,11.43,11.39,11.43,"6,500"
"May 07, 2013",11.31,11.31,11.31,11.31,0
"May 08, 2013",11.43,11.43,11.43,11.43,"3,400"
"May 09, 2013",11.43,11.66,11.43,11.66,"1,600"
"May 10, 2013",11.54,11.54,11.54,11.54,"1,000"
"May 13, 2013",11.43,11.43,11.43,11.43,"2,300"
"May 14, 2013",11.43,11.43,11.43,11.43,0
"May 15, 2013",11.43,11.43,11.43,11.43,0
"May 16, 2013",11.64,11.64,11.64,11.64,"1,100"
"May 17, 2013",11.43,11.43,11.43,11.43,"1,100"
"May 21, 2013",11.54,11.54,11.54,11.54,"1,000"
"May 22, 2013",11.50,11.50,11.48,11.48,"3,900"
"May 23, 2013",11.62,11.62,11.61,11.61,"1,415"
"May 24, 2013",11.43,11.43,11.43,11.43,0
"May 27, 2013",11.43,11.43,11.43,11.43,0
"May 28, 2013",11.61,11.61,11.61,11.61,"1,000"
"May 29, 2013",11.43,11.43,11.43,11.43,0
"May 30, 2013",11.43,11.43,11.43,11.43,200
"May 31, 2013",11.44,11.44,11.43,11.43,800
"Jun 03, 2013",11.61,11.61,11.61,11.61,"1,000"
"Jun 04, 2013",11.47,11.47,11.46,11.46,"1,500"
"Jun 05, 2013",11.46,11.46,11.46,11.46,"6,900"
"Jun 06, 2013",11.46,11.46,11.46,11.46,"7,100"
"Jun 07, 2013",11.43,11.43,11.43,11.43,0
"Jun 10, 2013",11.43,11.43,11.43,11.43,"1,700"
"Jun 11, 2013",11.46,11.46,11.46,11.46,"3,180"
"Jun 12, 2013",11.31,11.31,11.31,11.31,0
"Jun 13, 2013",11.32,11.32,11.32,11.32,0
"Jun 14, 2013",11.31,11.31,11.31,11.31,0
"Jun 17, 2013",11.21,11.21,11.21,11.21,0
"Jun 18, 2013",11.31,11.31,11.31,11.31,"4,000"
"Jun 19, 2013",11.20,11.20,11.20,11.20,0
"Jun 20, 2013",11.21,11.21,11.19,11.19,"3,500"
"Jun 21, 2013",11.19,11.19,11.19,11.19,0
"Jun 24, 2013",11.20,11.20,11.19,11.19,"1,400"
"Jun 25, 2013",11.00,11.00,11.00,11.00,600
"Jun 26, 2013",11.01,11.01,11.01,11.01,0
"Jun 27, 2013",11.02,11.02,11.02,11.02,0
"Jun 28, 2013",11.02,11.02,11.02,11.02,600
"Jul 02, 2013",11.02,11.02,11.02,11.02,0
"Jul 03, 2013",11.00,11.00,11.00,11.00,0
"Jul 04, 2013",11.00,11.00,11.00,11.00,0
"Jul 05, 2013",11.00,11.00,11.00,11.00,0
"Jul 08, 2013",11.01,11.01,11.01,11.01,0
"Jul 09, 2013",11.06,11.06,11.06,11.06,0
"Jul 10, 2013",11.02,11.02,11.02,11.02,0
"Jul 11, 2013",11.16,11.16,11.16,11.16,0
"Jul 12, 2013",11.22,11.22,11.22,11.22,"1,000"
"Jul 15, 2013",11.23,11.46,11.23,11.45,"2,200"
"Jul 16, 2013",11.46,11.46,11.46,11.46,400
"Jul 17, 2013",11.39,11.52,11.39,11.50,"15,382"
