Date,High,Low,Open,Close,Volume,Adj Close
2021-06-18,13.9399995803833,13.800000190734863,13.930000305175781,13.859999656677246,1154400,13.859999656677246
2021-06-21,13.770000457763672,13.25,13.75,13.619999885559082,284600,13.619999885559082
2021-06-22,13.8100004196167,13.359999656677246,13.630000114440918,13.380000114440918,165700,13.380000114440918
2021-06-23,13.550000190734863,13.399999618530273,13.399999618530273,13.550000190734863,189400,13.550000190734863
2021-06-24,13.550000190734863,13.399999618530273,13.550000190734863,13.399999618530273,53700,13.399999618530273
2021-06-25,13.449999809265137,13.029999732971191,13.399999618530273,13.449999809265137,48100,13.449999809265137
2021-06-28,13.649999618530273,13.399999618530273,13.460000038146973,13.5600004196167,59400,13.5600004196167
2021-06-29,13.930000305175781,13.5,13.65999984741211,13.899999618530273,199800,13.899999618530273
2021-06-30,13.930000305175781,13.710000038146973,13.930000305175781,13.930000305175781,70400,13.930000305175781
2021-07-02,13.960000038146973,13.699999809265137,13.930000305175781,13.9399995803833,939000,13.9399995803833
2021-07-05,13.9399995803833,13.8100004196167,13.9399995803833,13.899999618530273,20500,13.899999618530273
2021-07-06,13.949999809265137,13.760000228881836,13.880000114440918,13.8100004196167,137600,13.8100004196167
2021-07-07,14.0,13.800000190734863,13.850000381469727,13.989999771118164,105000,13.989999771118164
2021-07-08,13.970000267028809,13.600000381469727,13.930000305175781,13.760000228881836,277900,13.760000228881836
2021-07-09,13.949999809265137,13.75,13.760000228881836,13.850000381469727,12400,13.850000381469727
2021-07-12,13.949999809265137,13.609999656677246,13.850000381469727,13.850000381469727,59900,13.850000381469727
2021-07-13,14.039999961853027,13.850000381469727,13.850000381469727,14.010000228881836,42400,14.010000228881836
2021-07-14,15.229999542236328,14.15999984741211,14.449999809265137,15.010000228881836,525900,15.010000228881836
2021-07-15,16.600000381469727,15.350000381469727,15.399999618530273,16.299999237060547,666400,16.299999237060547
2021-07-16,18.979999542236328,16.40999984741211,16.40999984741211,18.079999923706055,239300,18.079999923706055
