Date,High,Low,Open,Close,Volume,Adj Close
2000-08-24,1.0,1.0,1.0,1.0,1300.0,0.8310542702674866
2000-08-25,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,400.0,0.7063961029052734
2000-08-28,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.0,0.7063961029052734
2000-08-29,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.0,0.7063961029052734
2000-08-30,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.0,0.7063961029052734
2000-08-31,0.9100000262260437,0.9100000262260437,0.9100000262260437,0.9100000262260437,1700.0,0.7562594413757324
2000-09-01,0.9100000262260437,0.9100000262260437,0.9100000262260437,0.9100000262260437,0.0,0.7562594413757324
2000-09-05,0.9100000262260437,0.9100000262260437,0.9100000262260437,0.9100000262260437,0.0,0.7562594413757324
2000-09-06,0.8999999761581421,0.8500000238418579,0.8999999761581421,0.8500000238418579,13400.0,0.7063961029052734
2000-09-07,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.0,0.7063961029052734
2000-09-08,0.8500000238418579,0.75,0.8500000238418579,0.75,3900.0,0.6232907772064209
2000-09-11,0.75,0.75,0.75,0.75,700.0,0.6232907772064209
2000-09-12,0.75,0.75,0.75,0.75,1700.0,0.6232907772064209
2000-09-13,0.75,0.75,0.75,0.75,500.0,0.6232907772064209
2000-09-14,0.8999999761581421,0.75,0.75,0.8999999761581421,179700.0,0.7479488849639893
2000-09-15,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.7479488849639893
2000-09-18,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,3000.0,0.7479488849639893
2000-09-19,0.800000011920929,0.699999988079071,0.800000011920929,0.699999988079071,30100.0,0.5817379951477051
2000-09-20,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.0,0.5817379951477051
2000-09-21,0.75,0.75,0.75,0.75,9000.0,0.6232907772064209
2000-09-22,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,5000.0,0.6648433804512024
2000-09-25,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1500.0,0.6648433804512024
2000-09-26,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,1700.0,0.7479488849639893
2000-09-27,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,700.0,0.7479488849639893
2000-09-28,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,1000.0,0.7479488849639893
2000-09-29,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,1600.0,0.7479488849639893
2000-10-02,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,3500.0,0.7479488849639893
2000-10-03,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,11500.0,0.7479488849639893
2000-10-04,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.7479488849639893
2000-10-05,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.7479488849639893
2000-10-06,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,3100.0,0.7063961029052734
2000-10-10,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.0,0.7063961029052734
2000-10-11,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,600.0,0.7063961029052734
2000-10-12,0.8500000238418579,0.75,0.8500000238418579,0.75,17100.0,0.6232907772064209
2000-10-13,0.75,0.75,0.75,0.75,400.0,0.6232907772064209
2000-10-16,0.800000011920929,0.75,0.800000011920929,0.75,16600.0,0.6232907772064209
2000-10-17,0.75,0.75,0.75,0.75,200.0,0.6232907772064209
2000-10-18,0.75,0.75,0.75,0.75,400.0,0.6232907772064209
2000-10-19,0.800000011920929,0.7699999809265137,0.7699999809265137,0.800000011920929,19800.0,0.6648433804512024
2000-10-20,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,3100.0,0.6648433804512024
2000-10-23,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.0,0.6648433804512024
2000-10-24,0.8999999761581421,0.8500000238418579,0.8500000238418579,0.8999999761581421,12500.0,0.7479488849639893
