Date,High,Low,Open,Close,Volume,Adj Close
2020-01-10,9.84000015258789,9.779999732971191,9.779999732971191,9.819999694824219,1234600,9.819999694824219
2020-01-13,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,0,9.819999694824219
2020-01-14,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,243300,9.84000015258789
2020-01-15,10.229999542236328,9.850000381469727,10.229999542236328,9.920000076293945,165300,9.920000076293945
2020-01-16,9.899999618530273,9.869999885559082,9.875,9.899999618530273,108400,9.899999618530273
2020-01-17,9.949999809265137,9.9399995803833,9.949999809265137,9.9399995803833,600,9.9399995803833
2020-01-21,9.899999618530273,9.880000114440918,9.880000114440918,9.880000114440918,65500,9.880000114440918
2020-01-22,9.880000114440918,9.869999885559082,9.880000114440918,9.869999885559082,29800,9.869999885559082
2020-01-23,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,100100,9.880000114440918
2020-01-24,9.899999618530273,9.880000114440918,9.880000114440918,9.890000343322754,287000,9.890000343322754
2020-01-27,9.885000228881836,9.880000114440918,9.885000228881836,9.880000114440918,226300,9.880000114440918
2020-01-28,9.899999618530273,9.869999885559082,9.880000114440918,9.880000114440918,139600,9.880000114440918
2020-01-29,9.899999618530273,9.890000343322754,9.895000457763672,9.890000343322754,101000,9.890000343322754
2020-01-30,9.899999618530273,9.890000343322754,9.899999618530273,9.890000343322754,25200,9.890000343322754
2020-01-31,9.9399995803833,9.899999618530273,9.899999618530273,9.9399995803833,136400,9.9399995803833
2020-02-03,10.289999961853027,9.920000076293945,10.289999961853027,9.9399995803833,10800,9.9399995803833
2020-02-04,9.949999809265137,9.920000076293945,9.920000076293945,9.949999809265137,106500,9.949999809265137
2020-02-05,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,0,9.949999809265137
2020-02-06,9.927000045776367,9.927000045776367,9.927000045776367,9.927000045776367,300,9.927000045776367
2020-02-07,9.927000045776367,9.927000045776367,9.927000045776367,9.927000045776367,0,9.927000045776367
2020-02-10,9.949999809265137,9.880000114440918,9.949999809265137,9.930000305175781,103200,9.930000305175781
2020-02-11,9.920000076293945,9.899999618530273,9.899999618530273,9.920000076293945,802100,9.920000076293945
2020-02-12,10.0,9.899999618530273,9.899999618530273,9.930000305175781,510800,9.930000305175781
2020-02-13,9.949999809265137,9.90999984741211,9.930000305175781,9.920000076293945,620800,9.920000076293945
2020-02-14,9.920000076293945,9.90999984741211,9.920000076293945,9.90999984741211,24000,9.90999984741211
2020-02-18,9.930000305175781,9.899999618530273,9.925000190734863,9.90999984741211,45400,9.90999984741211
2020-02-19,9.925000190734863,9.899999618530273,9.899999618530273,9.925000190734863,21700,9.925000190734863
2020-02-20,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,100,9.949999809265137
2020-02-21,10.0,9.899999618530273,9.949999809265137,9.949999809265137,56300,9.949999809265137
2020-02-24,9.949999809265137,9.90999984741211,9.949999809265137,9.930000305175781,343000,9.930000305175781
2020-02-25,9.9399995803833,9.90999984741211,9.920000076293945,9.90999984741211,88700,9.90999984741211
2020-02-26,9.949999809265137,9.880000114440918,9.90999984741211,9.90999984741211,859100,9.90999984741211
2020-02-27,9.949999809265137,9.890000343322754,9.899999618530273,9.920000076293945,79500,9.920000076293945
2020-02-28,9.930000305175781,9.880000114440918,9.880000114440918,9.920000076293945,30100,9.920000076293945
2020-03-02,9.949999809265137,9.880000114440918,9.949999809265137,9.930000305175781,4500,9.930000305175781
2020-03-03,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,400,9.880000114440918
2020-03-04,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,200,9.880000114440918
2020-03-05,9.899999618530273,9.880000114440918,9.880000114440918,9.899999618530273,35600,9.899999618530273
2020-03-06,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,25200,9.880000114440918
2020-03-09,9.890000343322754,9.699999809265137,9.699999809265137,9.890000343322754,12400,9.890000343322754
2020-03-10,9.90999984741211,9.859999656677246,9.859999656677246,9.859999656677246,1800,9.859999656677246
2020-03-11,9.899999618530273,9.850000381469727,9.859999656677246,9.850000381469727,334900,9.850000381469727
2020-03-12,9.90999984741211,9.5,9.90999984741211,9.75,152500,9.75
2020-03-13,9.8100004196167,9.630000114440918,9.75,9.670000076293945,28200,9.670000076293945
2020-03-16,9.869999885559082,9.550000190734863,9.869999885559082,9.550000190734863,111500,9.550000190734863
2020-03-17,9.510000228881836,9.300000190734863,9.510000228881836,9.399999618530273,609600,9.399999618530273
2020-03-18,9.449999809265137,9.25,9.350000381469727,9.25,22800,9.25
2020-03-19,9.270000457763672,9.25,9.25,9.260000228881836,150100,9.260000228881836
2020-03-20,9.699999809265137,9.5,9.699999809265137,9.5,700,9.5
2020-03-23,9.449999809265137,9.270000457763672,9.270000457763672,9.399999618530273,5900,9.399999618530273
2020-03-24,9.375,9.25,9.270000457763672,9.369999885559082,929500,9.369999885559082
2020-03-25,9.449999809265137,9.25,9.449999809265137,9.449999809265137,34300,9.449999809265137
2020-03-26,9.5600004196167,9.5,9.5,9.510000228881836,27200,9.510000228881836
2020-03-27,9.510000228881836,9.510000228881836,9.510000228881836,9.510000228881836,0,9.510000228881836
2020-03-30,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,300,9.699999809265137
2020-03-31,9.789999961853027,9.579999923706055,9.789999961853027,9.600000381469727,75600,9.600000381469727
2020-04-01,9.609999656677246,9.539999961853027,9.539999961853027,9.609999656677246,300,9.609999656677246
2020-04-02,9.84000015258789,9.489999771118164,9.489999771118164,9.699999809265137,573400,9.699999809265137
2020-04-03,9.699999809265137,9.539999961853027,9.630000114440918,9.630000114440918,4900,9.630000114440918
2020-04-06,9.829999923706055,9.680000305175781,9.829999923706055,9.699999809265137,72600,9.699999809265137
