Date,High,Low,Open,Close,Volume,Adj Close
2021-10-08,14.800000190734863,11.300000190734863,14.75,11.520000457763672,3911700,11.520000457763672
2021-10-11,13.850000381469727,10.449999809265137,11.5,12.579999923706055,1523400,12.579999923706055
2021-10-12,13.210000038146973,11.5,12.479999542236328,11.770000457763672,347200,11.770000457763672
2021-10-13,12.220000267028809,10.229999542236328,11.979999542236328,11.0,251200,11.0
2021-10-14,11.140000343322754,10.460000038146973,10.460000038146973,11.0,187800,11.0
2021-10-15,12.0,10.84000015258789,11.199999809265137,11.899999618530273,333900,11.899999618530273
2021-10-18,12.479999542236328,10.869999885559082,12.09000015258789,10.869999885559082,334800,10.869999885559082
2021-10-19,11.510000228881836,10.720000267028809,10.930000305175781,11.0,104200,11.0
2021-10-20,11.4399995803833,10.880000114440918,10.880000114440918,11.0,86700,11.0
2021-10-21,11.319999694824219,10.859999656677246,10.920000076293945,11.050000190734863,143300,11.050000190734863
2021-10-22,11.390000343322754,10.729999542236328,10.880000114440918,10.729999542236328,88700,10.729999542236328
2021-10-25,11.15999984741211,10.854999542236328,11.0,10.890000343322754,117900,10.890000343322754
