Date,High,Low,Open,Close,Volume,Adj Close
2018-03-22,24.399999618530273,24.299999237060547,24.299999237060547,24.399999618530273,800.0,22.501211166381836
2018-03-23,24.399999618530273,24.148000717163086,24.399999618530273,24.200000762939453,3100.0,22.3167781829834
2018-03-26,24.399999618530273,24.399999618530273,24.399999618530273,24.399999618530273,2100.0,22.501211166381836
2018-03-27,24.506000518798828,24.360000610351562,24.3700008392334,24.503000259399414,2100.0,22.5961971282959
2018-03-28,24.715999603271484,24.584999084472656,24.715999603271484,24.600000381469727,9500.0,22.685649871826172
2018-03-29,24.60300064086914,24.600000381469727,24.600000381469727,24.60300064086914,1400.0,22.688417434692383
2018-04-02,24.600000381469727,24.5,24.600000381469727,24.5,1400.0,22.593429565429688
2018-04-03,24.599000930786133,24.350000381469727,24.599000930786133,24.350000381469727,2000.0,22.45510482788086
2018-04-04,24.44499969482422,24.35099983215332,24.35099983215332,24.44499969482422,1700.0,22.542709350585938
2018-04-05,24.5,24.399999618530273,24.405000686645508,24.481000900268555,4700.0,22.575912475585938
2018-04-06,24.520000457763672,24.5,24.520000457763672,24.5,2200.0,22.593429565429688
2018-04-09,24.549999237060547,24.527000427246094,24.549999237060547,24.527000427246094,500.0,22.618330001831055
2018-04-10,25.0,24.351999282836914,25.0,24.549999237060547,2500.0,22.63953971862793
2018-04-11,25.0,24.58099937438965,24.600000381469727,24.85300064086914,5100.0,22.918960571289062
2018-04-12,24.958999633789062,24.958999633789062,24.958999633789062,24.958999633789062,300.0,23.01671028137207
2018-04-13,25.0,25.0,25.0,25.0,800.0,23.054521560668945
2018-04-16,25.100000381469727,24.950000762939453,24.950000762939453,25.0,1700.0,23.054521560668945
2018-04-17,25.0,24.950000762939453,25.0,25.0,4700.0,23.054521560668945
2018-04-18,25.0,24.93000030517578,24.950000762939453,25.0,5800.0,23.054521560668945
2018-04-19,24.959999084472656,24.93000030517578,24.959999084472656,24.93000030517578,1000.0,22.98996925354004
2018-04-20,25.100000381469727,24.999000549316406,24.999000549316406,25.100000381469727,2600.0,23.146739959716797
2018-04-23,25.0,25.0,25.0,25.0,1700.0,23.054521560668945
2018-04-24,25.0,25.0,25.0,25.0,0.0,23.054521560668945
2018-04-25,25.0,25.0,25.0,25.0,0.0,23.054521560668945
2018-04-26,25.100000381469727,25.020000457763672,25.100000381469727,25.020000457763672,1400.0,23.072965621948242
2018-04-27,25.059999465942383,25.049999237060547,25.049999237060547,25.059999465942383,400.0,23.109851837158203
2018-04-30,24.506000518798828,24.506000518798828,24.506000518798828,24.506000518798828,200.0,22.59896469116211
2018-05-01,24.506000518798828,24.506000518798828,24.506000518798828,24.506000518798828,500.0,22.59896469116211
2018-05-02,28.0,25.43000030517578,28.0,25.43000030517578,1300.0,23.451059341430664
2018-05-03,26.0,25.5,25.700000762939453,25.5,4300.0,23.51561164855957
2018-05-04,25.5,25.5,25.5,25.5,0.0,23.51561164855957
2018-05-07,27.989999771118164,26.610000610351562,27.940000534057617,26.610000610351562,1300.0,24.53923225402832
2018-05-08,26.549999237060547,26.5,26.549999237060547,26.5,700.0,24.43779182434082
2018-05-09,26.14699935913086,25.75,26.030000686645508,25.950000762939453,900.0,23.930591583251953
2018-05-10,25.610000610351562,25.510000228881836,25.530000686645508,25.510000228881836,3200.0,23.52483558654785
2018-05-11,25.635000228881836,25.600000381469727,25.610000610351562,25.600000381469727,1400.0,23.607830047607422
2018-05-14,25.600000381469727,25.600000381469727,25.600000381469727,25.600000381469727,0.0,23.607830047607422
2018-05-15,25.700000762939453,25.530000686645508,25.690000534057617,25.530000686645508,2300.0,23.543275833129883
2018-05-16,25.600000381469727,25.5,25.600000381469727,25.5,2800.0,23.51561164855957
2018-05-17,25.600000381469727,25.56999969482422,25.59000015258789,25.56999969482422,1000.0,23.580163955688477
2018-05-18,25.549999237060547,25.5,25.5,25.549999237060547,900.0,23.56171989440918
2018-05-21,27.8799991607666,25.999000549316406,27.8799991607666,25.999000549316406,1300.0,23.975780487060547
2018-05-22,25.70199966430664,25.600000381469727,25.70199966430664,25.600000381469727,1400.0,23.607830047607422
2018-05-23,25.600000381469727,25.600000381469727,25.600000381469727,25.600000381469727,0.0,23.607830047607422
2018-05-24,26.253000259399414,25.5,25.700000762939453,25.799999237060547,7900.0,23.792264938354492
2018-05-25,25.834999084472656,25.540000915527344,25.799999237060547,25.834999084472656,2100.0,23.824539184570312
2018-05-29,26.09000015258789,25.75,26.09000015258789,25.75,500.0,23.746156692504883
2018-05-30,26.37299919128418,26.37299919128418,26.37299919128418,26.37299919128418,700.0,24.3206729888916
2018-05-31,25.702999114990234,25.600000381469727,25.600000381469727,25.702999114990234,3900.0,23.70281410217285
2018-06-01,25.702999114990234,25.702999114990234,25.702999114990234,25.702999114990234,0.0,23.70281410217285
2018-06-04,26.100000381469727,26.010000228881836,26.010000228881836,26.100000381469727,500.0,24.06892204284668
2018-06-05,26.100000381469727,26.100000381469727,26.100000381469727,26.100000381469727,0.0,24.06892204284668
2018-06-06,26.100000381469727,26.100000381469727,26.100000381469727,26.100000381469727,0.0,24.06892204284668
