Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,48.75,46.875,47.78125,48.375,7600.0,35.046485900878906
2000-01-04,49.75,47.625,48.375,49.34375,6800.0,35.74831771850586
2000-01-05,51.0,48.5,49.46875,51.0,10200.0,36.9482307434082
2000-01-06,51.25,49.25,49.375,50.0625,4300.0,36.26901626586914
2000-01-07,51.0,49.8125,50.5,50.0,6900.0,36.22374725341797
2000-01-10,51.25,50.0,50.875,50.875,10800.0,36.857666015625
2000-01-11,51.0625,50.0,50.6875,50.375,5700.0,36.49544906616211
2000-01-12,51.0625,50.0,50.9375,50.0,11300.0,36.22374725341797
2000-01-13,52.0,50.0625,50.125,52.0,11700.0,37.67270278930664
2000-01-14,52.25,50.5,52.125,50.5,12500.0,36.58599853515625
2000-01-18,51.5,50.0,51.25,50.0,9700.0,36.22374725341797
2000-01-19,51.0,49.5,50.375,49.625,10000.0,35.95207214355469
2000-01-20,50.125,49.625,50.0625,50.125,4500.0,36.3143196105957
2000-01-21,49.59375,48.875,49.59375,49.0,5000.0,35.4992790222168
2000-01-24,49.8125,47.25,49.34375,47.28125,14900.0,34.25406265258789
2000-01-25,48.0,46.5,47.125,47.5625,10900.0,34.45783996582031
2000-01-26,49.0,47.5,48.0,49.0,8600.0,35.4992790222168
2000-01-27,50.0,47.75,49.6875,49.375,18300.0,35.77094268798828
2000-01-28,50.125,48.75,48.75,50.0625,8300.0,36.26901626586914
2000-01-31,51.0,49.75,50.4375,50.75,11300.0,36.76710891723633
2000-02-01,50.9375,47.0,50.9375,47.0,9600.0,34.05033874511719
2000-02-02,49.375,47.0,47.3125,48.25,5200.0,34.9559211730957
2000-02-03,50.125,47.75,48.5,48.25,8200.0,34.9559211730957
2000-02-04,48.25,47.5,48.0,47.5,6200.0,34.412567138671875
2000-02-07,48.0,46.5,47.25,47.0,11100.0,34.05033874511719
2000-02-08,48.0,46.75,47.0,47.4375,5100.0,34.36728286743164
2000-02-09,49.125,47.25,47.75,48.65625,11800.0,35.250240325927734
2000-02-10,49.75,48.0,48.0625,49.125,15200.0,35.58980941772461
2000-02-11,49.75,48.5,48.875,49.0,23500.0,35.4992790222168
2000-02-14,49.5,48.75,49.0,49.5,4200.0,35.86153030395508
2000-02-15,49.5,48.75,48.75,49.5,7200.0,35.86153030395508
2000-02-16,49.75,49.0,49.5,49.25,2500.0,35.861507415771484
2000-02-17,49.75,49.25,49.375,49.5,12800.0,36.04356002807617
2000-02-18,49.75,49.25,49.5,49.5625,5500.0,36.089054107666016
2000-02-22,50.0,49.25,49.25,49.75,17700.0,36.22559356689453
2000-02-23,50.25,49.5,49.75,50.0,7000.0,36.407623291015625
2000-02-24,50.75,49.75,49.75,50.125,10500.0,36.49864959716797
2000-02-25,50.75,50.0,50.75,50.28125,11500.0,36.6124267578125
2000-02-28,50.9375,50.0,50.9375,50.125,8000.0,36.49864959716797
2000-02-29,50.875,50.0,50.0,50.46875,12800.0,36.74894714355469
2000-03-01,50.8125,50.25,50.75,50.40625,4300.0,36.70343017578125
2000-03-02,50.875,49.9375,50.3125,50.625,6700.0,36.86271667480469
2000-03-03,51.0,50.25,50.625,51.0,11400.0,37.13578796386719
2000-03-06,51.0625,50.5,50.5,50.5,3500.0,36.77170181274414
2000-03-07,50.9375,50.25,50.9375,50.9375,20500.0,37.090267181396484
2000-03-08,53.0,50.5625,50.78125,53.0,10100.0,38.59209442138672
2000-03-09,53.0,50.625,52.0,50.625,1600.0,36.86271667480469
2000-03-10,51.3125,50.875,50.875,51.125,10700.0,37.22679901123047
2000-03-13,51.375,50.75,50.8125,51.03125,9500.0,37.158531188964844
2000-03-14,52.25,51.5,51.875,51.6875,6800.0,37.636383056640625
2000-03-15,52.25,51.0,51.625,52.0,5000.0,37.863914489746094
2000-03-16,52.8125,51.0,51.5625,52.0,9500.0,37.863914489746094
2000-03-17,53.0,51.3125,51.3125,51.75,5900.0,37.681880950927734
2000-03-20,52.9375,51.4375,52.9375,51.4375,9300.0,37.45433044433594
2000-03-21,52.625,51.4375,52.625,51.4375,2500.0,37.45433044433594
2000-03-22,52.25,51.4375,51.71875,52.125,5100.0,37.954952239990234
2000-03-23,53.0,51.4375,53.0,52.75,9200.0,38.41004943847656
2000-03-24,53.0,51.4375,52.3125,51.5625,14700.0,37.545387268066406
2000-03-27,52.0,51.4375,52.0,51.4375,3100.0,37.45433044433594
2000-03-28,52.5,51.75,52.125,51.75,2300.0,37.681880950927734
2000-03-29,53.0,51.4375,52.4375,51.625,5900.0,37.590885162353516
2000-03-30,53.0,51.5,53.0,52.125,28000.0,37.954952239990234
2000-03-31,52.9375,51.5625,51.84375,52.9375,3200.0,38.54658889770508
2000-04-03,52.75,50.0,52.625,51.25,5600.0,37.317813873291016
2000-04-04,52.125,50.0,51.75,52.0,16300.0,37.863914489746094
2000-04-05,52.25,50.0,52.0,51.9375,9900.0,37.81840515136719
2000-04-06,52.0,50.75,51.375,51.875,2100.0,37.77290725708008
2000-04-07,51.9375,50.0,50.375,50.25,3500.0,36.58967590332031
2000-04-10,52.0,49.0,51.09375,50.5,43300.0,36.77170181274414
2000-04-11,50.5,49.3125,50.5,50.125,4200.0,36.49864959716797
2000-04-12,51.75,49.625,50.0,50.0,3400.0,36.407623291015625
2000-04-13,51.75,48.0,50.0,49.0625,7600.0,35.72498321533203
2000-04-14,50.0,48.5,50.0,48.875,5400.0,35.58844757080078
2000-04-17,51.25,48.125,50.375,50.25,5100.0,36.58967590332031
