Date,High,Low,Open,Close,Volume,Adj Close
2020-10-20,9.949999809265137,9.899999618530273,9.949999809265137,9.899999618530273,2864000,9.899999618530273
2020-10-21,10.925000190734863,9.850000381469727,10.779999732971191,9.899999618530273,346900,9.899999618530273
2020-10-22,9.989999771118164,9.890000343322754,9.989999771118164,9.890000343322754,83700,9.890000343322754
2020-10-23,9.979999542236328,9.890000343322754,9.899999618530273,9.920000076293945,40100,9.920000076293945
2020-10-26,9.979999542236328,9.890000343322754,9.979999542236328,9.899999618530273,70400,9.899999618530273
2020-10-27,9.970000267028809,9.899999618530273,9.970000267028809,9.899999618530273,98100,9.899999618530273
2020-10-28,9.930000305175781,9.850000381469727,9.890000343322754,9.869999885559082,136500,9.869999885559082
2020-10-29,9.890000343322754,9.859999656677246,9.890000343322754,9.880000114440918,12100,9.880000114440918
2020-10-30,9.90999984741211,9.850000381469727,9.90999984741211,9.850000381469727,75800,9.850000381469727
2020-11-02,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,600,9.899999618530273
2020-11-03,9.930000305175781,9.880000114440918,9.925000190734863,9.880000114440918,79800,9.880000114440918
2020-11-04,9.899999618530273,9.850000381469727,9.899999618530273,9.854999542236328,96300,9.854999542236328
2020-11-05,9.9350004196167,9.9350004196167,9.9350004196167,9.9350004196167,300,9.9350004196167
2020-11-06,9.9350004196167,9.779999732971191,9.9350004196167,9.869999885559082,99100,9.869999885559082
2020-11-09,9.880000114440918,9.819999694824219,9.880000114440918,9.850000381469727,58900,9.850000381469727
2020-11-10,9.890000343322754,9.829999923706055,9.859999656677246,9.84000015258789,83500,9.84000015258789
2020-11-11,9.869999885559082,9.836999893188477,9.864999771118164,9.850000381469727,18700,9.850000381469727
2020-11-12,9.883999824523926,9.84000015258789,9.850000381469727,9.859999656677246,50300,9.859999656677246
2020-11-13,9.890000343322754,9.850000381469727,9.890000343322754,9.859999656677246,57900,9.859999656677246
2020-11-16,9.859999656677246,9.84000015258789,9.859999656677246,9.859999656677246,29400,9.859999656677246
2020-11-17,9.859999656677246,9.850000381469727,9.859999656677246,9.850000381469727,4100,9.850000381469727
2020-11-18,9.878999710083008,9.819999694824219,9.878999710083008,9.84000015258789,69100,9.84000015258789
2020-11-19,9.869999885559082,9.84000015258789,9.850000381469727,9.848999977111816,8600,9.848999977111816
2020-11-20,9.881999969482422,9.84000015258789,9.881999969482422,9.850000381469727,75100,9.850000381469727
2020-11-23,9.899999618530273,9.850000381469727,9.864999771118164,9.859999656677246,99500,9.859999656677246
2020-11-24,9.885000228881836,9.859999656677246,9.885000228881836,9.859999656677246,4700,9.859999656677246
2020-11-25,9.869999885559082,9.850000381469727,9.869999885559082,9.868000030517578,63200,9.868000030517578
2020-11-27,9.90999984741211,9.84000015258789,9.899999618530273,9.90999984741211,38300,9.90999984741211
2020-11-30,9.949999809265137,9.84000015258789,9.90999984741211,9.90999984741211,109500,9.90999984741211
2020-12-01,9.970000267028809,9.920000076293945,9.949999809265137,9.920000076293945,17400,9.920000076293945
2020-12-02,9.930000305175781,9.920000076293945,9.930000305175781,9.930000305175781,85600,9.930000305175781
2020-12-03,9.989999771118164,9.899999618530273,9.989999771118164,9.949999809265137,60300,9.949999809265137
2020-12-04,9.989999771118164,9.960000038146973,9.960000038146973,9.989999771118164,57600,9.989999771118164
2020-12-07,9.920000076293945,9.699999809265137,9.800000190734863,9.800000190734863,278800,9.800000190734863
2020-12-08,9.850000381469727,9.800000190734863,9.800000190734863,9.84000015258789,46400,9.84000015258789
2020-12-09,9.890000343322754,9.829999923706055,9.850000381469727,9.859999656677246,718800,9.859999656677246
2020-12-10,9.90999984741211,9.859999656677246,9.90999984741211,9.880000114440918,44800,9.880000114440918
2020-12-11,9.9399995803833,9.899999618530273,9.930000305175781,9.899999618530273,29000,9.899999618530273
2020-12-14,9.942999839782715,9.880000114440918,9.9399995803833,9.890000343322754,40400,9.890000343322754
2020-12-15,9.920000076293945,9.890000343322754,9.918999671936035,9.890000343322754,43000,9.890000343322754
2020-12-16,9.949999809265137,9.906999588012695,9.90999984741211,9.90999984741211,11900,9.90999984741211
2020-12-17,9.989999771118164,9.90999984741211,9.960000038146973,9.90999984741211,554100,9.90999984741211
2020-12-18,9.949999809265137,9.920000076293945,9.920000076293945,9.930000305175781,11500,9.930000305175781
2020-12-21,9.973999977111816,9.890000343322754,9.9399995803833,9.899999618530273,17000,9.899999618530273
2020-12-22,9.949999809265137,9.90999984741211,9.90999984741211,9.930000305175781,21400,9.930000305175781
2020-12-23,9.989999771118164,9.9350004196167,9.949999809265137,9.949999809265137,36100,9.949999809265137
2020-12-24,10.0,9.925000190734863,10.0,9.949999809265137,38100,9.949999809265137
2020-12-28,10.529999732971191,9.920000076293945,10.010000228881836,10.0,90700,10.0
2020-12-29,10.050000190734863,9.89799976348877,10.0,9.989999771118164,274200,9.989999771118164
