Date,High,Low,Open,Close,Volume,Adj Close
2020-09-09,10.0,9.899999618530273,9.930000305175781,9.970000267028809,2128671.0,9.970000267028809
2020-09-10,9.989999771118164,9.920000076293945,9.920000076293945,9.975000381469727,192450.0,9.975000381469727
2020-09-11,9.994999885559082,9.960000038146973,9.970000267028809,9.989999771118164,42320.0,9.989999771118164
2020-09-14,10.0,9.960000038146973,10.0,9.98270034790039,14209.0,9.98270034790039
2020-09-15,10.0,9.970000267028809,9.979999542236328,9.970399856567383,8656.0,9.970399856567383
2020-09-16,10.0,9.970000267028809,9.979999542236328,10.0,22574.0,10.0
2020-09-17,10.020000457763672,9.979999542236328,10.0,10.020000457763672,65237.0,10.020000457763672
2020-09-18,10.020000457763672,10.0,10.020000457763672,10.010000228881836,8059.0,10.010000228881836
2020-09-21,10.010000228881836,9.970100402832031,10.010000228881836,10.0,18778.0,10.0
2020-09-22,10.0,9.949999809265137,9.949999809265137,9.989999771118164,3535.0,9.989999771118164
2020-09-23,9.999799728393555,9.949999809265137,9.960000038146973,9.960000038146973,91971.0,9.960000038146973
2020-09-24,9.979999542236328,9.949999809265137,9.949999809265137,9.970000267028809,23798.0,9.970000267028809
2020-09-25,10.024999618530273,9.970000267028809,9.970000267028809,10.0,28214.0,10.0
2020-09-28,10.000800132751465,10.0,10.0,10.000800132751465,1753.0,10.000800132751465
2020-09-29,10.069999694824219,10.0,10.0,10.010000228881836,24169.0,10.010000228881836
2020-09-30,10.0,10.0,10.0,10.0,416.0,10.0
2020-10-01,10.020000457763672,9.979999542236328,10.0,10.01990032196045,43251.0,10.01990032196045
2020-10-02,10.01990032196045,10.01990032196045,10.01990032196045,10.01990032196045,0.0,10.01990032196045
2020-10-05,10.015000343322754,9.979999542236328,10.005000114440918,10.015000343322754,1629.0,10.015000343322754
2020-10-06,10.010000228881836,9.979999542236328,10.010000228881836,10.010000228881836,3415.0,10.010000228881836
2020-10-07,10.020000457763672,9.970000267028809,10.010000228881836,9.979999542236328,1678.0,9.979999542236328
2020-10-08,9.979999542236328,9.970000267028809,9.979999542236328,9.970000267028809,378.0,9.970000267028809
2020-10-09,10.010000228881836,9.920000076293945,10.010000228881836,9.979999542236328,6444.0,9.979999542236328
2020-10-12,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0.0,9.979999542236328
2020-10-13,9.958700180053711,9.949999809265137,9.949999809265137,9.958700180053711,487.0,9.958700180053711
2020-10-14,10.000200271606445,9.96500015258789,9.989999771118164,9.96500015258789,12666.0,9.96500015258789
2020-10-15,9.968500137329102,9.9399995803833,9.9399995803833,9.968500137329102,630.0,9.968500137329102
2020-10-16,9.994999885559082,9.970000267028809,9.994999885559082,9.970000267028809,2030.0,9.970000267028809
2020-10-19,10.0,9.989999771118164,10.0,9.989999771118164,9402.0,9.989999771118164
2020-10-20,10.010000228881836,9.984999656677246,10.010000228881836,9.984999656677246,950.0,9.984999656677246
2020-10-21,10.0,9.979999542236328,9.979999542236328,10.0,2080.0,10.0
2020-10-22,9.984999656677246,9.970000267028809,9.970000267028809,9.984999656677246,621.0,9.984999656677246
2020-10-23,9.985400199890137,9.979999542236328,9.979999542236328,9.984999656677246,1712.0,9.984999656677246
2020-10-26,10.019000053405762,9.979999542236328,10.0,9.979999542236328,2719.0,9.979999542236328
2020-10-27,9.975000381469727,9.960000038146973,9.970000267028809,9.960000038146973,1072.0,9.960000038146973
2020-10-28,9.979999542236328,9.9399995803833,9.9399995803833,9.970000267028809,1051.0,9.970000267028809
2020-10-29,9.954999923706055,9.954999923706055,9.954999923706055,9.954999923706055,109.0,9.954999923706055
2020-10-30,9.949999809265137,9.90999984741211,9.949999809265137,9.920000076293945,1301.0,9.920000076293945
2020-11-02,10.050000190734863,9.905099868774414,9.920000076293945,10.010000228881836,62959.0,10.010000228881836
2020-11-03,10.0,9.970000267028809,9.985300064086914,9.980999946594238,6246.0,9.980999946594238
2020-11-04,9.980999946594238,9.980999946594238,9.980999946594238,9.980999946594238,0.0,9.980999946594238
2020-11-05,10.005599975585938,9.960100173950195,10.005599975585938,9.960100173950195,1200.0,9.960100173950195
2020-11-06,10.050600051879883,10.010000228881836,10.010000228881836,10.020000457763672,23044.0,10.020000457763672
2020-11-09,10.079999923706055,9.979999542236328,9.979999542236328,10.0,428.0,10.0
2020-11-10,10.0,10.0,10.0,10.0,0.0,10.0
2020-11-11,10.100000381469727,9.9399995803833,9.9399995803833,10.100000381469727,17751.0,10.100000381469727
2020-11-12,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,0.0,10.100000381469727
2020-11-13,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,0.0,10.100000381469727
2020-11-16,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,153.0,10.100000381469727
2020-11-17,10.149999618530273,10.069999694824219,10.100000381469727,10.100000381469727,50819.0,10.100000381469727
2020-11-18,10.149999618530273,10.079999923706055,10.079999923706055,10.149999618530273,57419.0,10.149999618530273
2020-11-19,10.114999771118164,10.050000190734863,10.050000190734863,10.114999771118164,2020.0,10.114999771118164
2020-11-20,10.38599967956543,10.163000106811523,10.1899995803833,10.199999809265137,35041.0,10.199999809265137
2020-11-23,10.300000190734863,10.1850004196167,10.239999771118164,10.225000381469727,34977.0,10.225000381469727
2020-11-24,10.255200386047363,10.199999809265137,10.199999809265137,10.255200386047363,942.0,10.255200386047363
2020-11-25,10.300000190734863,10.210000038146973,10.300000190734863,10.300000190734863,33503.0,10.300000190734863
2020-11-27,10.399999618530273,10.359999656677246,10.369999885559082,10.399999618530273,11381.0,10.399999618530273
2020-11-30,10.399999618530273,10.300000190734863,10.399999618530273,10.350000381469727,42655.0,10.350000381469727
2020-12-01,10.5,10.296899795532227,10.5,10.5,1245.0,10.5
2020-12-02,10.5,10.42770004272461,10.5,10.42770004272461,1420.0,10.42770004272461
2020-12-03,10.427300453186035,10.427300453186035,10.427300453186035,10.427300453186035,1050.0,10.427300453186035
2020-12-04,10.5,10.399999618530273,10.489999771118164,10.460000038146973,27046.0,10.460000038146973
2020-12-07,10.649999618530273,10.500100135803223,10.649999618530273,10.544300079345703,1289.0,10.544300079345703
2020-12-08,10.350000381469727,10.199999809265137,10.350000381469727,10.199999809265137,1020.0,10.199999809265137
2020-12-09,10.649999618530273,10.279999732971191,10.649999618530273,10.649999618530273,12664.0,10.649999618530273
2020-12-10,10.692899703979492,10.579999923706055,10.600000381469727,10.600000381469727,9694.0,10.600000381469727
2020-12-11,10.949999809265137,10.393500328063965,10.600000381469727,10.949999809265137,3361.0,10.949999809265137
2020-12-14,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,0.0,10.949999809265137
2020-12-15,10.695300102233887,10.5600004196167,10.654999732971191,10.695300102233887,491.0,10.695300102233887
2020-12-16,10.779999732971191,10.720000267028809,10.720000267028809,10.779999732971191,10696.0,10.779999732971191
2020-12-17,10.964300155639648,10.70009994506836,10.964300155639648,10.767499923706055,4101.0,10.767499923706055
2020-12-18,10.75,10.520000457763672,10.729999542236328,10.529999732971191,8315.0,10.529999732971191
2020-12-21,10.529999732971191,10.529999732971191,10.529999732971191,10.529999732971191,0.0,10.529999732971191
2020-12-22,10.989999771118164,10.550000190734863,10.989999771118164,10.726900100708008,20158.0,10.726900100708008
2020-12-23,11.010000228881836,10.6899995803833,10.999899864196777,10.979999542236328,141659.0,10.979999542236328
2020-12-24,11.14330005645752,10.9399995803833,10.989999771118164,10.9399995803833,36871.0,10.9399995803833
