Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,6.78125,6.34375,6.546875,6.6875,2603600.0,6.033362865447998
2000-01-04,6.75,6.25,6.71875,6.375,2580000.0,5.751430034637451
2000-01-05,6.46875,6.25,6.46875,6.28125,1970400.0,5.666849136352539
2000-01-06,6.40625,6.25,6.265625,6.28125,1035600.0,5.666849136352539
2000-01-07,6.5,6.28125,6.359375,6.421875,1521200.0,5.793720245361328
2000-01-10,6.75,6.5625,6.570312976837158,6.5625,1814800.0,5.920589923858643
2000-01-11,6.65625,6.375,6.609375,6.375,3196400.0,5.751430034637451
2000-01-12,6.453125,6.28125,6.453125,6.335937976837158,451200.0,5.716189384460449
2000-01-13,6.53125,6.34375,6.359375,6.515625,1320400.0,5.878300189971924
2000-01-14,6.59375,6.25,6.5625,6.5,609600.0,5.86420202255249
2000-01-18,6.546875,6.25,6.53125,6.421875,1672800.0,5.793720245361328
2000-01-19,6.453125,6.34375,6.4375,6.375,4051600.0,5.751430034637451
2000-01-20,6.453125,6.328125,6.359375,6.453125,4654400.0,5.8219122886657715
2000-01-21,6.40625,6.3125,6.375,6.34375,2832000.0,5.723236560821533
2000-01-24,6.390625,6.09375,6.34375,6.09375,3837200.0,5.497689723968506
2000-01-25,6.25,6.078125,6.109375,6.21875,1888800.0,5.610465049743652
2000-01-26,6.28125,6.15625,6.25,6.226562976837158,2034800.0,5.617512226104736
2000-01-27,6.234375,6.125,6.234375,6.125,1291200.0,5.52588415145874
2000-01-28,6.1875,6.03125,6.125,6.09375,1528800.0,5.497689723968506
2000-01-31,6.234375,6.125,6.125,6.21875,1695200.0,5.610465049743652
2000-02-01,6.296875,6.203125,6.265625,6.25,3228800.0,5.638657093048096
2000-02-02,6.328125,6.234375,6.265625,6.25,1342400.0,5.638657093048096
2000-02-03,6.359375,6.25,6.289062976837158,6.296875,897200.0,5.680947780609131
2000-02-04,6.34375,6.28125,6.304687976837158,6.296875,407200.0,5.680947780609131
2000-02-07,6.421875,6.25,6.328125,6.421875,1176000.0,5.793720245361328
2000-02-08,6.65625,6.34375,6.5,6.359375,1878800.0,5.737332820892334
2000-02-09,6.390625,6.21875,6.375,6.21875,2854000.0,5.610465049743652
2000-02-10,6.265625,5.921875,6.234375,5.9375,3324400.0,5.356723308563232
2000-02-11,6.03125,5.765625,5.960937976837158,5.78125,1828000.0,5.215757369995117
2000-02-14,5.921875,5.6875,5.859375,5.8125,1011200.0,5.243950366973877
2000-02-15,5.828125,5.5,5.796875,5.71875,1595600.0,5.159371376037598
2000-02-16,5.6875,5.328125,5.671875,5.59375,1736000.0,5.046597003936768
2000-02-17,5.953125,5.53125,5.609375,5.859375,1628400.0,5.286240100860596
2000-02-18,5.96875,5.640625,5.804687976837158,5.75,1815600.0,5.187564373016357
2000-02-22,5.859375,5.390625,5.859375,5.671875,2334000.0,5.117081165313721
2000-02-23,6.082030773162842,5.519530773162842,5.671875,6.03125,5758000.0,5.441303253173828
2000-02-24,6.328125,5.734375,6.140625,5.875,3233600.0,5.3003363609313965
2000-02-25,6.15625,5.875,5.9375,6.15625,2104000.0,5.5540771484375
