Date,High,Low,Open,Close,Volume,Adj Close
2021-02-09,4.855999946594238,2.2699999809265137,2.2699999809265137,2.9070000648498535,26000,2.9070000648498535
2021-02-10,2.9200000762939453,2.5,2.9100000858306885,2.799999952316284,33600,2.799999952316284
2021-02-11,2.630000114440918,2.5,2.630000114440918,2.5999999046325684,9800,2.5999999046325684
2021-02-12,2.765000104904175,2.319999933242798,2.6500000953674316,2.450000047683716,16600,2.450000047683716
2021-02-16,3.3499999046325684,2.450000047683716,2.450000047683716,2.631999969482422,29400,2.631999969482422
2021-02-17,13.390999794006348,2.5,2.7300000190734863,2.700000047683716,30100,2.700000047683716
2021-02-18,3.0,2.48799991607666,2.819999933242798,3.0,27700,3.0
2021-02-19,3.890000104904175,2.75,3.5,2.799999952316284,31400,2.799999952316284
2021-02-22,3.0899999141693115,2.75,3.0,2.759999990463257,9600,2.759999990463257
2021-02-23,3.015000104904175,2.4000000953674316,2.809999942779541,3.015000104904175,35800,3.015000104904175
2021-02-24,2.759999990463257,2.4600000381469727,2.490000009536743,2.5999999046325684,108700,2.5999999046325684
2021-02-25,2.5299999713897705,2.2300000190734863,2.5199999809265137,2.2300000190734863,25200,2.2300000190734863
2021-02-26,2.255000114440918,1.8700000047683716,2.2300000190734863,2.009999990463257,85800,2.009999990463257
2021-03-01,2.200000047683716,1.9800000190734863,2.200000047683716,2.009999990463257,35000,2.009999990463257
2021-03-02,2.200000047683716,1.7000000476837158,1.9800000190734863,1.7699999809265137,46200,1.7699999809265137
2021-03-03,1.7699999809265137,1.6100000143051147,1.7000000476837158,1.6100000143051147,12200,1.6100000143051147
2021-03-04,2.0299999713897705,1.1100000143051147,1.6699999570846558,1.3600000143051147,67400,1.3600000143051147
2021-03-05,1.5,1.25,1.5,1.4299999475479126,52300,1.4299999475479126
2021-03-08,1.3899999856948853,1.2100000381469727,1.2999999523162842,1.3200000524520874,25700,1.3200000524520874
2021-03-09,1.4199999570846558,1.2799999713897705,1.309999942779541,1.3899999856948853,30500,1.3899999856948853
2021-03-10,1.7799999713897705,1.4149999618530273,1.4299999475479126,1.4700000286102295,23100,1.4700000286102295
2021-03-11,1.559000015258789,1.2799999713897705,1.4500000476837158,1.5199999809265137,30200,1.5199999809265137
2021-03-12,1.5,1.3799999952316284,1.4900000095367432,1.3899999856948853,26600,1.3899999856948853
2021-03-15,1.5,1.3300000429153442,1.5,1.350000023841858,71200,1.350000023841858
2021-03-16,1.350000023841858,1.1399999856948853,1.2699999809265137,1.1799999475479126,84200,1.1799999475479126
2021-03-17,1.5,1.2000000476837158,1.25,1.2799999713897705,37700,1.2799999713897705
2021-03-18,1.2999999523162842,1.159999966621399,1.2300000190734863,1.159999966621399,12300,1.159999966621399
2021-03-19,1.2599999904632568,1.1299999952316284,1.149999976158142,1.1699999570846558,33300,1.1699999570846558
2021-03-22,1.2999999523162842,1.1799999475479126,1.2799999713897705,1.2200000286102295,13600,1.2200000286102295
2021-03-23,1.3200000524520874,1.1799999475479126,1.2000000476837158,1.2400000095367432,15300,1.2400000095367432
2021-03-24,1.340000033378601,1.1200000047683716,1.2599999904632568,1.1200000047683716,15400,1.1200000047683716
2021-03-25,1.2000000476837158,1.0099999904632568,1.1200000047683716,1.0099999904632568,21200,1.0099999904632568
2021-03-26,1.25,1.0099999904632568,1.0099999904632568,1.2300000190734863,20200,1.2300000190734863
2021-03-29,1.0700000524520874,1.0700000524520874,1.0700000524520874,1.0700000524520874,1000,1.0700000524520874
2021-03-30,1.2899999618530273,1.0199999809265137,1.2000000476837158,1.100000023841858,5600,1.100000023841858
