Date,High,Low,Open,Close,Volume,Adj Close
2021-03-01,10.010000228881836,9.920000076293945,10.0,10.0,91000,10.0
2021-03-02,10.029999732971191,9.850000381469727,10.020000457763672,9.949999809265137,295800,9.949999809265137
2021-03-03,10.0,9.930000305175781,9.989999771118164,9.979999542236328,24500,9.979999542236328
2021-03-04,9.720000267028809,9.710000038146973,9.720000267028809,9.710000038146973,3200,9.710000038146973
2021-03-05,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,1500,9.800000190734863
2021-03-08,9.899999618530273,9.739999771118164,9.890000343322754,9.739999771118164,2800,9.739999771118164
2021-03-09,9.925999641418457,9.75,9.925999641418457,9.8100004196167,161200,9.8100004196167
2021-03-10,9.850000381469727,9.779999732971191,9.800000190734863,9.8100004196167,128900,9.8100004196167
2021-03-11,9.800000190734863,9.720000267028809,9.75,9.75,108000,9.75
2021-03-12,9.779999732971191,9.75,9.770000457763672,9.770000457763672,22200,9.770000457763672
2021-03-15,9.850000381469727,9.819999694824219,9.819999694824219,9.850000381469727,127900,9.850000381469727
2021-03-16,9.850000381469727,9.75,9.812000274658203,9.779999732971191,166100,9.779999732971191
2021-03-17,9.850000381469727,9.800000190734863,9.8100004196167,9.829999923706055,10200,9.829999923706055
2021-03-18,9.850000381469727,9.75,9.850000381469727,9.75,110500,9.75
2021-03-19,9.75,9.720000267028809,9.720000267028809,9.75,300,9.75
2021-03-22,9.760000228881836,9.729999542236328,9.729999542236328,9.760000228881836,399200,9.760000228881836
2021-03-23,9.770000457763672,9.6899995803833,9.720000267028809,9.720000267028809,241100,9.720000267028809
2021-03-24,9.6899995803833,9.670000076293945,9.670000076293945,9.680000305175781,5300,9.680000305175781
2021-03-25,9.649999618530273,9.609999656677246,9.609999656677246,9.649999618530273,800,9.649999618530273
2021-03-26,9.699999809265137,9.640000343322754,9.65999984741211,9.664999961853027,9200,9.664999961853027
2021-03-29,9.720000267028809,9.680000305175781,9.720000267028809,9.720000267028809,6300,9.720000267028809
2021-03-30,9.760000228881836,9.699999809265137,9.699999809265137,9.753000259399414,266700,9.753000259399414
2021-03-31,9.739999771118164,9.6899995803833,9.739999771118164,9.699999809265137,29500,9.699999809265137
2021-04-01,9.760000228881836,9.75,9.75,9.760000228881836,7200,9.760000228881836
2021-04-05,9.789999961853027,9.729999542236328,9.789999961853027,9.75,10700,9.75
2021-04-06,9.760000228881836,9.729999542236328,9.744000434875488,9.729999542236328,12600,9.729999542236328
2021-04-07,9.75,9.75,9.75,9.75,400,9.75
2021-04-08,9.729999542236328,9.720000267028809,9.729999542236328,9.729999542236328,43600,9.729999542236328
2021-04-09,9.869999885559082,9.770000457763672,9.770000457763672,9.869999885559082,12000,9.869999885559082
2021-04-12,9.880000114440918,9.75,9.850000381469727,9.75,28900,9.75
2021-04-13,9.850000381469727,9.75,9.75,9.850000381469727,15700,9.850000381469727
2021-04-14,9.880000114440918,9.84000015258789,9.850000381469727,9.850000381469727,58300,9.850000381469727
2021-04-15,9.989999771118164,9.850000381469727,9.850000381469727,9.890000343322754,239300,9.890000343322754
2021-04-16,9.960000038146973,9.800000190734863,9.960000038146973,9.869999885559082,8200,9.869999885559082
2021-04-19,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,500,9.850000381469727
2021-04-20,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,200,9.800000190734863
2021-04-21,9.819999694824219,9.770000457763672,9.800000190734863,9.770000457763672,10000,9.770000457763672
2021-04-22,9.8100004196167,9.75,9.770000457763672,9.75,6700,9.75
2021-04-23,9.789999961853027,9.760000228881836,9.760000228881836,9.760000228881836,13400,9.760000228881836
2021-04-26,9.760000228881836,9.760000228881836,9.760000228881836,9.760000228881836,400,9.760000228881836
2021-04-27,9.85099983215332,9.75,9.85099983215332,9.75,2500,9.75
2021-04-28,9.819999694824219,9.760000228881836,9.8100004196167,9.770000457763672,2000,9.770000457763672
2021-04-29,9.829999923706055,9.755000114440918,9.829999923706055,9.800000190734863,14900,9.800000190734863
2021-04-30,9.779999732971191,9.75,9.760000228881836,9.779999732971191,17700,9.779999732971191
2021-05-03,9.765000343322754,9.75,9.760000228881836,9.760000228881836,6500,9.760000228881836
2021-05-04,9.789999961853027,9.75,9.75,9.789999961853027,18800,9.789999961853027
2021-05-05,9.789999961853027,9.75,9.789999961853027,9.779999732971191,16600,9.779999732971191
2021-05-06,9.800000190734863,9.699999809265137,9.75,9.739999771118164,36500,9.739999771118164
2021-05-07,9.770000457763672,9.729999542236328,9.739999771118164,9.770000457763672,1000,9.770000457763672
2021-05-10,9.770000457763672,9.710000038146973,9.770000457763672,9.720000267028809,7400,9.720000267028809
