Date,Open,High,Low,Adj. Close,Volume
"Jul 25, 2016",0.22,0.24,0.20,0.23,"136,500"
"Jul 26, 2016",0.22,0.22,0.20,0.20,"133,500"
"Jul 27, 2016",0.22,0.24,0.22,0.24,"30,000"
"Jul 28, 2016",0.25,0.25,0.24,0.24,"15,000"
"Jul 29, 2016",0.30,0.30,0.25,0.25,"18,000"
"Aug 02, 2016",0.23,0.27,0.23,0.25,"61,000"
"Aug 03, 2016",0.28,0.29,0.28,0.29,"5,000"
"Aug 04, 2016",0.30,0.31,0.30,0.31,"19,500"
"Aug 05, 2016",0.35,0.35,0.34,0.35,"13,000"
"Aug 08, 2016",0.35,0.35,0.24,0.24,"23,500"
"Aug 09, 2016",0.28,0.28,0.28,0.28,"1,000"
"Aug 10, 2016",0.28,0.28,0.25,0.28,"10,500"
"Aug 11, 2016",0.28,0.28,0.25,0.26,"7,000"
"Aug 12, 2016",0.26,0.26,0.26,0.26,"3,000"
"Aug 15, 2016",0.27,0.28,0.26,0.27,"23,000"
"Aug 16, 2016",0.27,0.27,0.26,0.26,"12,500"
"Aug 17, 2016",0.27,0.28,0.27,0.28,"5,000"
"Aug 18, 2016",0.29,0.29,0.29,0.29,"5,000"
"Aug 19, 2016",0.28,0.28,0.28,0.28,"2,000"
"Aug 22, 2016",0.28,0.29,0.27,0.27,"103,000"
"Aug 23, 2016",0.27,0.28,0.27,0.27,"7,500"
"Aug 24, 2016",0.26,0.26,0.26,0.26,"2,500"
"Aug 25, 2016",0.26,0.26,0.26,0.26,0
"Aug 26, 2016",0.27,0.27,0.24,0.25,"39,500"
"Aug 29, 2016",0.25,0.25,0.25,0.25,"5,500"
"Aug 30, 2016",0.24,0.24,0.24,0.24,"2,000"
"Aug 31, 2016",0.24,0.24,0.24,0.24,"2,000"
"Sep 01, 2016",0.23,0.24,0.23,0.24,"2,000"
"Sep 02, 2016",0.25,0.25,0.25,0.25,"2,000"
"Sep 06, 2016",0.26,0.26,0.25,0.25,"4,500"
"Sep 07, 2016",0.25,0.25,0.23,0.24,"19,000"
"Sep 08, 2016",0.24,0.24,0.24,0.24,"2,000"
"Sep 09, 2016",0.24,0.24,0.24,0.24,"2,000"
"Sep 12, 2016",0.24,0.24,0.24,0.24,"2,000"
"Sep 13, 2016",0.24,0.24,0.24,0.24,0
"Sep 14, 2016",0.25,0.25,0.25,0.25,"2,000"
"Sep 15, 2016",0.24,0.24,0.24,0.24,"1,000"
"Sep 16, 2016",0.25,0.25,0.25,0.25,"4,000"
"Sep 19, 2016",0.25,0.25,0.24,0.24,"8,000"
"Sep 20, 2016",0.25,0.25,0.24,0.25,"14,000"
"Sep 21, 2016",0.25,0.25,0.25,0.25,"1,500"
"Sep 22, 2016",0.25,0.25,0.25,0.25,"3,000"
"Sep 23, 2016",0.24,0.24,0.24,0.24,"3,000"
"Sep 26, 2016",0.23,0.23,0.20,0.23,"18,500"
"Sep 27, 2016",0.23,0.23,0.23,0.23,0
"Sep 28, 2016",0.24,0.26,0.24,0.26,"38,000"
"Sep 29, 2016",0.25,0.25,0.25,0.25,"1,000"
"Sep 30, 2016",0.25,0.25,0.25,0.25,0
"Oct 03, 2016",0.24,0.24,0.24,0.24,500
"Oct 04, 2016",0.24,0.24,0.24,0.24,0
"Oct 05, 2016",0.23,0.23,0.23,0.23,500
"Oct 06, 2016",0.22,0.22,0.22,0.22,500
"Oct 07, 2016",0.22,0.22,0.22,0.22,0
"Oct 11, 2016",0.22,0.22,0.22,0.22,0
"Oct 12, 2016",0.22,0.22,0.22,0.22,0
"Oct 13, 2016",0.22,0.22,0.22,0.22,0
"Oct 14, 2016",0.22,0.22,0.22,0.22,"1,000"
"Oct 17, 2016",0.22,0.22,0.22,0.22,0
"Oct 18, 2016",0.22,0.22,0.22,0.22,0
"Oct 19, 2016",0.23,0.23,0.23,0.23,"81,000"
"Oct 20, 2016",0.23,0.23,0.23,0.23,0
"Oct 21, 2016",0.23,0.23,0.22,0.22,"36,000"
"Oct 24, 2016",0.23,0.23,0.23,0.23,"3,000"
"Oct 25, 2016",0.23,0.23,0.23,0.23,0
"Oct 26, 2016",0.23,0.23,0.23,0.23,0
