Date,Open,High,Low,Adj. Close,Volume
"Oct 19, 2017",0.00,0.00,0.00,0.00,0
"Oct 20, 2017",0.00,0.00,0.00,0.00,0
"Oct 23, 2017",0.00,0.00,0.00,0.00,0
"Oct 24, 2017",0.00,0.00,0.00,0.00,0
"Oct 25, 2017",0.00,0.00,0.00,0.00,0
"Oct 26, 2017",0.00,0.00,0.00,0.00,0
"Oct 27, 2017",0.00,0.00,0.00,0.00,0
"Oct 30, 2017",15.65,15.65,15.65,15.65,"15,000"
"Oct 31, 2017",15.65,15.65,15.65,15.65,0
"Nov 01, 2017",15.64,15.64,15.64,15.64,"13,000"
"Nov 02, 2017",15.64,15.64,15.64,15.64,0
"Nov 03, 2017",15.64,15.64,15.64,15.64,0
"Nov 06, 2017",15.64,15.64,15.64,15.64,100
"Nov 07, 2017",15.64,15.64,15.64,15.64,0
"Nov 08, 2017",15.64,15.64,15.64,15.64,200
"Nov 09, 2017",15.64,15.64,15.64,15.64,0
"Nov 10, 2017",15.64,15.64,15.64,15.64,0
"Nov 13, 2017",15.64,15.64,15.64,15.64,0
"Nov 14, 2017",15.64,15.64,15.64,15.64,0
"Nov 15, 2017",15.64,15.64,15.64,15.64,0
"Nov 16, 2017",15.64,15.64,15.64,15.64,0
"Nov 17, 2017",15.64,15.64,15.64,15.64,0
"Nov 20, 2017",15.59,15.59,15.59,15.59,"4,000"
"Nov 21, 2017",15.59,15.59,15.59,15.59,0
"Nov 22, 2017",15.59,15.59,15.59,15.59,0
"Nov 23, 2017",15.62,15.62,15.62,15.62,0
"Nov 24, 2017",15.62,15.62,15.62,15.62,0
"Nov 27, 2017",15.62,15.62,15.62,15.62,0
"Nov 28, 2017",15.62,15.62,15.62,15.62,0
"Nov 29, 2017",15.62,15.62,15.62,15.62,0
"Nov 30, 2017",15.59,15.59,15.59,15.59,"10,351"
"Dec 01, 2017",15.57,15.57,15.57,15.57,800
"Dec 04, 2017",15.57,15.57,15.57,15.57,0
"Dec 05, 2017",15.57,15.57,15.57,15.57,0
"Dec 06, 2017",15.57,15.57,15.57,15.57,0
"Dec 07, 2017",15.57,15.57,15.57,15.57,0
"Dec 08, 2017",15.57,15.57,15.57,15.57,0
"Dec 11, 2017",15.57,15.57,15.57,15.57,0
"Dec 12, 2017",15.57,15.57,15.57,15.57,0
"Dec 13, 2017",15.57,15.57,15.57,15.57,0
"Dec 14, 2017",15.57,15.57,15.57,15.57,0
"Dec 15, 2017",15.62,15.62,15.62,15.62,"3,440"
"Dec 18, 2017",15.62,15.62,15.62,15.62,0
"Dec 19, 2017",15.62,15.62,15.62,15.62,0
"Dec 20, 2017",15.62,15.62,15.62,15.62,0
"Dec 21, 2017",15.60,15.60,15.60,15.60,400
"Dec 22, 2017",15.60,15.60,15.60,15.60,0
"Dec 27, 2017",15.57,15.57,15.57,15.57,"1,000"
"Dec 28, 2017",15.53,15.53,15.53,15.53,"4,000"
"Dec 29, 2017",15.61,15.66,15.61,15.66,"17,700"
"Jan 02, 2018",15.66,15.66,15.66,15.66,0
"Jan 03, 2018",15.66,15.66,15.66,15.66,0
"Jan 04, 2018",15.66,15.66,15.66,15.66,0
"Jan 05, 2018",15.66,15.66,15.66,15.66,0
"Jan 08, 2018",15.66,15.66,15.66,15.66,0
"Jan 09, 2018",15.55,15.55,15.55,15.55,"3,400"
"Jan 10, 2018",15.55,15.55,15.55,15.55,0
"Jan 11, 2018",15.55,15.55,15.55,15.55,0
"Jan 12, 2018",15.55,15.55,15.55,15.55,0
"Jan 15, 2018",15.55,15.55,15.55,15.55,0
"Jan 16, 2018",15.55,15.55,15.55,15.55,0
"Jan 17, 2018",15.55,15.55,15.55,15.55,0
"Jan 18, 2018",15.53,15.53,15.52,15.52,"1,900"
"Jan 19, 2018",15.52,15.52,15.52,15.52,0
"Jan 22, 2018",15.52,15.52,15.52,15.52,0
"Jan 23, 2018",15.52,15.52,15.52,15.52,0
"Jan 24, 2018",15.54,15.54,15.54,15.54,0
"Jan 25, 2018",15.54,15.54,15.54,15.54,0
"Jan 26, 2018",15.54,15.54,15.54,15.54,0
"Jan 29, 2018",15.54,15.54,15.54,15.54,0
"Jan 30, 2018",15.54,15.54,15.54,15.54,0
"Jan 31, 2018",15.54,15.54,15.54,15.54,0
"Feb 01, 2018",15.54,15.54,15.54,15.54,0
"Feb 02, 2018",15.54,15.54,15.54,15.54,0
"Feb 05, 2018",15.54,15.54,15.54,15.54,0
"Feb 06, 2018",15.52,15.52,15.52,15.52,"3,300"
"Feb 07, 2018",15.52,15.52,15.52,15.52,0
"Feb 08, 2018",15.52,15.52,15.52,15.52,0
"Feb 09, 2018",15.52,15.52,15.52,15.52,0
"Feb 12, 2018",15.52,15.52,15.52,15.52,0
"Feb 13, 2018",15.48,15.48,15.48,15.48,"3,000"
"Feb 14, 2018",15.48,15.48,15.48,15.48,0
"Feb 15, 2018",15.48,15.48,15.48,15.48,0
"Feb 16, 2018",15.48,15.48,15.48,15.48,0
"Feb 20, 2018",15.48,15.48,15.48,15.48,0
"Feb 21, 2018",15.49,15.49,15.49,15.49,0
"Feb 22, 2018",15.49,15.49,15.49,15.49,0
"Feb 23, 2018",15.49,15.49,15.49,15.49,0
"Feb 26, 2018",15.49,15.49,15.49,15.49,0
"Feb 27, 2018",15.49,15.49,15.49,15.49,0
"Feb 28, 2018",15.49,15.49,15.49,15.49,0
"Mar 01, 2018",15.49,15.49,15.49,15.49,0
"Mar 02, 2018",15.49,15.49,15.49,15.49,0
"Mar 05, 2018",15.49,15.49,15.49,15.49,0
"Mar 06, 2018",15.49,15.49,15.49,15.49,0
"Mar 07, 2018",15.49,15.49,15.49,15.49,0
"Mar 08, 2018",15.49,15.49,15.49,15.49,0
"Mar 09, 2018",15.49,15.49,15.49,15.49,0
"Mar 12, 2018",15.49,15.49,15.49,15.49,0
"Mar 13, 2018",15.49,15.49,15.49,15.49,0
"Mar 14, 2018",15.49,15.49,15.49,15.49,0
"Mar 15, 2018",15.49,15.49,15.49,15.49,0
"Mar 16, 2018",15.39,15.39,15.39,15.39,100
"Mar 19, 2018",15.39,15.39,15.39,15.39,0
"Mar 20, 2018",15.39,15.39,15.39,15.39,0
"Mar 21, 2018",15.39,15.39,15.39,15.39,0
"Mar 22, 2018",15.40,15.40,15.40,15.40,0
"Mar 23, 2018",15.40,15.40,15.40,15.40,0
"Mar 26, 2018",15.40,15.40,15.40,15.40,0
"Mar 27, 2018",15.40,15.40,15.40,15.40,0
"Mar 28, 2018",15.40,15.40,15.40,15.40,0
"Mar 29, 2018",15.40,15.40,15.40,15.40,0
"Apr 02, 2018",15.42,15.42,15.42,15.42,500
"Apr 03, 2018",15.42,15.42,15.42,15.42,0
"Apr 04, 2018",15.42,15.42,15.42,15.42,0
"Apr 05, 2018",15.42,15.42,15.42,15.42,0
"Apr 06, 2018",15.42,15.42,15.42,15.42,0
"Apr 09, 2018",15.48,15.48,15.48,15.48,"3,700"
"Apr 10, 2018",15.48,15.48,15.48,15.48,0
"Apr 11, 2018",15.48,15.48,15.48,15.48,0
"Apr 12, 2018",15.48,15.48,15.48,15.48,0
"Apr 13, 2018",15.48,15.48,15.48,15.48,0
"Apr 16, 2018",15.48,15.48,15.48,15.48,0
"Apr 17, 2018",15.48,15.48,15.48,15.48,0
"Apr 18, 2018",15.48,15.48,15.48,15.48,0
"Apr 19, 2018",15.48,15.48,15.48,15.48,0
"Apr 20, 2018",15.48,15.48,15.48,15.48,0
"Apr 23, 2018",15.49,15.49,15.49,15.49,0
"Apr 24, 2018",15.49,15.49,15.49,15.49,0
"Apr 25, 2018",15.49,15.49,15.49,15.49,0
"Apr 26, 2018",15.49,15.49,15.49,15.49,0
"Apr 27, 2018",15.49,15.49,15.49,15.49,0
"Apr 30, 2018",15.49,15.49,15.49,15.49,0
"May 01, 2018",15.49,15.49,15.49,15.49,0
"May 02, 2018",15.49,15.49,15.49,15.49,0
"May 03, 2018",15.49,15.49,15.49,15.49,0
"May 04, 2018",15.49,15.49,15.49,15.49,0
"May 07, 2018",15.49,15.49,15.49,15.49,0
"May 08, 2018",15.49,15.49,15.49,15.49,0
"May 09, 2018",15.49,15.49,15.49,15.49,0
"May 10, 2018",15.49,15.49,15.49,15.49,0
"May 11, 2018",15.44,15.44,15.44,15.44,500
"May 14, 2018",15.44,15.44,15.44,15.44,0
"May 15, 2018",15.44,15.44,15.44,15.44,0
"May 16, 2018",15.44,15.44,15.44,15.44,0
"May 17, 2018",15.44,15.44,15.44,15.44,0
"May 18, 2018",15.44,15.44,15.44,15.44,0
"May 22, 2018",15.44,15.44,15.44,15.44,0
"May 23, 2018",15.46,15.46,15.46,15.46,0
"May 24, 2018",15.46,15.46,15.46,15.46,0
"May 25, 2018",15.46,15.46,15.46,15.46,0
"May 28, 2018",15.46,15.46,15.46,15.46,0
"May 29, 2018",15.46,15.46,15.46,15.46,0
"May 30, 2018",15.46,15.46,15.46,15.46,0
"May 31, 2018",15.46,15.46,15.46,15.46,0
"Jun 01, 2018",15.49,15.49,15.49,15.49,"2,000"
"Jun 04, 2018",15.49,15.49,15.49,15.49,0
"Jun 05, 2018",15.49,15.49,15.49,15.49,0
"Jun 06, 2018",15.49,15.49,15.49,15.49,0
"Jun 07, 2018",15.49,15.49,15.49,15.49,0
"Jun 08, 2018",15.48,15.48,15.48,15.48,"1,400"
"Jun 11, 2018",15.48,15.48,15.48,15.48,0
"Jun 12, 2018",15.48,15.48,15.48,15.48,0
"Jun 13, 2018",15.48,15.48,15.48,15.48,0
"Jun 14, 2018",15.48,15.48,15.48,15.48,0
"Jun 15, 2018",15.48,15.48,15.48,15.48,0
"Jun 18, 2018",15.48,15.48,15.48,15.48,0
"Jun 19, 2018",15.48,15.48,15.48,15.48,0
"Jun 20, 2018",15.48,15.48,15.48,15.48,0
"Jun 21, 2018",15.48,15.48,15.48,15.48,0
"Jun 22, 2018",15.49,15.49,15.49,15.49,0
"Jun 25, 2018",15.49,15.49,15.49,15.49,0
"Jun 26, 2018",15.49,15.49,15.49,15.49,0
"Jun 27, 2018",15.51,15.51,15.51,15.51,"4,500"
"Jun 28, 2018",15.51,15.51,15.51,15.51,0
"Jun 29, 2018",15.51,15.51,15.51,15.51,0
"Jul 03, 2018",15.51,15.51,15.51,15.51,0
