Date,Open,High,Low,Adj. Close,Volume
"Aug 08, 2018",0.07,0.07,0.06,0.06,"23,000"
"Aug 09, 2018",0.07,0.10,0.07,0.08,"285,677"
"Aug 10, 2018",0.09,0.09,0.08,0.08,"458,600"
"Aug 13, 2018",0.08,0.08,0.08,0.08,"875,224"
"Aug 14, 2018",0.07,0.07,0.07,0.07,"227,000"
"Aug 15, 2018",0.07,0.07,0.06,0.06,"371,124"
"Aug 16, 2018",0.06,0.07,0.06,0.06,"161,000"
"Aug 17, 2018",0.06,0.07,0.06,0.07,"57,700"
"Aug 20, 2018",0.07,0.07,0.07,0.07,"181,500"
"Aug 21, 2018",0.07,0.07,0.07,0.07,"241,500"
"Aug 22, 2018",0.07,0.07,0.07,0.07,"819,800"
"Aug 23, 2018",0.07,0.07,0.07,0.07,"71,000"
"Aug 24, 2018",0.07,0.08,0.07,0.08,"573,500"
"Aug 27, 2018",0.08,0.08,0.07,0.08,"790,050"
"Aug 28, 2018",0.07,0.07,0.07,0.07,"853,600"
"Aug 29, 2018",0.07,0.07,0.07,0.07,"238,026"
"Aug 30, 2018",0.07,0.07,0.07,0.07,"245,000"
"Aug 31, 2018",0.07,0.07,0.07,0.07,"160,600"
"Sep 04, 2018",0.07,0.07,0.07,0.07,"200,900"
"Sep 05, 2018",0.07,0.07,0.07,0.07,"151,000"
"Sep 06, 2018",0.06,0.07,0.06,0.07,"296,955"
"Sep 07, 2018",0.07,0.07,0.07,0.07,"56,000"
"Sep 10, 2018",0.07,0.07,0.07,0.07,"317,000"
"Sep 11, 2018",0.07,0.07,0.07,0.07,"156,200"
"Sep 12, 2018",0.07,0.07,0.07,0.07,"97,000"
"Sep 13, 2018",0.07,0.07,0.07,0.07,"249,569"
"Sep 14, 2018",0.06,0.07,0.06,0.06,"35,950"
"Sep 17, 2018",0.06,0.07,0.06,0.06,"204,000"
"Sep 18, 2018",0.06,0.07,0.06,0.06,"7,300"
"Sep 19, 2018",0.06,0.07,0.06,0.06,"116,000"
"Sep 20, 2018",0.06,0.06,0.06,0.06,"1,447,767"
"Sep 21, 2018",0.06,0.06,0.06,0.06,"155,667"
"Sep 24, 2018",0.06,0.06,0.06,0.06,"170,500"
"Sep 25, 2018",0.06,0.06,0.06,0.06,"107,000"
"Sep 26, 2018",0.06,0.06,0.06,0.06,"78,600"
"Sep 27, 2018",0.06,0.06,0.06,0.06,"176,200"
"Sep 28, 2018",0.06,0.06,0.06,0.06,"480,000"
"Oct 01, 2018",0.06,0.06,0.06,0.06,"270,620"
"Oct 02, 2018",0.06,0.06,0.06,0.06,"32,655"
"Oct 03, 2018",0.06,0.06,0.06,0.06,"77,280"
"Oct 04, 2018",0.06,0.06,0.06,0.06,"89,000"
"Oct 05, 2018",0.06,0.06,0.06,0.06,"16,000"
"Oct 09, 2018",0.06,0.06,0.06,0.06,"94,900"
"Oct 10, 2018",0.06,0.06,0.06,0.06,"543,000"
"Oct 11, 2018",0.06,0.06,0.05,0.06,"43,270"
"Oct 12, 2018",0.06,0.06,0.06,0.06,"7,000"
"Oct 15, 2018",0.05,0.06,0.05,0.05,"1,822,605"
"Oct 16, 2018",0.05,0.05,0.04,0.05,"505,262"
"Oct 17, 2018",0.05,0.05,0.05,0.05,"83,251"
"Oct 18, 2018",0.05,0.05,0.05,0.05,"164,500"
"Oct 19, 2018",0.05,0.05,0.04,0.05,"390,230"
"Oct 22, 2018",0.05,0.05,0.04,0.04,"87,390"
"Oct 23, 2018",0.04,0.05,0.04,0.04,"867,380"
"Oct 24, 2018",0.04,0.04,0.04,0.04,"91,000"
"Oct 25, 2018",0.04,0.04,0.04,0.04,"346,500"
"Oct 26, 2018",0.04,0.04,0.04,0.04,"141,416"
"Oct 29, 2018",0.04,0.04,0.03,0.04,"2,382,000"
"Oct 30, 2018",0.03,0.04,0.03,0.04,"307,830"
