Date,Open,High,Low,Adj. Close,Volume
"Feb 10, 2011",3.00,3.01,3.00,3.01,"1,100"
"Feb 11, 2011",3.08,3.08,3.08,3.08,"1,200"
"Feb 14, 2011",3.10,3.10,3.01,3.01,"11,085"
"Feb 15, 2011",3.02,3.05,3.01,3.01,"6,200"
"Feb 16, 2011",3.05,3.10,3.00,3.10,"4,780"
"Feb 17, 2011",3.09,3.09,3.08,3.08,"1,800"
"Feb 18, 2011",2.97,3.08,2.97,3.08,"4,490"
"Feb 21, 2011",3.08,3.08,3.08,3.08,0
"Feb 22, 2011",3.08,3.08,3.08,3.08,0
"Feb 23, 2011",3.00,3.00,2.98,3.00,"3,762"
"Feb 24, 2011",3.00,3.01,3.00,3.01,"1,706"
"Feb 25, 2011",3.00,3.03,3.00,3.01,"2,535"
"Feb 28, 2011",3.03,3.03,3.03,3.03,600
"Mar 01, 2011",3.03,3.03,3.03,3.03,400
"Mar 02, 2011",2.97,2.98,2.97,2.97,"4,800"
"Mar 03, 2011",3.02,3.03,3.02,3.03,"3,200"
"Mar 04, 2011",3.03,3.03,3.03,3.03,400
"Mar 07, 2011",2.98,2.98,2.87,2.96,"2,350"
"Mar 08, 2011",3.01,3.03,3.01,3.01,"1,900"
"Mar 09, 2011",2.99,3.01,2.99,3.01,"1,100"
"Mar 10, 2011",2.96,2.96,2.60,2.79,"5,000"
"Mar 11, 2011",2.89,2.98,2.89,2.98,900
"Mar 14, 2011",2.83,2.83,2.83,2.83,300
"Mar 15, 2011",2.50,2.89,2.50,2.89,"9,510"
"Mar 16, 2011",2.89,2.89,2.87,2.87,500
"Mar 17, 2011",2.89,2.90,2.87,2.90,"2,075"
"Mar 18, 2011",2.90,2.90,2.90,2.90,0
"Mar 21, 2011",2.92,2.92,2.92,2.92,0
"Mar 22, 2011",3.02,3.02,2.99,3.00,700
"Mar 23, 2011",2.96,3.02,2.96,3.02,"1,500"
"Mar 24, 2011",3.02,3.03,2.99,2.99,"1,670"
"Mar 25, 2011",2.93,2.93,2.90,2.90,500
"Mar 28, 2011",2.90,2.90,2.90,2.90,0
"Mar 29, 2011",2.90,2.90,2.90,2.90,500
"Mar 30, 2011",2.92,2.92,2.92,2.92,0
"Mar 31, 2011",2.99,2.99,2.99,2.99,100
"Apr 01, 2011",2.99,2.99,2.99,2.99,0
"Apr 04, 2011",2.99,2.99,2.99,2.99,0
"Apr 05, 2011",2.99,2.99,2.99,2.99,"1,000"
"Apr 06, 2011",2.99,2.99,2.99,2.99,"1,000"
"Apr 07, 2011",2.99,2.99,2.96,2.96,"1,350"
"Apr 08, 2011",2.98,2.99,2.98,2.99,500
"Apr 11, 2011",2.96,2.96,2.96,2.96,0
"Apr 12, 2011",2.96,2.96,2.94,2.94,"2,570"
"Apr 13, 2011",2.94,2.94,2.90,2.92,"1,525"
"Apr 14, 2011",2.92,2.92,2.85,2.85,"4,600"
"Apr 15, 2011",2.82,2.94,2.78,2.94,"3,500"
"Apr 18, 2011",2.83,2.87,2.83,2.87,"2,300"
"Apr 19, 2011",2.72,2.73,2.70,2.70,"3,000"
"Apr 20, 2011",2.76,2.76,2.61,2.70,"5,900"
"Apr 21, 2011",2.69,2.74,2.69,2.74,"4,000"
"Apr 25, 2011",2.75,2.75,2.74,2.74,"1,500"
"Apr 26, 2011",2.75,2.75,2.75,2.75,0
"Apr 27, 2011",2.76,2.76,2.76,2.76,500
"Apr 28, 2011",2.76,2.76,2.76,2.76,0
"Apr 29, 2011",2.76,2.76,2.76,2.76,0
"May 02, 2011",2.76,2.76,2.74,2.74,"4,820"
"May 03, 2011",2.76,2.76,2.74,2.74,"1,540"
"May 04, 2011",2.74,2.74,2.73,2.73,"2,199"
"May 05, 2011",2.73,2.74,2.72,2.74,"1,480"
"May 06, 2011",2.74,2.74,2.74,2.74,"1,300"
"May 09, 2011",2.75,2.76,2.75,2.76,"1,500"
"May 10, 2011",2.76,2.76,2.76,2.76,"2,700"
