Date,Open,High,Low,Adj. Close,Volume
"May 16, 2017",6.50,6.62,6.39,6.50,"286,645"
"May 17, 2017",6.64,6.64,5.95,6.14,"337,338"
"May 18, 2017",5.95,6.54,5.89,6.37,"344,562"
"May 19, 2017",6.40,6.44,6.27,6.30,"99,950"
"May 23, 2017",6.64,6.64,6.01,6.07,"145,256"
"May 24, 2017",6.06,6.48,5.99,6.48,"105,507"
"May 25, 2017",6.45,6.56,6.36,6.53,"80,820"
"May 26, 2017",6.58,6.66,6.16,6.24,"115,328"
"May 29, 2017",6.20,6.21,6.10,6.21,"24,130"
"May 30, 2017",6.28,6.51,6.14,6.32,"146,607"
"May 31, 2017",6.20,6.35,6.16,6.24,"64,477"
"Jun 01, 2017",6.22,6.28,6.00,6.26,"96,501"
"Jun 02, 2017",6.20,6.55,6.20,6.49,"128,303"
"Jun 05, 2017",6.43,6.44,6.17,6.20,"90,086"
"Jun 06, 2017",6.24,6.65,6.24,6.63,"231,653"
"Jun 07, 2017",6.46,7.28,6.46,7.26,"401,234"
"Jun 08, 2017",7.20,7.34,6.94,7.32,"257,502"
"Jun 09, 2017",7.10,7.40,7.06,7.17,"146,885"
"Jun 12, 2017",6.99,7.43,6.96,7.40,"184,746"
"Jun 13, 2017",7.24,7.99,7.20,7.76,"397,804"
"Jun 14, 2017",7.80,7.98,7.04,7.11,"353,584"
"Jun 15, 2017",7.04,7.40,6.94,7.40,"138,309"
"Jun 16, 2017",7.41,7.41,7.02,7.07,"104,382"
"Jun 19, 2017",6.90,7.01,6.60,6.81,"212,325"
"Jun 20, 2017",6.78,6.98,6.67,6.91,"68,642"
"Jun 21, 2017",6.97,7.10,6.80,7.02,"86,594"
"Jun 22, 2017",7.09,7.20,6.94,7.12,"143,522"
"Jun 23, 2017",7.15,7.30,7.07,7.20,"243,673"
"Jun 26, 2017",7.10,7.11,6.94,7.08,"200,140"
"Jun 27, 2017",7.10,7.33,6.95,7.22,"306,695"
"Jun 28, 2017",7.26,7.47,7.22,7.43,"194,663"
"Jun 29, 2017",6.15,6.20,5.76,5.85,"1,043,623"
"Jun 30, 2017",5.93,6.15,5.84,5.87,"319,524"
"Jul 04, 2017",5.52,5.74,5.41,5.46,"280,881"
"Jul 05, 2017",5.47,5.68,5.12,5.23,"377,857"
"Jul 06, 2017",5.21,5.30,5.07,5.20,"311,427"
"Jul 07, 2017",5.16,5.29,5.04,5.08,"240,304"
"Jul 10, 2017",5.00,5.38,4.98,5.28,"315,615"
"Jul 11, 2017",5.31,5.59,5.26,5.54,"224,937"
"Jul 12, 2017",5.67,5.97,5.65,5.85,"660,599"
"Jul 13, 2017",5.85,5.85,5.55,5.57,"120,352"
"Jul 14, 2017",5.71,5.78,5.50,5.53,"117,780"
"Jul 17, 2017",5.61,5.80,5.60,5.72,"146,439"
"Jul 18, 2017",5.85,6.05,5.78,6.02,"216,765"
"Jul 19, 2017",6.01,6.01,5.75,5.84,"103,423"
"Jul 20, 2017",5.81,5.89,5.61,5.76,"117,213"
"Jul 21, 2017",5.82,5.83,5.64,5.64,"89,604"
"Jul 24, 2017",5.63,5.65,5.22,5.28,"183,141"
"Jul 25, 2017",5.26,5.50,5.26,5.44,"107,134"
"Jul 26, 2017",5.39,5.64,5.35,5.60,"205,122"
"Jul 27, 2017",5.61,5.62,5.28,5.32,"146,709"
"Jul 28, 2017",5.31,5.49,5.31,5.44,"86,900"
"Jul 31, 2017",5.44,5.45,5.23,5.24,"70,431"
"Aug 01, 2017",5.21,5.36,5.12,5.12,"62,202"
"Aug 02, 2017",5.12,5.20,5.10,5.13,"51,038"
"Aug 03, 2017",5.13,5.13,4.94,4.97,"77,624"
"Aug 04, 2017",4.93,4.99,4.83,4.86,"70,592"
"Aug 08, 2017",4.86,5.03,4.85,4.95,"125,301"
"Aug 09, 2017",5.06,5.08,4.94,5.02,"80,536"
"Aug 10, 2017",5.16,5.32,5.05,5.07,"123,489"
"Aug 11, 2017",5.23,5.32,5.09,5.18,"139,894"
"Aug 14, 2017",5.16,5.22,5.12,5.15,"84,883"
"Aug 15, 2017",5.09,5.16,4.95,5.04,"100,119"
"Aug 16, 2017",5.02,5.20,5.02,5.05,"104,586"
"Aug 17, 2017",5.10,5.11,4.91,4.92,"113,615"
"Aug 18, 2017",5.01,5.11,4.82,4.89,"120,928"
"Aug 21, 2017",4.91,5.11,4.89,5.11,"73,487"
"Aug 22, 2017",5.11,5.13,4.83,4.89,"138,206"
"Aug 23, 2017",4.90,5.06,4.90,4.94,"53,394"
