Date,Open,High,Low,Adj. Close,Volume
"Sep 18, 2018",24.79,24.79,24.76,24.79,"8,060"
"Sep 19, 2018",24.82,24.82,24.80,24.80,"1,700"
"Sep 20, 2018",24.82,24.89,24.82,24.89,"1,139"
"Sep 21, 2018",24.89,24.89,24.89,24.89,789
"Sep 24, 2018",24.86,24.86,24.85,24.85,"2,100"
"Sep 25, 2018",24.71,24.71,24.71,24.71,100
"Sep 26, 2018",24.71,24.71,24.71,24.71,0
"Sep 27, 2018",24.71,24.71,24.71,24.71,0
"Sep 28, 2018",24.65,24.67,24.62,24.67,"1,200"
"Oct 01, 2018",24.77,24.78,24.77,24.77,"6,027"
"Oct 02, 2018",24.76,24.76,24.76,24.76,"2,032"
"Oct 03, 2018",24.76,24.76,24.76,24.76,0
"Oct 04, 2018",24.71,24.71,24.66,24.66,375
"Oct 05, 2018",24.81,24.81,24.63,24.63,"18,600"
"Oct 09, 2018",24.64,24.67,24.64,24.67,639
"Oct 10, 2018",24.51,24.51,24.13,24.13,"3,180"
"Oct 11, 2018",23.46,23.56,23.46,23.56,"2,505"
"Oct 12, 2018",23.56,23.56,23.56,23.56,0
"Oct 15, 2018",23.75,23.75,23.75,23.75,200
"Oct 16, 2018",24.04,24.04,24.04,24.04,166
"Oct 17, 2018",24.04,24.04,24.04,24.04,0
"Oct 18, 2018",23.79,23.85,23.79,23.83,"3,100"
"Oct 19, 2018",24.01,24.05,23.96,24.00,"25,600"
"Oct 22, 2018",23.89,23.89,23.77,23.77,930
"Oct 23, 2018",23.63,23.73,23.63,23.67,"1,100"
"Oct 24, 2018",23.67,23.67,23.67,23.67,0
"Oct 25, 2018",23.42,23.42,23.42,23.42,100
"Oct 26, 2018",23.02,23.03,22.86,22.94,"48,918"
"Oct 29, 2018",23.26,23.26,22.79,22.79,"11,100"
"Oct 30, 2018",23.31,23.34,23.30,23.34,"2,700"
"Oct 31, 2018",23.66,23.70,23.62,23.62,"2,928"
"Nov 01, 2018",23.62,23.62,23.62,23.62,0
"Nov 02, 2018",23.59,23.61,23.59,23.61,400
"Nov 05, 2018",23.86,23.86,23.86,23.86,211
"Nov 06, 2018",23.86,23.86,23.86,23.86,0
"Nov 07, 2018",24.36,24.40,24.36,24.40,340
"Nov 08, 2018",24.39,24.39,24.31,24.31,800
"Nov 09, 2018",24.14,24.14,24.14,24.14,200
"Nov 12, 2018",24.14,24.14,24.14,24.14,0
"Nov 13, 2018",23.67,23.67,23.67,23.67,100
"Nov 14, 2018",23.70,23.70,23.70,23.70,100
"Nov 15, 2018",23.55,23.67,23.55,23.63,"4,196"
"Nov 16, 2018",23.80,23.89,23.80,23.87,600
"Nov 19, 2018",23.87,23.87,23.87,23.87,91
"Nov 20, 2018",23.87,23.87,23.87,23.87,80
"Nov 21, 2018",23.47,23.47,23.39,23.39,466
"Nov 22, 2018",23.39,23.39,23.39,23.39,0
"Nov 23, 2018",23.21,23.21,23.21,23.21,200
"Nov 26, 2018",23.49,23.49,23.49,23.49,"13,406"
"Nov 27, 2018",23.61,23.61,23.61,23.61,200
"Nov 28, 2018",23.71,23.85,23.71,23.85,"5,000"
"Nov 29, 2018",23.91,23.91,23.86,23.88,"7,500"
"Nov 30, 2018",23.98,24.10,23.98,24.10,"2,600"
"Dec 03, 2018",24.10,24.10,24.10,24.10,0
"Dec 04, 2018",24.23,24.23,23.80,23.80,"2,677"
