Date,Open,High,Low,Adj. Close,Volume
"Sep 20, 2016",0.08,0.10,0.07,0.09,"509,800"
"Sep 21, 2016",0.09,0.10,0.08,0.09,"214,000"
"Sep 22, 2016",0.09,0.10,0.09,0.09,"245,000"
"Sep 23, 2016",0.09,0.09,0.09,0.09,0
"Sep 26, 2016",0.09,0.09,0.09,0.09,0
"Sep 27, 2016",0.09,0.09,0.09,0.09,0
"Sep 28, 2016",0.09,0.09,0.07,0.07,"55,000"
"Sep 29, 2016",0.07,0.07,0.07,0.07,"81,000"
"Sep 30, 2016",0.08,0.08,0.08,0.08,"50,000"
"Oct 03, 2016",0.08,0.08,0.08,0.08,0
"Oct 04, 2016",0.08,0.08,0.07,0.08,"43,000"
"Oct 05, 2016",0.08,0.08,0.08,0.08,0
"Oct 06, 2016",0.08,0.08,0.08,0.08,"10,000"
"Oct 07, 2016",0.08,0.08,0.08,0.08,0
"Oct 11, 2016",0.07,0.07,0.07,0.07,"80,000"
"Oct 12, 2016",0.08,0.08,0.08,0.08,"17,000"
"Oct 13, 2016",0.08,0.09,0.08,0.09,"168,000"
"Oct 14, 2016",0.09,0.09,0.09,0.09,"130,000"
"Oct 17, 2016",0.08,0.08,0.08,0.08,"10,000"
"Oct 18, 2016",0.08,0.08,0.08,0.08,0
"Oct 19, 2016",0.08,0.09,0.08,0.08,"205,000"
"Oct 20, 2016",0.08,0.08,0.08,0.08,"288,000"
"Oct 21, 2016",0.08,0.08,0.08,0.08,0
"Oct 24, 2016",0.08,0.08,0.08,0.08,0
"Oct 25, 2016",0.08,0.08,0.08,0.08,0
"Oct 26, 2016",0.08,0.08,0.08,0.08,"75,000"
"Oct 27, 2016",0.08,0.08,0.08,0.08,"60,000"
"Oct 28, 2016",0.08,0.08,0.08,0.08,"15,000"
"Oct 31, 2016",0.08,0.08,0.08,0.08,0
"Nov 01, 2016",0.07,0.08,0.07,0.08,"113,000"
"Nov 02, 2016",0.08,0.08,0.08,0.08,"15,000"
"Nov 03, 2016",0.08,0.08,0.08,0.08,0
"Nov 04, 2016",0.07,0.08,0.07,0.07,"65,000"
"Nov 07, 2016",0.07,0.07,0.07,0.07,0
"Nov 08, 2016",0.06,0.08,0.06,0.08,"137,000"
"Nov 09, 2016",0.08,0.08,0.08,0.08,"190,400"
"Nov 10, 2016",0.08,0.08,0.08,0.08,"200,000"
"Nov 11, 2016",0.08,0.08,0.08,0.08,"100,000"
"Nov 14, 2016",0.08,0.08,0.08,0.08,0
"Nov 15, 2016",0.08,0.08,0.08,0.08,0
"Nov 16, 2016",0.07,0.07,0.05,0.05,"513,000"
"Nov 17, 2016",0.05,0.05,0.05,0.05,"65,000"
"Nov 18, 2016",0.05,0.06,0.05,0.06,"145,417"
"Nov 21, 2016",0.06,0.06,0.06,0.06,"43,000"
"Nov 22, 2016",0.06,0.06,0.06,0.06,"23,000"
"Nov 23, 2016",0.06,0.06,0.06,0.06,"20,000"
