Date,Open,High,Low,Adj. Close,Volume
"Sep 05, 2013",18.12,18.12,18.12,18.12,0
"Sep 06, 2013",18.13,18.14,18.13,18.14,"13,600"
"Sep 09, 2013",18.17,18.17,18.17,18.17,0
"Sep 10, 2013",18.19,18.19,18.19,18.19,0
"Sep 11, 2013",18.20,18.20,18.20,18.20,22
"Sep 12, 2013",18.05,18.05,18.05,18.05,0
"Sep 13, 2013",18.13,18.13,18.13,18.13,0
"Sep 16, 2013",18.13,18.13,18.13,18.13,0
"Sep 17, 2013",18.15,18.15,18.15,18.15,0
"Sep 18, 2013",18.42,18.42,18.42,18.42,0
"Sep 19, 2013",18.41,18.41,18.41,18.41,0
"Sep 20, 2013",18.22,18.22,18.22,18.22,0
"Sep 23, 2013",18.15,18.15,18.15,18.15,0
"Sep 24, 2013",18.16,18.16,18.16,18.16,0
"Sep 25, 2013",18.19,18.19,18.19,18.19,0
"Sep 26, 2013",18.20,18.20,18.20,18.20,0
"Sep 27, 2013",18.17,18.17,18.17,18.17,0
"Sep 30, 2013",18.12,18.12,18.12,18.12,0
"Oct 01, 2013",18.08,18.08,18.08,18.08,0
"Oct 02, 2013",18.19,18.19,18.19,18.19,"2,000"
"Oct 03, 2013",18.03,18.03,18.03,18.03,50
"Oct 04, 2013",18.02,18.02,18.02,18.02,50
"Oct 07, 2013",18.07,18.07,18.07,18.07,0
"Oct 08, 2013",17.98,17.98,17.98,17.98,0
"Oct 09, 2013",18.19,18.19,18.19,18.19,0
"Oct 10, 2013",18.03,18.03,18.03,18.03,0
"Oct 11, 2013",18.07,18.07,18.00,18.00,"3,100"
"Oct 15, 2013",18.07,18.07,18.07,18.07,50
"Oct 16, 2013",18.09,18.09,18.09,18.09,705
"Oct 17, 2013",17.53,17.53,17.53,17.53,0
"Oct 18, 2013",18.33,18.33,18.33,18.33,"2,515"
"Oct 21, 2013",18.37,18.37,18.37,18.37,500
"Oct 22, 2013",18.47,18.47,18.47,18.47,"8,025"
"Oct 23, 2013",18.44,18.44,18.44,18.44,540
"Oct 24, 2013",18.44,18.44,18.44,18.44,0
"Oct 25, 2013",18.51,18.51,18.51,18.51,"1,000"
"Oct 28, 2013",18.51,18.51,18.51,18.51,0
"Oct 29, 2013",18.48,18.48,18.48,18.48,0
