Date,Open,High,Low,Adj. Close,Volume
"May 30, 2018",19.66,19.66,19.62,19.66,0
"May 31, 2018",19.72,19.72,19.72,19.72,"1,000"
"Jun 01, 2018",19.72,19.72,19.72,19.72,0
"Jun 04, 2018",19.66,19.66,19.66,19.66,"1,000"
"Jun 05, 2018",19.66,19.66,19.66,19.66,0
"Jun 06, 2018",19.62,19.62,19.62,19.62,200
"Jun 07, 2018",19.62,19.62,19.62,19.62,0
"Jun 08, 2018",19.63,19.63,19.63,19.63,100
"Jun 11, 2018",19.62,19.62,19.59,19.59,"1,440"
"Jun 12, 2018",19.59,19.59,19.59,19.59,0
"Jun 13, 2018",19.62,19.62,19.62,19.62,200
"Jun 14, 2018",19.62,19.62,19.62,19.62,0
"Jun 15, 2018",19.74,19.74,19.70,19.70,880
"Jun 18, 2018",19.70,19.70,19.70,19.70,200
"Jun 19, 2018",19.70,19.70,19.70,19.70,0
"Jun 20, 2018",19.70,19.70,19.70,19.70,0
"Jun 21, 2018",19.76,19.76,19.76,19.76,900
"Jun 22, 2018",19.76,19.76,19.76,19.76,900
"Jun 25, 2018",19.77,19.77,19.77,19.77,500
"Jun 26, 2018",19.77,19.77,19.77,19.77,0
"Jun 27, 2018",19.77,19.77,19.77,19.77,0
"Jun 28, 2018",19.75,19.75,19.75,19.75,100
"Jun 29, 2018",19.75,19.75,19.75,19.75,0
"Jul 03, 2018",19.75,19.75,19.75,19.75,0
"Jul 04, 2018",19.79,19.79,19.79,19.79,"2,000"
"Jul 05, 2018",19.79,19.79,19.79,19.79,800
"Jul 06, 2018",19.81,19.82,19.79,19.79,"4,000"
"Jul 09, 2018",19.79,19.79,19.79,19.79,0
"Jul 10, 2018",19.78,19.78,19.75,19.75,600
"Jul 11, 2018",19.79,19.79,19.76,19.76,200
"Jul 12, 2018",19.76,19.76,19.76,19.76,0
"Jul 13, 2018",19.83,19.83,19.83,19.83,"1,500"
"Jul 16, 2018",19.83,19.83,19.83,19.83,0
"Jul 17, 2018",19.83,19.83,19.83,19.83,0
"Jul 18, 2018",19.80,19.80,19.79,19.79,"2,500"
"Jul 19, 2018",19.79,19.79,19.79,19.79,0
"Jul 20, 2018",19.79,19.79,19.79,19.79,0
"Jul 23, 2018",19.79,19.79,19.79,19.79,0
"Jul 24, 2018",19.79,19.79,19.79,19.79,0
"Jul 25, 2018",19.79,19.79,19.79,19.79,0
"Jul 26, 2018",19.73,19.73,19.72,19.72,"15,700"
"Jul 27, 2018",19.72,19.72,19.72,19.72,0
"Jul 30, 2018",19.76,19.76,19.76,19.76,20
"Jul 31, 2018",19.76,19.76,19.76,19.76,0
"Aug 01, 2018",19.76,19.76,19.76,19.76,0
"Aug 02, 2018",19.76,19.76,19.76,19.76,0
"Aug 03, 2018",19.76,19.76,19.76,19.76,0
"Aug 07, 2018",19.76,19.76,19.76,19.76,0
"Aug 08, 2018",19.76,19.76,19.76,19.76,0
"Aug 09, 2018",19.76,19.76,19.76,19.76,0
"Aug 10, 2018",19.76,19.76,19.76,19.76,0
