Date,Open,High,Low,Adj. Close,Volume
"Jan 29, 2018",0.00,0.00,0.00,0.00,0
"Jan 30, 2018",0.00,0.00,0.00,0.00,0
"Jan 31, 2018",0.00,0.00,0.00,0.00,0
"Feb 01, 2018",96.54,96.54,96.54,96.54,"5,000"
"Feb 02, 2018",96.54,96.54,96.54,96.54,0
"Feb 05, 2018",96.63,96.63,96.63,96.63,"10,000"
"Feb 06, 2018",96.63,96.63,96.63,96.63,0
"Feb 07, 2018",96.63,96.63,96.63,96.63,0
"Feb 08, 2018",96.63,96.63,96.63,96.63,0
"Feb 09, 2018",95.63,95.63,95.63,95.63,"5,000"
"Feb 12, 2018",95.63,95.63,95.63,95.63,90
"Feb 13, 2018",95.63,95.63,95.63,95.63,0
"Feb 14, 2018",94.66,94.79,94.66,94.79,"6,490"
"Feb 15, 2018",94.79,94.79,94.79,94.79,0
"Feb 16, 2018",94.79,94.79,94.79,94.79,0
"Feb 20, 2018",94.83,94.83,94.83,94.83,80
"Feb 21, 2018",94.83,94.83,94.83,94.83,0
"Feb 22, 2018",94.83,94.83,94.83,94.83,60
"Feb 23, 2018",94.83,94.83,94.83,94.83,0
"Feb 26, 2018",94.83,94.83,94.83,94.83,0
"Feb 27, 2018",94.83,94.83,94.83,94.83,0
"Feb 28, 2018",94.83,94.83,94.83,94.83,0
"Mar 01, 2018",94.83,94.83,94.83,94.83,0
"Mar 02, 2018",94.83,94.83,94.83,94.83,0
"Mar 05, 2018",94.83,94.83,94.83,94.83,0
"Mar 06, 2018",94.83,94.83,94.83,94.83,0
"Mar 07, 2018",94.83,94.83,94.83,94.83,0
"Mar 08, 2018",94.83,94.83,94.83,94.83,0
"Mar 09, 2018",94.83,94.83,94.83,94.83,0
"Mar 12, 2018",94.83,94.83,94.83,94.83,0
"Mar 13, 2018",94.83,94.83,94.83,94.83,0
"Mar 14, 2018",94.83,94.83,94.83,94.83,0
"Mar 15, 2018",94.83,94.83,94.83,94.83,10
"Mar 16, 2018",94.83,94.83,94.83,94.83,0
"Mar 19, 2018",94.87,94.87,94.87,94.87,0
"Mar 20, 2018",94.87,94.87,94.87,94.87,0
"Mar 21, 2018",94.87,94.87,94.87,94.87,0
"Mar 22, 2018",94.87,94.87,94.87,94.87,10
"Mar 23, 2018",94.87,94.87,94.87,94.87,0
"Mar 26, 2018",94.87,94.87,94.87,94.87,0
"Mar 27, 2018",94.87,94.87,94.87,94.87,0
"Mar 28, 2018",94.87,94.87,94.87,94.87,40
"Mar 29, 2018",94.87,94.87,94.87,94.87,0
"Apr 02, 2018",95.29,95.29,95.29,95.29,100
"Apr 03, 2018",95.21,95.21,95.21,95.21,"3,000"
"Apr 04, 2018",95.21,95.21,95.21,95.21,0
"Apr 05, 2018",95.21,95.21,95.21,95.21,0
"Apr 06, 2018",95.21,95.21,95.21,95.21,0
"Apr 09, 2018",95.21,95.21,95.21,95.21,0
"Apr 10, 2018",95.21,95.21,95.21,95.21,0
"Apr 11, 2018",95.21,95.21,95.21,95.21,0
"Apr 12, 2018",95.21,95.21,95.21,95.21,0
"Apr 13, 2018",95.21,95.21,95.21,95.21,0
"Apr 16, 2018",95.21,95.21,95.21,95.21,0
"Apr 17, 2018",95.21,95.21,95.21,95.21,90
"Apr 18, 2018",95.21,95.21,95.21,95.21,70
"Apr 19, 2018",95.21,95.21,95.21,95.21,0
"Apr 20, 2018",94.37,94.37,94.37,94.37,"2,000"
"Apr 23, 2018",94.40,94.40,94.40,94.40,0
"Apr 24, 2018",94.40,94.40,94.40,94.40,0
"Apr 25, 2018",94.40,94.40,94.40,94.40,0
"Apr 26, 2018",94.40,94.40,94.40,94.40,0
"Apr 27, 2018",94.40,94.40,94.40,94.40,0
"Apr 30, 2018",94.40,94.40,94.40,94.40,0
"May 01, 2018",94.40,94.40,94.40,94.40,0
"May 02, 2018",94.40,94.40,94.40,94.40,70
"May 03, 2018",94.40,94.40,94.40,94.40,70
"May 04, 2018",94.40,94.40,94.40,94.40,0
"May 07, 2018",94.40,94.40,94.40,94.40,0
"May 08, 2018",94.40,94.40,94.40,94.40,0
"May 09, 2018",94.40,94.40,94.40,94.40,0
"May 10, 2018",94.40,94.40,94.40,94.40,0
"May 11, 2018",94.40,94.40,94.40,94.40,0
"May 14, 2018",94.40,94.40,94.40,94.40,0
"May 15, 2018",94.40,94.40,94.40,94.40,50
"May 16, 2018",94.40,94.40,94.40,94.40,40
"May 17, 2018",94.40,94.40,94.40,94.40,0
"May 18, 2018",94.40,94.40,94.40,94.40,40
"May 22, 2018",94.44,94.44,94.44,94.44,0
"May 23, 2018",94.44,94.44,94.44,94.44,0
"May 24, 2018",94.44,94.44,94.44,94.44,0
"May 25, 2018",94.44,94.44,94.44,94.44,0
"May 28, 2018",94.44,94.44,94.44,94.44,0
"May 29, 2018",94.86,94.86,94.74,94.74,"4,500"
"May 30, 2018",94.74,94.74,94.74,94.74,0
"May 31, 2018",94.74,94.74,94.74,94.74,0
"Jun 01, 2018",94.74,94.74,94.74,94.74,40
"Jun 04, 2018",94.74,94.74,94.74,94.74,0
"Jun 05, 2018",94.74,94.74,94.74,94.74,0
"Jun 06, 2018",93.49,93.49,93.48,93.48,250
"Jun 07, 2018",93.48,93.48,93.48,93.48,0
"Jun 08, 2018",93.48,93.48,93.48,93.48,0
"Jun 11, 2018",93.48,93.48,93.48,93.48,0
"Jun 12, 2018",93.48,93.48,93.48,93.48,0
