Date,Open,High,Low,Adj. Close,Volume
"Apr 11, 2012",5.74,5.85,5.60,5.85,"17,377"
"Apr 12, 2012",5.65,5.79,5.55,5.67,"18,692"
"Apr 13, 2012",5.68,6.14,5.68,6.14,"47,418"
"Apr 16, 2012",6.24,6.25,5.80,5.86,"16,071"
"Apr 17, 2012",5.88,5.88,5.70,5.74,"10,770"
"Apr 18, 2012",5.71,5.85,5.71,5.83,"24,000"
"Apr 19, 2012",5.80,5.82,5.75,5.77,"32,285"
"Apr 20, 2012",5.67,5.82,5.55,5.64,"41,983"
"Apr 23, 2012",5.69,5.69,5.40,5.40,"129,545"
"Apr 24, 2012",5.41,5.49,5.30,5.48,"25,295"
"Apr 25, 2012",5.50,5.61,5.40,5.45,"24,880"
"Apr 26, 2012",5.40,5.40,5.20,5.35,"42,916"
"Apr 27, 2012",5.25,5.55,5.20,5.52,"4,245"
"Apr 30, 2012",5.50,5.68,5.50,5.68,"7,245"
"May 01, 2012",5.53,5.68,5.53,5.58,"9,750"
"May 02, 2012",5.59,5.60,5.40,5.45,"3,700"
"May 03, 2012",5.45,5.45,5.41,5.41,"7,950"
"May 04, 2012",5.41,5.43,5.25,5.35,"2,450"
"May 07, 2012",5.22,5.22,4.96,5.05,"25,560"
"May 08, 2012",5.01,5.15,4.63,5.15,"89,035"
"May 09, 2012",4.68,5.26,4.68,5.22,"30,367"
"May 10, 2012",5.25,5.50,5.20,5.20,"12,690"
"May 11, 2012",5.33,5.35,5.30,5.30,"16,710"
"May 14, 2012",4.94,5.11,4.72,4.77,"21,437"
"May 15, 2012",4.85,5.00,3.85,3.85,"147,955"
"May 16, 2012",4.11,4.29,3.96,3.96,"87,935"
"May 17, 2012",4.01,4.18,3.99,3.99,"16,085"
"May 18, 2012",4.00,4.08,3.99,4.00,"23,980"
"May 22, 2012",4.36,4.40,4.31,4.31,"46,949"
"May 23, 2012",4.25,4.25,4.08,4.15,"12,973"
"May 24, 2012",4.20,4.24,4.15,4.15,"9,430"
"May 25, 2012",4.17,4.35,4.10,4.21,"9,300"
"May 28, 2012",4.35,4.35,4.22,4.22,"1,100"
"May 29, 2012",3.99,4.50,3.99,4.25,"51,744"
"May 30, 2012",4.23,4.50,4.06,4.50,"27,620"
"May 31, 2012",4.49,4.64,4.36,4.64,"20,421"
"Jun 01, 2012",4.63,4.95,4.62,4.78,"10,369"
"Jun 04, 2012",4.89,4.90,4.88,4.90,"3,390"
"Jun 05, 2012",4.79,4.79,4.62,4.70,"1,225"
"Jun 06, 2012",4.85,4.90,4.70,4.89,"21,975"
"Jun 07, 2012",4.90,4.90,4.63,4.65,"20,386"
"Jun 08, 2012",4.66,4.80,4.55,4.55,"14,430"
