Date,Open,High,Low,Adj. Close,Volume
"Sep 20, 2017",0.00,0.00,0.00,0.00,0
"Sep 21, 2017",0.00,0.00,0.00,0.00,0
"Sep 22, 2017",20.16,20.16,20.16,20.16,200
"Sep 25, 2017",20.16,20.16,20.16,20.16,0
"Sep 26, 2017",20.16,20.16,20.16,20.16,0
"Sep 27, 2017",20.16,20.16,20.16,20.16,0
"Sep 28, 2017",20.16,20.16,20.16,20.16,0
"Sep 29, 2017",20.16,20.16,20.16,20.16,0
"Oct 02, 2017",20.16,20.16,20.16,20.16,0
"Oct 03, 2017",20.16,20.16,20.16,20.16,0
"Oct 04, 2017",20.16,20.16,20.16,20.16,0
"Oct 05, 2017",20.16,20.16,20.16,20.16,0
"Oct 06, 2017",20.16,20.16,20.16,20.16,0
"Oct 10, 2017",20.16,20.16,20.16,20.16,0
"Oct 11, 2017",20.16,20.16,20.16,20.16,94
"Oct 12, 2017",20.98,20.98,20.95,20.95,200
"Oct 13, 2017",20.95,20.95,20.95,20.95,0
"Oct 16, 2017",20.95,20.95,20.95,20.95,0
"Oct 17, 2017",20.95,20.95,20.95,20.95,0
"Oct 18, 2017",20.95,20.95,20.95,20.95,0
"Oct 19, 2017",20.95,20.95,20.95,20.95,0
"Oct 20, 2017",20.95,20.95,20.95,20.95,0
"Oct 23, 2017",20.95,20.95,20.95,20.95,0
"Oct 24, 2017",20.96,20.96,20.96,20.96,0
"Oct 25, 2017",21.60,21.69,21.60,21.69,"4,500"
"Oct 26, 2017",21.69,21.69,21.69,21.69,240
"Oct 27, 2017",21.69,21.69,21.69,21.69,0
"Oct 30, 2017",21.69,21.69,21.69,21.69,12
"Oct 31, 2017",21.69,21.69,21.69,21.69,0
"Nov 01, 2017",21.69,21.69,21.69,21.69,0
"Nov 02, 2017",21.69,21.69,21.69,21.69,0
"Nov 03, 2017",21.69,21.69,21.69,21.69,0
"Nov 06, 2017",21.69,21.69,21.69,21.69,0
"Nov 07, 2017",21.69,21.69,21.69,21.69,12
"Nov 08, 2017",21.69,21.69,21.69,21.69,0
"Nov 09, 2017",21.69,21.69,21.69,21.69,0
"Nov 10, 2017",21.69,21.69,21.69,21.69,84
"Nov 13, 2017",21.69,21.69,21.69,21.69,0
"Nov 14, 2017",21.69,21.69,21.69,21.69,0
"Nov 15, 2017",21.69,21.69,21.69,21.69,0
"Nov 16, 2017",21.69,21.69,21.69,21.69,0
"Nov 17, 2017",21.69,21.69,21.69,21.69,0
"Nov 20, 2017",21.69,21.69,21.69,21.69,0
"Nov 21, 2017",21.69,21.69,21.69,21.69,0
"Nov 22, 2017",21.84,21.84,21.84,21.84,100
"Nov 23, 2017",21.84,21.84,21.84,21.84,80
"Nov 24, 2017",21.84,21.84,21.84,21.84,0
"Nov 27, 2017",21.84,21.84,21.84,21.84,0
"Nov 28, 2017",21.84,21.84,21.84,21.84,0
"Nov 29, 2017",21.84,21.84,21.84,21.84,0
"Nov 30, 2017",21.84,21.84,21.84,21.84,0
"Dec 01, 2017",21.84,21.84,21.84,21.84,0
"Dec 04, 2017",21.84,21.84,21.84,21.84,0
"Dec 05, 2017",21.84,21.84,21.84,21.84,0
"Dec 06, 2017",21.84,21.84,21.84,21.84,0
"Dec 07, 2017",21.84,21.84,21.84,21.84,0
"Dec 08, 2017",21.84,21.84,21.84,21.84,0
"Dec 11, 2017",21.84,21.84,21.84,21.84,0
"Dec 12, 2017",21.81,21.83,21.81,21.83,"1,600"
"Dec 13, 2017",21.84,21.84,21.84,21.84,455
"Dec 14, 2017",21.84,21.84,21.84,21.84,50
"Dec 15, 2017",21.84,21.84,21.84,21.84,0
"Dec 18, 2017",21.84,21.84,21.84,21.84,0
"Dec 19, 2017",21.84,21.84,21.84,21.84,0
"Dec 20, 2017",21.84,21.84,21.84,21.84,0
"Dec 21, 2017",21.85,21.85,21.85,21.85,0
"Dec 22, 2017",21.85,21.85,21.85,21.85,0
"Dec 27, 2017",21.85,21.85,21.85,21.85,0
"Dec 28, 2017",21.85,21.85,21.85,21.85,0
"Dec 29, 2017",21.85,21.85,21.85,21.85,0
"Jan 02, 2018",21.85,21.85,21.85,21.85,0
"Jan 03, 2018",21.85,21.85,21.85,21.85,0
"Jan 04, 2018",21.85,21.85,21.85,21.85,0
"Jan 05, 2018",21.85,21.85,21.85,21.85,0
"Jan 08, 2018",21.85,21.85,21.85,21.85,0
"Jan 09, 2018",21.85,21.85,21.85,21.85,0
"Jan 10, 2018",21.85,21.85,21.85,21.85,80
"Jan 11, 2018",21.85,21.85,21.85,21.85,0
"Jan 12, 2018",21.85,21.85,21.85,21.85,0
"Jan 15, 2018",21.85,21.85,21.85,21.85,0
"Jan 16, 2018",21.85,21.85,21.85,21.85,0
"Jan 17, 2018",21.95,21.95,21.95,21.95,100
"Jan 18, 2018",21.95,21.95,21.95,21.95,0
"Jan 19, 2018",22.00,22.00,22.00,22.00,200
"Jan 22, 2018",22.00,22.00,22.00,22.00,0
"Jan 23, 2018",22.00,22.00,22.00,22.00,0
"Jan 24, 2018",22.00,22.00,22.00,22.00,0
"Jan 25, 2018",22.00,22.00,22.00,22.00,0
"Jan 26, 2018",22.00,22.00,22.00,22.00,0
"Jan 29, 2018",22.00,22.00,22.00,22.00,0
"Jan 30, 2018",22.00,22.00,22.00,22.00,0
"Jan 31, 2018",22.00,22.00,22.00,22.00,0
"Feb 01, 2018",22.00,22.00,22.00,22.00,0
"Feb 02, 2018",22.00,22.00,22.00,22.00,0
"Feb 05, 2018",22.00,22.00,22.00,22.00,0
"Feb 06, 2018",22.00,22.00,22.00,22.00,0
"Feb 07, 2018",22.00,22.00,22.00,22.00,0
"Feb 08, 2018",22.00,22.00,22.00,22.00,10
"Feb 09, 2018",22.00,22.00,22.00,22.00,0
"Feb 12, 2018",22.00,22.00,22.00,22.00,0
"Feb 13, 2018",22.00,22.00,22.00,22.00,0
"Feb 14, 2018",22.00,22.00,22.00,22.00,0
"Feb 15, 2018",22.00,22.00,22.00,22.00,0
"Feb 16, 2018",22.00,22.00,22.00,22.00,0
"Feb 20, 2018",22.01,22.01,22.01,22.01,0
"Feb 21, 2018",22.01,22.01,22.01,22.01,0
"Feb 22, 2018",23.30,23.35,23.29,23.35,"17,300"
