Date,Open,High,Low,Adj. Close,Volume
"Nov 18, 2016",0.00,0.00,0.00,0.00,0
"Nov 21, 2016",0.00,0.00,0.00,0.00,0
"Nov 22, 2016",24.19,24.28,24.18,24.24,"6,306"
"Nov 23, 2016",24.24,24.24,24.24,24.24,1
"Nov 24, 2016",24.32,24.32,24.26,24.26,"3,550"
"Nov 25, 2016",24.26,24.29,24.26,24.29,"1,896"
"Nov 28, 2016",24.24,24.24,24.22,24.22,"1,164"
"Nov 29, 2016",24.36,24.36,24.35,24.35,"2,260"
"Nov 30, 2016",24.25,24.25,24.25,24.25,"1,773"
"Dec 01, 2016",24.21,24.21,24.17,24.17,"2,563"
"Dec 02, 2016",24.13,24.13,24.13,24.13,"1,134"
"Dec 05, 2016",24.16,24.16,24.11,24.11,"13,562"
"Dec 06, 2016",24.07,24.31,24.05,24.31,"9,091"
"Dec 07, 2016",24.46,24.46,24.46,24.46,698
"Dec 08, 2016",24.54,24.58,24.54,24.56,"1,600"
"Dec 09, 2016",24.60,24.61,24.56,24.56,"2,787"
"Dec 12, 2016",24.48,24.53,24.48,24.53,"1,229"
"Dec 13, 2016",24.67,24.67,24.62,24.62,"3,200"
"Dec 14, 2016",24.51,24.51,24.46,24.46,"8,790"
"Dec 15, 2016",24.52,24.52,24.46,24.46,"2,941"
"Dec 16, 2016",24.40,24.40,24.39,24.39,"1,369"
"Dec 19, 2016",24.41,24.41,24.39,24.39,"2,059"
"Dec 20, 2016",24.63,24.63,24.59,24.59,"4,400"
"Dec 21, 2016",24.58,24.58,24.58,24.58,"1,555"
"Dec 22, 2016",24.58,24.61,24.54,24.61,"7,141"
"Dec 23, 2016",24.63,24.63,24.63,24.63,"1,074"
"Dec 28, 2016",24.63,24.63,24.63,24.63,0
"Dec 29, 2016",24.63,24.63,24.63,24.63,0
"Dec 30, 2016",24.63,24.63,24.63,24.63,0
"Jan 03, 2017",24.56,24.56,24.56,24.56,773
"Jan 04, 2017",24.56,24.56,24.56,24.56,0
"Jan 05, 2017",24.77,24.77,24.77,24.77,400
"Jan 06, 2017",24.81,24.81,24.74,24.74,"1,801"
"Jan 09, 2017",24.74,24.74,24.74,24.74,0
"Jan 10, 2017",24.71,24.71,24.71,24.71,165
"Jan 11, 2017",24.76,24.77,24.76,24.77,"1,835"
"Jan 12, 2017",24.77,24.77,24.77,24.77,0
"Jan 13, 2017",24.72,24.72,24.72,24.72,792
"Jan 16, 2017",24.75,24.75,24.75,24.75,394
"Jan 17, 2017",24.75,24.75,24.75,24.75,0
"Jan 18, 2017",24.75,24.75,24.75,24.75,0
"Jan 19, 2017",24.74,24.74,24.74,24.74,416
"Jan 20, 2017",24.93,24.93,24.93,24.93,400
"Jan 23, 2017",24.95,24.95,24.81,24.81,510
"Jan 24, 2017",24.91,24.91,24.91,24.91,800
"Jan 25, 2017",24.91,24.91,24.91,24.91,82
"Jan 26, 2017",24.91,24.91,24.91,24.91,0
"Jan 27, 2017",24.91,24.91,24.91,24.91,0
"Jan 30, 2017",24.91,24.91,24.91,24.91,0
"Jan 31, 2017",25.03,25.04,25.03,25.04,"3,874"
"Feb 01, 2017",25.07,25.10,25.07,25.10,748
"Feb 02, 2017",25.03,25.03,25.03,25.03,"1,500"
"Feb 03, 2017",25.01,25.08,24.97,25.08,"9,169"
"Feb 06, 2017",25.07,25.10,25.07,25.10,"2,646"
"Feb 07, 2017",25.16,25.16,25.16,25.16,362
"Feb 08, 2017",25.16,25.16,25.16,25.16,75
"Feb 09, 2017",25.16,25.16,25.16,25.16,0
"Feb 10, 2017",25.60,25.60,25.60,25.60,540
"Feb 13, 2017",25.67,25.67,25.67,25.67,"2,019"
"Feb 14, 2017",25.67,25.67,25.67,25.67,0
"Feb 15, 2017",25.70,25.82,25.70,25.82,"1,036"
"Feb 16, 2017",25.82,25.82,25.82,25.82,0
"Feb 17, 2017",25.82,25.82,25.82,25.82,0
"Feb 21, 2017",25.82,25.82,25.82,25.82,0
"Feb 22, 2017",26.10,26.10,26.10,26.10,760
"Feb 23, 2017",26.10,26.10,26.10,26.10,57
"Feb 24, 2017",25.73,25.73,25.73,25.73,"1,179"
"Feb 27, 2017",25.57,25.57,25.57,25.57,360
"Feb 28, 2017",25.57,25.57,25.57,25.57,0
"Mar 01, 2017",25.65,25.65,25.65,25.65,400
"Mar 02, 2017",25.65,25.65,25.65,25.65,0
"Mar 03, 2017",25.90,25.90,25.90,25.90,535
"Mar 06, 2017",25.82,25.82,25.82,25.82,300
"Mar 07, 2017",25.83,25.83,25.83,25.83,268
"Mar 08, 2017",25.83,25.83,25.83,25.83,0
"Mar 09, 2017",25.75,25.75,25.75,25.75,"7,036"
"Mar 10, 2017",25.79,25.79,25.79,25.79,463
"Mar 13, 2017",26.00,26.00,26.00,26.00,200
"Mar 14, 2017",26.00,26.00,26.00,26.00,0
"Mar 15, 2017",26.00,26.00,26.00,26.00,0
"Mar 16, 2017",26.07,26.07,26.07,26.07,338
"Mar 17, 2017",25.99,26.02,25.99,26.02,"1,153"
"Mar 20, 2017",25.77,25.77,25.75,25.75,"2,055"
"Mar 21, 2017",25.81,25.81,25.81,25.81,607
"Mar 22, 2017",25.81,25.81,25.81,25.81,51
"Mar 23, 2017",25.68,25.68,25.68,25.68,236
"Mar 24, 2017",25.72,25.72,25.71,25.71,"1,500"
"Mar 27, 2017",25.71,25.71,25.71,25.71,100
"Mar 28, 2017",25.71,25.71,25.71,25.71,92
"Mar 29, 2017",26.08,26.08,26.08,26.08,705
"Mar 30, 2017",26.08,26.08,26.08,26.08,86
"Mar 31, 2017",25.98,25.98,25.98,25.98,"2,015"
