Date,Open,High,Low,Adj. Close,Volume
"Jun 10, 2014",101.79,102.00,100.50,100.95,"11,516,000"
"Jun 11, 2014",100.90,101.40,100.80,101.25,"1,251,000"
"Jun 12, 2014",101.30,101.75,101.15,101.70,"1,140,000"
"Jun 13, 2014",101.90,102.00,101.75,101.76,"550,000"
"Jun 16, 2014",102.00,102.05,101.90,101.90,"405,000"
"Jun 17, 2014",101.90,101.90,101.90,101.90,"30,000"
"Jun 18, 2014",102.00,102.00,101.99,101.99,"225,000"
"Jun 19, 2014",101.90,101.99,101.90,101.90,"400,000"
"Jun 20, 2014",101.90,101.90,101.55,101.60,"151,000"
"Jun 23, 2014",101.99,102.00,101.99,102.00,"552,000"
"Jun 24, 2014",102.00,102.00,101.90,101.90,"93,000"
"Jun 25, 2014",102.00,102.25,102.00,102.25,"905,000"
"Jun 26, 2014",102.25,102.26,102.00,102.00,"183,000"
"Jun 27, 2014",102.40,102.40,102.25,102.30,"110,000"
"Jun 30, 2014",102.40,102.40,102.35,102.40,"184,000"
"Jul 02, 2014",102.40,102.40,102.40,102.40,"95,000"
"Jul 03, 2014",102.50,102.50,102.25,102.25,"98,000"
"Jul 04, 2014",102.25,102.40,102.20,102.40,"178,000"
"Jul 07, 2014",102.40,102.40,102.05,102.30,"319,000"
"Jul 08, 2014",102.30,102.30,102.15,102.30,"1,239,000"
"Jul 09, 2014",102.30,102.34,102.30,102.34,"55,000"
"Jul 10, 2014",102.33,102.34,102.30,102.34,"307,000"
"Jul 11, 2014",102.34,102.34,102.15,102.20,"1,765,000"
"Jul 14, 2014",102.30,102.39,102.25,102.25,"303,000"
"Jul 15, 2014",102.34,102.43,102.25,102.43,"697,000"
"Jul 16, 2014",102.40,102.40,102.38,102.38,"225,000"
"Jul 17, 2014",102.39,102.45,102.39,102.45,"197,000"
"Jul 18, 2014",102.45,102.45,102.00,102.25,"180,000"
"Jul 21, 2014",102.45,102.45,102.25,102.25,"145,000"
"Jul 22, 2014",102.50,102.50,102.50,102.50,"9,000"
"Jul 23, 2014",102.45,102.50,102.45,102.50,"114,000"
"Jul 24, 2014",102.45,102.45,102.25,102.35,"93,000"
"Jul 25, 2014",102.45,102.45,102.45,102.45,"82,000"
"Jul 28, 2014",102.50,102.50,102.35,102.35,"48,000"
"Jul 29, 2014",102.25,102.25,102.11,102.11,"61,000"
"Jul 30, 2014",102.48,102.50,102.40,102.50,"1,538,000"
