Date,Open,High,Low,Adj. Close,Volume
"Jan 15, 2019",19.96,19.98,19.96,19.98,"3,000"
"Jan 16, 2019",20.00,20.11,19.99,20.11,"4,300"
"Jan 17, 2019",20.07,20.09,20.07,20.09,"1,029"
"Jan 18, 2019",20.24,20.34,20.23,20.29,"12,200"
"Jan 21, 2019",20.25,20.28,20.25,20.28,"2,300"
"Jan 22, 2019",20.20,20.22,20.16,20.16,"4,000"
"Jan 23, 2019",20.26,20.29,20.23,20.29,"3,400"
"Jan 24, 2019",20.28,20.28,20.28,20.28,100
"Jan 25, 2019",20.28,20.28,20.25,20.25,"3,100"
"Jan 28, 2019",20.15,20.15,20.15,20.15,100
"Jan 29, 2019",20.31,20.31,20.31,20.31,"1,245"
"Jan 30, 2019",20.25,20.26,20.21,20.24,"3,175"
"Jan 31, 2019",20.35,20.35,20.35,20.35,600
"Feb 01, 2019",20.34,20.34,20.34,20.34,"2,000"
"Feb 04, 2019",20.30,20.30,20.30,20.30,325
"Feb 05, 2019",20.48,20.48,20.48,20.48,200
"Feb 06, 2019",20.55,20.55,20.49,20.49,"1,820"
"Feb 07, 2019",20.44,20.44,20.35,20.44,"61,600"
"Feb 08, 2019",20.35,20.35,20.29,20.35,"1,800"
"Feb 11, 2019",20.35,20.35,20.35,20.35,0
"Feb 12, 2019",20.55,20.55,20.55,20.55,"1,500"
"Feb 13, 2019",20.45,20.45,20.45,20.45,"1,400"
"Feb 14, 2019",20.44,20.44,20.44,20.44,430
"Feb 15, 2019",20.46,20.48,20.46,20.48,"1,300"
"Feb 19, 2019",20.63,20.64,20.63,20.64,"1,200"
"Feb 20, 2019",20.65,20.71,20.65,20.71,"3,400"
"Feb 21, 2019",20.77,20.77,20.76,20.76,"1,100"
"Feb 22, 2019",20.76,20.76,20.76,20.76,0
"Feb 25, 2019",20.77,20.78,20.75,20.75,"1,300"
"Feb 26, 2019",20.75,20.75,20.75,20.75,0
"Feb 27, 2019",20.75,20.75,20.75,20.75,0
"Feb 28, 2019",20.82,20.97,20.69,20.71,"20,700"
"Mar 01, 2019",20.74,20.74,20.74,20.74,"1,100"
"Mar 04, 2019",20.63,20.70,20.63,20.70,"1,700"
"Mar 05, 2019",20.72,20.87,20.71,20.79,"14,700"
"Mar 06, 2019",20.74,20.79,20.74,20.77,"16,200"
"Mar 07, 2019",20.86,20.86,20.86,20.86,400
"Mar 08, 2019",20.93,20.97,20.93,20.97,700
