Date,Open,High,Low,Adj. Close,Volume
"Aug 04, 2011",9.00,9.15,8.95,9.00,"1,970,001"
"Aug 05, 2011",9.20,9.24,8.99,9.00,"647,606"
"Aug 08, 2011",8.90,8.90,8.30,8.50,"528,665"
"Aug 09, 2011",8.70,8.90,8.45,8.50,"67,840"
"Aug 10, 2011",8.74,8.75,8.55,8.71,"50,200"
"Aug 11, 2011",8.57,8.69,8.30,8.35,"220,300"
"Aug 12, 2011",8.35,8.50,8.35,8.45,"90,907"
"Aug 15, 2011",8.50,8.50,8.50,8.50,"1,403"
"Aug 16, 2011",8.45,8.50,8.45,8.50,"19,200"
"Aug 17, 2011",8.45,8.50,8.45,8.46,"38,600"
"Aug 18, 2011",8.46,8.49,8.20,8.20,"170,600"
"Aug 19, 2011",8.39,8.50,8.25,8.25,"3,700"
"Aug 22, 2011",8.25,8.25,8.00,8.00,"130,100"
"Aug 23, 2011",8.00,8.00,7.76,7.85,"405,865"
"Aug 24, 2011",7.90,8.00,7.50,7.80,"82,375"
"Aug 25, 2011",7.80,7.80,7.75,7.75,"36,700"
"Aug 26, 2011",7.75,7.90,7.60,7.60,"116,510"
"Aug 29, 2011",7.54,7.80,7.54,7.65,"104,118"
"Aug 30, 2011",7.75,7.86,7.65,7.74,"40,511"
"Aug 31, 2011",7.79,8.80,7.79,8.75,"189,162"
"Sep 01, 2011",8.74,9.45,8.74,9.44,"497,149"
"Sep 02, 2011",9.30,9.30,8.99,9.15,"163,726"
"Sep 06, 2011",9.00,9.00,9.00,9.00,"24,050"
"Sep 07, 2011",8.95,9.40,8.65,9.15,"174,505"
"Sep 08, 2011",9.15,9.34,9.00,9.00,"23,200"
"Sep 09, 2011",9.00,9.00,8.95,9.00,"34,150"
"Sep 12, 2011",9.00,9.01,8.99,9.00,"108,300"
"Sep 13, 2011",8.87,8.92,8.61,8.79,"50,474"
"Sep 14, 2011",8.50,8.50,8.50,8.50,0
"Sep 15, 2011",8.98,9.00,8.98,9.00,"28,400"
"Sep 16, 2011",9.00,9.18,9.00,9.06,"109,175"
"Sep 19, 2011",8.76,8.76,8.50,8.58,"45,500"
"Sep 20, 2011",8.60,8.80,8.05,8.80,"147,090"
"Sep 21, 2011",8.80,8.80,8.20,8.21,"92,300"
"Sep 22, 2011",8.11,8.11,7.50,7.50,"22,593"
"Sep 23, 2011",7.65,7.90,7.40,7.56,"86,370"
"Sep 26, 2011",7.36,7.85,7.36,7.83,"6,950"
"Sep 27, 2011",7.99,8.95,7.99,8.00,"30,700"
"Sep 28, 2011",8.00,8.00,7.25,7.48,"37,640"
"Sep 29, 2011",7.25,7.75,7.10,7.49,"2,700"
"Sep 30, 2011",7.20,7.88,7.10,7.56,"83,950"
"Oct 03, 2011",7.10,7.94,6.90,7.01,"6,489"
"Oct 04, 2011",7.01,7.70,7.01,7.50,"3,100"
"Oct 05, 2011",7.40,7.40,7.40,7.40,"1,200"
"Oct 06, 2011",7.05,7.50,7.00,7.35,"22,100"
"Oct 07, 2011",7.50,7.90,7.25,7.25,"92,900"
"Oct 11, 2011",7.78,7.80,7.44,7.56,"20,410"
"Oct 12, 2011",7.94,7.94,7.65,7.70,"20,500"
"Oct 13, 2011",7.50,7.50,7.46,7.50,"3,111"
"Oct 14, 2011",7.50,7.50,7.42,7.42,"5,700"
"Oct 17, 2011",7.40,7.50,7.25,7.50,"11,600"
"Oct 18, 2011",7.25,7.25,7.25,7.25,"15,100"
"Oct 19, 2011",7.65,7.65,7.20,7.20,"3,380"
"Oct 20, 2011",7.50,7.50,7.25,7.50,"3,300"
"Oct 21, 2011",7.60,7.75,7.50,7.50,"6,250"
"Oct 24, 2011",7.35,7.35,7.35,7.35,"13,415"
"Oct 25, 2011",7.35,7.35,7.20,7.30,"8,500"
"Oct 26, 2011",7.30,7.35,7.30,7.30,"8,500"
"Oct 27, 2011",7.30,7.35,7.22,7.35,"6,200"
"Oct 28, 2011",7.22,7.35,6.90,7.35,"21,296"
"Oct 31, 2011",7.25,7.25,6.90,7.24,"14,517"
"Nov 01, 2011",7.00,7.00,6.90,7.00,"2,170"
"Nov 02, 2011",6.75,6.75,6.50,6.73,"6,100"
"Nov 03, 2011",6.70,6.75,6.50,6.50,"533,233"
"Nov 04, 2011",6.60,8.22,6.35,7.82,"397,000"
"Nov 07, 2011",7.60,7.85,7.41,7.50,"30,350"
"Nov 08, 2011",7.20,7.20,6.87,7.00,"23,849"
"Nov 09, 2011",7.32,7.32,7.00,7.30,"2,275"
"Nov 10, 2011",7.49,7.49,7.05,7.05,"2,700"
"Nov 11, 2011",7.05,7.49,7.05,7.49,"6,900"
"Nov 14, 2011",7.30,7.30,7.30,7.30,0
"Nov 15, 2011",7.00,7.90,6.73,7.90,"83,600"
"Nov 16, 2011",7.40,7.40,7.00,7.00,"39,550"
"Nov 17, 2011",6.95,7.49,6.75,7.44,"16,600"
"Nov 18, 2011",7.43,7.50,6.70,7.50,"341,994"
"Nov 21, 2011",7.25,7.25,7.01,7.25,"28,780"
"Nov 22, 2011",6.96,7.20,6.90,7.10,"21,144"
"Nov 23, 2011",6.90,7.24,6.90,7.20,"23,750"
"Nov 24, 2011",7.00,7.15,6.91,6.91,"15,000"
"Nov 25, 2011",7.05,7.05,6.68,7.00,"13,100"
"Nov 28, 2011",7.04,7.25,7.00,7.01,"14,000"
"Nov 29, 2011",7.00,7.10,7.00,7.07,"10,900"
"Nov 30, 2011",7.07,7.07,6.85,7.00,"26,530"
"Dec 01, 2011",7.00,7.00,6.90,7.00,"9,370"
"Dec 02, 2011",7.00,7.00,6.80,6.80,"10,600"
"Dec 05, 2011",6.80,6.80,6.41,6.41,"23,100"
