Date,Open,High,Low,Adj. Close,Volume
"Jan 03, 2018",99.00,99.50,98.75,99.30,"3,457,000"
"Jan 04, 2018",99.45,100.00,99.35,99.90,"2,155,000"
"Jan 05, 2018",99.90,100.00,99.78,100.00,"895,000"
"Jan 08, 2018",100.00,100.50,100.00,100.44,"861,000"
"Jan 09, 2018",100.45,100.45,99.80,100.00,"474,000"
"Jan 10, 2018",100.00,100.10,99.99,100.00,"939,000"
"Jan 11, 2018",99.99,100.10,99.95,100.00,"677,000"
"Jan 12, 2018",100.10,100.10,100.00,100.10,"479,000"
"Jan 15, 2018",100.10,100.10,100.00,100.10,"638,000"
"Jan 16, 2018",100.10,100.26,99.90,100.20,"670,000"
"Jan 17, 2018",100.00,100.50,99.99,100.50,"726,000"
"Jan 18, 2018",100.50,100.70,100.30,100.60,"258,000"
"Jan 19, 2018",100.51,100.51,100.38,100.50,"310,000"
"Jan 22, 2018",100.50,100.50,100.30,100.40,"434,000"
"Jan 23, 2018",100.40,100.40,100.00,100.25,"234,000"
"Jan 24, 2018",100.25,100.40,100.15,100.40,"184,000"
"Jan 25, 2018",100.30,100.30,100.00,100.00,"231,000"
"Jan 26, 2018",100.10,100.10,100.04,100.10,"205,000"
"Jan 29, 2018",100.10,100.16,100.09,100.10,"281,000"
"Jan 30, 2018",100.10,100.30,100.00,100.20,"285,000"
"Jan 31, 2018",100.00,100.30,99.90,100.10,"1,918,000"
"Feb 01, 2018",100.19,100.20,99.89,100.00,"149,000"
"Feb 02, 2018",100.10,100.10,99.98,100.02,"167,000"
"Feb 05, 2018",100.05,100.05,99.85,99.95,"142,000"
"Feb 06, 2018",100.00,100.00,99.90,99.90,"249,000"
"Feb 07, 2018",100.00,100.00,99.98,100.00,"188,000"
"Feb 08, 2018",99.98,100.00,99.74,99.75,"165,000"
"Feb 09, 2018",99.75,99.75,99.60,99.75,"69,000"
"Feb 12, 2018",99.70,99.98,99.49,99.50,"194,000"
"Feb 13, 2018",100.00,100.00,99.90,100.00,"228,000"
"Feb 14, 2018",99.96,100.00,99.96,100.00,"291,000"
"Feb 15, 2018",100.00,100.00,99.90,99.90,"23,000"
"Feb 16, 2018",99.90,99.90,99.79,99.90,"197,000"
"Feb 20, 2018",100.00,100.00,99.89,99.90,"125,000"
"Feb 21, 2018",99.90,100.00,99.90,99.95,"259,000"
"Feb 22, 2018",99.90,99.90,99.61,99.90,"246,000"
"Feb 23, 2018",99.90,99.90,99.50,99.90,"92,000"
"Feb 26, 2018",99.86,99.90,98.50,98.50,"266,000"
"Feb 27, 2018",99.84,100.05,99.75,100.05,"725,000"
"Feb 28, 2018",99.90,100.00,99.60,99.60,"217,000"
"Mar 01, 2018",99.90,99.90,99.75,99.75,"195,000"
"Mar 02, 2018",99.90,99.90,99.75,99.90,"166,000"
"Mar 05, 2018",99.88,99.90,99.85,99.90,"61,000"
"Mar 06, 2018",99.90,99.90,99.50,99.85,"220,000"
"Mar 07, 2018",99.85,99.91,99.85,99.90,"122,000"
"Mar 08, 2018",99.90,99.90,99.60,99.90,"148,000"
"Mar 09, 2018",99.90,99.90,99.60,99.88,"106,000"
"Mar 12, 2018",99.90,100.00,99.90,100.00,"109,000"
"Mar 13, 2018",100.00,100.00,99.99,100.00,"204,000"
"Mar 14, 2018",100.00,100.25,99.98,100.25,"86,000"
"Mar 15, 2018",100.25,100.80,100.25,100.50,"89,000"
"Mar 16, 2018",101.00,101.00,100.75,100.90,"55,000"
"Mar 19, 2018",100.95,100.95,100.50,100.75,"110,000"
"Mar 20, 2018",100.50,100.75,100.25,100.75,"95,000"
"Mar 21, 2018",100.25,101.00,100.25,100.75,"297,000"
"Mar 22, 2018",100.74,100.75,100.25,100.25,"157,000"
"Mar 23, 2018",100.50,100.75,100.25,100.75,"87,000"
"Mar 26, 2018",100.75,100.75,100.10,100.50,"34,000"
"Mar 27, 2018",100.50,100.50,99.99,100.25,"105,000"
"Mar 28, 2018",100.00,100.00,99.75,99.90,"83,000"
"Mar 29, 2018",99.85,100.64,99.50,100.00,"134,000"
"Apr 02, 2018",100.00,100.00,99.99,100.00,"9,000"
"Apr 03, 2018",100.00,100.50,100.00,100.01,"73,000"
"Apr 04, 2018",100.00,100.00,99.70,99.70,"36,000"
"Apr 05, 2018",100.00,100.01,99.74,100.00,"271,000"
"Apr 06, 2018",100.00,100.00,99.98,100.00,"98,000"
"Apr 09, 2018",100.00,100.00,100.00,100.00,"132,000"
"Apr 10, 2018",100.00,100.36,100.00,100.36,"61,000"
"Apr 11, 2018",100.51,100.51,100.25,100.25,"46,000"
"Apr 12, 2018",100.26,100.26,100.00,100.25,"124,000"
"Apr 13, 2018",100.23,100.25,100.00,100.00,"109,000"
"Apr 16, 2018",100.25,100.25,99.99,100.00,"60,000"
"Apr 17, 2018",100.00,100.25,100.00,100.00,"118,000"
"Apr 18, 2018",100.50,100.50,100.00,100.40,"98,000"
"Apr 19, 2018",100.48,100.92,100.40,100.50,"153,000"
