Date,Open,High,Low,Adj. Close,Volume
"Apr 04, 2017",0.00,0.00,0.00,0.00,0
"Apr 05, 2017",0.00,0.00,0.00,0.00,0
"Apr 06, 2017",0.00,0.00,0.00,0.00,0
"Apr 07, 2017",0.13,0.13,0.13,0.13,"32,500"
"Apr 10, 2017",0.13,0.13,0.13,0.13,0
"Apr 11, 2017",0.13,0.13,0.13,0.13,"18,000"
"Apr 12, 2017",0.13,0.13,0.13,0.13,"72,000"
"Apr 13, 2017",0.13,0.13,0.13,0.13,"25,000"
"Apr 17, 2017",0.13,0.13,0.13,0.13,"25,000"
"Apr 18, 2017",0.13,0.13,0.13,0.13,0
"Apr 19, 2017",0.13,0.13,0.10,0.10,"65,700"
"Apr 20, 2017",0.10,0.10,0.10,0.10,0
"Apr 21, 2017",0.10,0.10,0.10,0.10,0
"Apr 24, 2017",0.10,0.10,0.10,0.10,0
"Apr 25, 2017",0.11,0.11,0.10,0.10,"8,000"
"Apr 26, 2017",0.11,0.11,0.11,0.11,"12,000"
"Apr 27, 2017",0.11,0.11,0.11,0.11,0
"Apr 28, 2017",0.11,0.11,0.07,0.10,"32,000"
"May 01, 2017",0.10,0.10,0.10,0.10,0
"May 02, 2017",0.10,0.10,0.10,0.10,0
"May 03, 2017",0.10,0.10,0.10,0.10,0
"May 04, 2017",0.10,0.10,0.10,0.10,0
"May 05, 2017",0.10,0.10,0.10,0.10,0
"May 08, 2017",0.10,0.10,0.08,0.10,"31,000"
"May 09, 2017",0.09,0.09,0.09,0.09,"2,000"
"May 10, 2017",0.09,0.09,0.09,0.09,0
"May 11, 2017",0.09,0.09,0.09,0.09,0
"May 12, 2017",0.09,0.09,0.09,0.09,0
"May 15, 2017",0.10,0.10,0.09,0.09,"7,000"
"May 16, 2017",0.09,0.09,0.09,0.09,0
"May 17, 2017",0.09,0.09,0.09,0.09,0
"May 18, 2017",0.09,0.09,0.09,0.09,0
"May 19, 2017",0.09,0.09,0.09,0.09,0
"May 23, 2017",0.09,0.09,0.09,0.09,0
"May 24, 2017",0.09,0.09,0.09,0.09,400
"May 25, 2017",0.09,0.09,0.09,0.09,0
"May 26, 2017",0.09,0.09,0.09,0.09,0
"May 29, 2017",0.09,0.09,0.09,0.09,0
"May 30, 2017",0.09,0.09,0.09,0.09,0
"May 31, 2017",0.09,0.09,0.09,0.09,0
"Jun 01, 2017",0.09,0.09,0.09,0.09,0
"Jun 02, 2017",0.09,0.09,0.09,0.09,0
"Jun 05, 2017",0.09,0.09,0.09,0.09,0
"Jun 06, 2017",0.09,0.09,0.09,0.09,0
"Jun 07, 2017",0.09,0.09,0.09,0.09,0
"Jun 08, 2017",0.09,0.09,0.09,0.09,0
"Jun 09, 2017",0.09,0.09,0.09,0.09,0
"Jun 12, 2017",0.09,0.09,0.09,0.09,0
"Jun 13, 2017",0.09,0.09,0.09,0.09,0
"Jun 14, 2017",0.09,0.09,0.09,0.09,0
"Jun 15, 2017",0.09,0.09,0.09,0.09,0
"Jun 16, 2017",0.09,0.09,0.09,0.09,0
"Jun 19, 2017",0.09,0.09,0.09,0.09,0
"Jun 20, 2017",0.09,0.09,0.09,0.09,0
"Jun 21, 2017",0.09,0.09,0.09,0.09,0
"Jun 22, 2017",0.09,0.09,0.09,0.09,0
"Jun 23, 2017",0.09,0.09,0.09,0.09,0
"Jun 26, 2017",0.09,0.09,0.09,0.09,0
"Jun 27, 2017",0.09,0.09,0.09,0.09,0
"Jun 28, 2017",0.09,0.09,0.09,0.09,0
"Jun 29, 2017",0.09,0.09,0.09,0.09,0
"Jun 30, 2017",0.09,0.09,0.09,0.09,0
"Jul 04, 2017",0.09,0.09,0.09,0.09,0
"Jul 05, 2017",0.09,0.09,0.09,0.09,"10,000"
"Jul 06, 2017",0.09,0.09,0.09,0.09,"40,000"
"Jul 07, 2017",0.09,0.09,0.09,0.09,0
"Jul 10, 2017",0.09,0.09,0.09,0.09,0
"Jul 11, 2017",0.09,0.09,0.09,0.09,0
"Jul 12, 2017",0.09,0.09,0.09,0.09,0
"Jul 13, 2017",0.09,0.09,0.09,0.09,0
"Jul 14, 2017",0.09,0.09,0.09,0.09,0
"Jul 17, 2017",0.09,0.09,0.09,0.09,0
"Jul 18, 2017",0.09,0.09,0.09,0.09,0
"Jul 19, 2017",0.09,0.09,0.09,0.09,0
"Jul 20, 2017",0.09,0.09,0.09,0.09,0
"Jul 21, 2017",0.09,0.09,0.09,0.09,0
"Jul 24, 2017",0.09,0.09,0.09,0.09,0
"Jul 25, 2017",0.09,0.09,0.09,0.09,0
"Jul 26, 2017",0.09,0.09,0.09,0.09,0
"Jul 27, 2017",0.09,0.09,0.09,0.09,0
"Jul 28, 2017",0.09,0.09,0.09,0.09,0
"Jul 31, 2017",0.09,0.09,0.09,0.09,0
"Aug 01, 2017",0.09,0.09,0.09,0.09,0
"Aug 02, 2017",0.09,0.09,0.09,0.09,0
"Aug 03, 2017",0.09,0.09,0.09,0.09,0
"Aug 04, 2017",0.09,0.09,0.09,0.09,0
"Aug 08, 2017",0.09,0.09,0.09,0.09,0
"Aug 09, 2017",0.09,0.09,0.09,0.09,0
"Aug 10, 2017",0.09,0.09,0.09,0.09,0
"Aug 11, 2017",0.09,0.09,0.09,0.09,0
"Aug 14, 2017",0.09,0.09,0.09,0.09,0
"Aug 15, 2017",0.09,0.09,0.09,0.09,0
"Aug 16, 2017",0.09,0.09,0.09,0.09,0
"Aug 17, 2017",0.09,0.09,0.09,0.09,0
"Aug 18, 2017",0.09,0.09,0.09,0.09,0
"Aug 21, 2017",0.08,0.08,0.06,0.06,"50,000"
"Aug 22, 2017",0.06,0.06,0.06,0.06,0
"Aug 23, 2017",0.06,0.06,0.06,0.06,0
"Aug 24, 2017",0.06,0.06,0.06,0.06,0
"Aug 25, 2017",0.06,0.06,0.06,0.06,0
"Aug 28, 2017",0.06,0.06,0.06,0.06,0
"Aug 29, 2017",0.06,0.06,0.06,0.06,0
"Aug 30, 2017",0.06,0.06,0.06,0.06,0
"Aug 31, 2017",0.06,0.06,0.06,0.06,0
"Sep 01, 2017",0.06,0.06,0.06,0.06,0
"Sep 05, 2017",0.06,0.06,0.06,0.06,0
"Sep 06, 2017",0.06,0.06,0.06,0.06,0
"Sep 07, 2017",0.06,0.06,0.06,0.06,0
"Sep 08, 2017",0.06,0.06,0.06,0.06,0
"Sep 11, 2017",0.06,0.06,0.06,0.06,0
"Sep 12, 2017",0.06,0.06,0.06,0.06,0
