Date,Open,High,Low,Adj. Close,Volume
"Feb 01, 2018",0.00,0.00,0.00,0.00,0
"Feb 02, 2018",89.00,89.00,89.00,89.00,"13,000"
"Feb 05, 2018",89.00,89.00,89.00,89.00,0
"Feb 06, 2018",89.00,89.00,89.00,89.00,0
"Feb 07, 2018",89.99,90.00,89.99,90.00,"5,000"
"Feb 08, 2018",90.00,90.00,90.00,90.00,"1,000"
"Feb 09, 2018",90.00,90.00,90.00,90.00,0
"Feb 12, 2018",89.00,89.00,89.00,89.00,"75,000"
"Feb 13, 2018",89.01,89.01,89.00,89.00,"16,000"
"Feb 14, 2018",89.01,89.01,89.00,89.00,"11,000"
"Feb 15, 2018",88.00,88.98,88.00,88.98,"32,000"
"Feb 16, 2018",88.98,88.98,88.98,88.98,0
"Feb 20, 2018",88.98,88.98,88.98,88.98,0
"Feb 21, 2018",88.98,88.98,88.98,88.98,0
"Feb 22, 2018",88.98,88.98,88.98,88.98,0
"Feb 23, 2018",88.51,88.51,88.10,88.10,"49,000"
"Feb 26, 2018",88.10,88.10,88.10,88.10,0
"Feb 27, 2018",88.00,88.00,87.02,87.02,"8,000"
"Feb 28, 2018",87.00,87.00,87.00,87.00,"9,000"
"Mar 01, 2018",87.00,87.00,87.00,87.00,"11,000"
"Mar 02, 2018",87.00,87.00,87.00,87.00,0
"Mar 05, 2018",87.00,87.00,87.00,87.00,0
"Mar 06, 2018",87.00,87.00,87.00,87.00,0
"Mar 07, 2018",88.00,88.00,87.99,88.00,"9,000"
"Mar 08, 2018",88.89,88.90,88.89,88.90,"4,000"
"Mar 09, 2018",88.90,88.90,88.90,88.90,0
"Mar 12, 2018",88.90,88.90,88.90,88.90,0
"Mar 13, 2018",88.90,88.90,88.90,88.90,"6,000"
"Mar 14, 2018",88.90,88.90,88.90,88.90,"34,000"
"Mar 15, 2018",88.90,90.00,88.90,90.00,"22,000"
"Mar 16, 2018",88.50,88.50,88.50,88.50,"10,000"
"Mar 19, 2018",88.50,88.50,88.50,88.50,0
"Mar 20, 2018",88.50,88.50,88.50,88.50,0
"Mar 21, 2018",88.50,88.50,88.50,88.50,0
"Mar 22, 2018",88.50,88.50,88.50,88.50,0
"Mar 23, 2018",89.00,90.04,89.00,90.04,"133,000"
"Mar 26, 2018",90.51,90.55,90.01,90.55,"13,000"
"Mar 27, 2018",90.55,90.55,90.55,90.55,0
"Mar 28, 2018",89.50,89.50,89.50,89.50,"9,000"
"Mar 29, 2018",89.50,89.50,89.50,89.50,"99,000"
"Apr 02, 2018",89.50,89.50,89.50,89.50,0
"Apr 03, 2018",90.00,90.00,90.00,90.00,"12,000"
"Apr 04, 2018",90.00,90.00,90.00,90.00,"8,000"
"Apr 05, 2018",90.00,90.00,90.00,90.00,"47,000"
"Apr 06, 2018",90.00,91.00,90.00,91.00,"68,000"
