Date,Open,High,Low,Adj. Close,Volume
"Aug 28, 2018",25.02,25.02,25.02,25.02,225
"Aug 29, 2018",24.99,25.04,24.99,25.04,946
"Aug 30, 2018",24.99,24.99,24.88,24.88,"1,263"
"Aug 31, 2018",24.91,24.91,24.77,24.79,"4,210"
"Sep 04, 2018",24.83,24.83,24.76,24.76,604
"Sep 05, 2018",24.77,24.77,24.77,24.77,440
"Sep 06, 2018",24.67,24.67,24.67,24.67,"3,820"
"Sep 07, 2018",24.42,24.42,24.42,24.42,220
"Sep 10, 2018",24.57,24.57,24.57,24.57,500
"Sep 11, 2018",24.52,24.52,24.52,24.52,100
"Sep 12, 2018",24.52,24.52,24.52,24.52,0
"Sep 13, 2018",24.70,24.70,24.65,24.65,"4,140"
"Sep 14, 2018",24.69,24.69,24.69,24.69,285
"Sep 17, 2018",24.72,24.77,24.72,24.72,"1,380"
"Sep 18, 2018",24.72,24.72,24.72,24.72,0
"Sep 19, 2018",24.77,24.77,24.77,24.77,"1,000"
"Sep 20, 2018",25.16,25.16,24.94,25.07,"4,700"
"Sep 21, 2018",25.07,25.07,25.07,25.07,0
"Sep 24, 2018",25.07,25.07,25.06,25.06,530
"Sep 25, 2018",25.06,25.06,25.06,25.06,0
"Sep 26, 2018",25.25,25.25,25.25,25.25,"3,660"
"Sep 27, 2018",25.51,25.51,25.51,25.51,116
"Sep 28, 2018",24.90,24.90,24.82,24.82,210
"Oct 01, 2018",24.76,24.76,24.56,24.56,400
"Oct 02, 2018",24.50,24.50,24.49,24.49,"2,000"
"Oct 03, 2018",24.49,24.49,24.49,24.49,49
"Oct 04, 2018",24.52,24.52,24.49,24.49,"1,700"
"Oct 05, 2018",24.39,24.42,24.39,24.42,450
"Oct 09, 2018",24.36,24.36,24.25,24.25,700
"Oct 10, 2018",24.16,24.16,24.16,24.16,200
"Oct 11, 2018",24.00,24.00,23.77,23.77,997
"Oct 12, 2018",23.73,23.89,23.63,23.89,640
"Oct 15, 2018",23.75,23.75,23.75,23.75,405
"Oct 16, 2018",23.98,23.98,23.98,23.98,295
"Oct 17, 2018",24.04,24.04,23.99,23.99,500
"Oct 18, 2018",23.99,23.99,23.99,23.99,25
"Oct 19, 2018",24.04,24.04,24.04,24.04,700
"Oct 22, 2018",23.88,23.88,23.88,23.88,267
"Oct 23, 2018",23.78,23.80,23.78,23.80,"1,325"
"Oct 24, 2018",23.28,23.28,23.04,23.04,695
"Oct 25, 2018",23.04,23.04,23.04,23.04,0
"Oct 26, 2018",23.04,23.04,23.04,23.04,14
"Oct 29, 2018",23.04,23.04,23.04,23.04,0
"Oct 30, 2018",23.04,23.04,23.04,23.04,21
"Oct 31, 2018",23.77,23.77,23.77,23.77,100
"Nov 01, 2018",23.77,23.77,23.77,23.77,0
"Nov 02, 2018",23.71,23.71,23.71,23.71,160
"Nov 05, 2018",23.91,23.91,23.91,23.91,200
"Nov 06, 2018",23.99,23.99,23.99,23.99,400
"Nov 07, 2018",24.26,24.26,24.26,24.26,100
"Nov 08, 2018",24.16,24.80,24.16,24.80,"1,789"
"Nov 09, 2018",24.17,24.17,24.04,24.04,760
"Nov 12, 2018",24.04,24.04,24.04,24.04,0
"Nov 13, 2018",24.04,24.04,24.04,24.04,0
"Nov 14, 2018",24.04,24.04,24.04,24.04,0
"Nov 15, 2018",23.75,23.83,23.75,23.83,600
"Nov 16, 2018",23.71,23.71,23.71,23.71,330
"Nov 19, 2018",23.71,23.71,23.71,23.71,0
"Nov 20, 2018",23.64,23.64,23.64,23.64,"2,900"
"Nov 21, 2018",23.64,23.64,23.64,23.64,0
"Nov 22, 2018",23.64,23.64,23.64,23.64,0
"Nov 23, 2018",23.64,23.64,23.64,23.64,0
"Nov 26, 2018",23.88,23.88,23.86,23.86,916
"Nov 27, 2018",23.86,23.86,23.86,23.86,0
"Nov 28, 2018",23.86,23.86,23.86,23.86,0
"Nov 29, 2018",24.09,24.09,24.09,24.09,200
"Nov 30, 2018",23.90,23.96,23.90,23.96,400
"Dec 03, 2018",24.01,24.01,24.01,24.01,600
"Dec 04, 2018",24.05,24.05,24.05,24.05,411
"Dec 05, 2018",24.05,24.05,24.05,24.05,45
"Dec 06, 2018",24.05,24.05,24.05,24.05,83
"Dec 07, 2018",23.15,23.15,23.08,23.08,"1,180"
"Dec 10, 2018",23.29,23.29,23.06,23.20,"1,131"
"Dec 11, 2018",23.20,23.20,23.20,23.20,5
"Dec 12, 2018",23.20,23.20,23.20,23.20,50
"Dec 13, 2018",23.20,23.20,23.20,23.20,0
"Dec 14, 2018",23.41,23.41,23.41,23.41,409
"Dec 17, 2018",23.28,23.28,23.10,23.10,515
"Dec 18, 2018",23.36,23.36,23.36,23.36,430
"Dec 19, 2018",23.36,23.36,23.36,23.36,0
"Dec 20, 2018",23.36,23.36,23.36,23.36,0
"Dec 21, 2018",22.91,22.93,22.91,22.93,300
"Dec 24, 2018",22.84,22.84,22.84,22.84,100
"Dec 27, 2018",23.88,23.88,22.98,22.98,235
"Dec 28, 2018",23.19,23.19,23.19,23.19,29
"Dec 31, 2018",23.60,23.60,23.60,23.60,"1,000"
"Jan 02, 2019",24.10,24.10,23.22,23.32,915
"Jan 03, 2019",23.32,23.32,23.32,23.32,30
"Jan 04, 2019",23.56,23.56,23.56,23.56,300
"Jan 07, 2019",23.50,23.50,23.40,23.45,812
"Jan 08, 2019",23.62,23.62,23.45,23.45,"3,149"
"Jan 09, 2019",23.55,23.56,23.55,23.56,"1,922"
"Jan 10, 2019",23.73,23.73,23.73,23.73,535
"Jan 11, 2019",23.61,23.61,23.61,23.61,472
"Jan 14, 2019",23.62,23.65,23.62,23.65,"3,732"
"Jan 15, 2019",23.62,23.68,23.62,23.68,"1,246"
"Jan 16, 2019",23.72,23.72,23.69,23.69,"1,065"
"Jan 17, 2019",24.30,24.30,24.30,24.30,431
"Jan 18, 2019",23.94,23.94,23.94,23.94,137
"Jan 21, 2019",23.82,23.82,23.82,23.82,"1,528"
"Jan 22, 2019",23.89,23.89,23.84,23.84,"1,212"
"Jan 23, 2019",24.06,24.06,24.06,24.06,305
"Jan 24, 2019",24.06,24.06,24.06,24.06,39
"Jan 25, 2019",24.00,24.00,24.00,24.00,105
"Jan 28, 2019",23.89,23.89,23.82,23.85,"5,265"
"Jan 29, 2019",24.06,24.07,24.02,24.02,776
"Jan 30, 2019",24.00,24.07,24.00,24.07,790
"Jan 31, 2019",23.98,23.98,23.98,23.98,"1,072"
"Feb 01, 2019",23.91,23.91,23.91,23.91,345
"Feb 04, 2019",23.90,23.97,23.90,23.97,351
"Feb 05, 2019",24.21,24.21,24.16,24.21,"2,314"
"Feb 06, 2019",24.29,24.29,24.21,24.21,510
"Feb 07, 2019",24.04,24.09,24.04,24.09,847
"Feb 08, 2019",23.97,23.97,23.86,23.86,"1,164"
"Feb 11, 2019",24.01,24.01,24.01,24.01,220
"Feb 12, 2019",24.01,24.01,24.01,24.01,0
"Feb 13, 2019",24.12,24.12,24.12,24.12,281
"Feb 14, 2019",24.20,24.23,24.19,24.19,"1,252"
"Feb 15, 2019",24.19,24.19,24.19,24.19,0
"Feb 19, 2019",24.51,24.51,24.49,24.49,"3,383"
"Feb 20, 2019",24.56,24.56,24.52,24.52,940
"Feb 21, 2019",24.49,24.50,24.46,24.50,"1,193"
"Feb 22, 2019",24.50,24.50,24.50,24.50,11
"Feb 25, 2019",24.50,24.50,24.50,24.50,0
"Feb 26, 2019",24.61,24.70,24.61,24.65,"1,924"
"Feb 27, 2019",24.60,24.64,24.60,24.64,560
"Feb 28, 2019",24.72,24.72,24.62,24.62,"6,190"
"Mar 01, 2019",24.82,24.84,24.82,24.84,300
"Mar 04, 2019",24.98,24.98,24.84,24.84,"1,285"
"Mar 05, 2019",24.94,24.94,24.88,24.88,"1,295"
"Mar 06, 2019",25.04,25.08,25.04,25.08,"2,559"
"Mar 07, 2019",25.08,25.08,25.08,25.08,0
"Mar 08, 2019",24.69,24.73,24.67,24.67,"3,393"
