Date,Open,High,Low,Adj. Close,Volume
"Jun 26, 2014",26.79,26.92,26.67,26.92,"34,250"
"Jun 27, 2014",27.13,27.21,26.99,27.18,"13,100"
"Jun 30, 2014",27.16,27.20,27.16,27.20,"4,000"
"Jul 02, 2014",27.35,27.35,27.32,27.32,735
"Jul 03, 2014",27.20,27.20,27.15,27.15,"3,800"
"Jul 04, 2014",27.00,27.00,27.00,27.00,0
"Jul 07, 2014",27.01,27.01,27.00,27.00,"2,000"
"Jul 08, 2014",26.93,27.03,26.92,27.03,"3,900"
"Jul 09, 2014",27.03,27.03,27.02,27.02,"4,350"
"Jul 10, 2014",27.03,27.03,27.02,27.02,"1,550"
"Jul 11, 2014",27.08,27.08,27.02,27.02,"1,500"
"Jul 14, 2014",27.02,27.02,27.00,27.00,"5,045"
"Jul 15, 2014",26.92,26.92,26.92,26.92,0
"Jul 16, 2014",26.92,26.92,26.92,26.92,0
"Jul 17, 2014",26.92,26.92,26.92,26.92,0
"Jul 18, 2014",26.92,26.92,26.92,26.92,0
"Jul 21, 2014",26.92,26.92,26.92,26.92,0
"Jul 22, 2014",26.92,26.92,26.92,26.92,0
"Jul 23, 2014",26.92,26.92,26.92,26.92,0
"Jul 24, 2014",26.92,26.92,26.92,26.92,0
"Jul 25, 2014",26.93,26.93,26.92,26.92,500
"Jul 28, 2014",26.93,26.96,26.93,26.96,"1,322"
"Jul 29, 2014",26.96,26.96,26.96,26.96,300
"Jul 30, 2014",26.95,26.95,26.95,26.95,0
"Jul 31, 2014",26.95,26.95,26.95,26.95,0
"Aug 01, 2014",26.89,26.89,26.89,26.89,0
"Aug 05, 2014",26.91,26.91,26.81,26.81,"1,088"
"Aug 06, 2014",26.85,26.85,26.85,26.85,0
"Aug 07, 2014",26.83,26.83,26.83,26.83,0
"Aug 08, 2014",26.93,27.11,26.92,27.11,"8,150"
"Aug 11, 2014",27.15,27.17,27.15,27.17,"12,700"
"Aug 12, 2014",27.05,27.05,27.05,27.05,533
"Aug 13, 2014",27.05,27.05,27.05,27.05,0
"Aug 14, 2014",27.05,27.05,27.05,27.05,0
"Aug 15, 2014",27.04,27.04,27.04,27.04,0
"Aug 18, 2014",27.04,27.04,26.88,26.88,"3,955"
"Aug 19, 2014",26.88,26.88,26.88,26.88,"2,000"
"Aug 20, 2014",26.92,26.92,26.90,26.90,900
"Aug 21, 2014",27.03,27.04,27.03,27.04,760
"Aug 22, 2014",27.03,27.03,27.03,27.03,300
"Aug 25, 2014",27.03,27.03,27.03,27.03,549
"Aug 26, 2014",27.25,27.29,27.25,27.29,720
"Aug 27, 2014",27.11,27.11,27.11,27.11,0
"Aug 28, 2014",27.11,27.11,27.11,27.11,0
"Aug 29, 2014",27.11,27.31,27.07,27.31,"1,437"
"Sep 02, 2014",27.11,27.11,27.11,27.11,0
"Sep 03, 2014",27.18,27.18,27.18,27.18,0
"Sep 04, 2014",27.05,27.05,27.05,27.05,0
"Sep 05, 2014",27.18,27.18,27.18,27.18,0
"Sep 08, 2014",27.18,27.18,27.18,27.18,0
"Sep 09, 2014",27.21,27.21,27.12,27.18,"5,600"
"Sep 10, 2014",27.18,27.18,27.18,27.18,0
"Sep 11, 2014",27.22,27.22,27.22,27.22,500
"Sep 12, 2014",27.20,27.20,27.20,27.20,0
