Date,Open,High,Low,Adj. Close,Volume
"Nov 16, 2015",7.50,7.70,7.20,7.43,"17,382"
"Nov 17, 2015",7.38,7.39,7.04,7.24,"61,015"
"Nov 18, 2015",7.17,7.44,6.58,7.38,"34,399"
"Nov 19, 2015",7.37,7.37,7.17,7.24,"19,395"
"Nov 20, 2015",7.21,7.38,7.20,7.27,"27,270"
"Nov 23, 2015",7.26,7.28,6.95,7.03,"29,426"
"Nov 24, 2015",7.03,7.03,6.83,6.94,"64,814"
"Nov 25, 2015",6.85,6.88,6.42,6.78,"71,859"
"Nov 26, 2015",6.60,6.80,6.40,6.51,"38,100"
"Nov 27, 2015",6.46,6.58,6.35,6.44,"33,550"
"Nov 30, 2015",6.48,6.48,6.30,6.40,"24,659"
"Dec 01, 2015",6.17,6.49,6.17,6.41,"34,079"
"Dec 02, 2015",6.43,6.43,5.90,6.09,"122,698"
"Dec 03, 2015",6.15,6.20,5.81,5.89,"76,076"
"Dec 04, 2015",5.79,6.10,5.79,5.98,"88,520"
"Dec 07, 2015",5.90,6.35,5.90,6.13,"78,706"
"Dec 08, 2015",6.07,6.10,5.88,5.88,"29,937"
"Dec 09, 2015",5.86,6.12,5.85,5.97,"61,566"
"Dec 10, 2015",6.41,7.25,6.41,7.18,"351,305"
"Dec 11, 2015",7.48,7.60,7.25,7.45,"165,163"
"Dec 14, 2015",7.61,7.64,7.25,7.44,"65,009"
"Dec 15, 2015",7.31,7.46,7.10,7.11,"59,620"
"Dec 16, 2015",7.22,7.35,7.15,7.25,"56,653"
"Dec 17, 2015",7.31,7.57,7.25,7.48,"83,935"
"Dec 18, 2015",7.50,7.50,7.27,7.50,"81,798"
"Dec 21, 2015",7.31,7.69,7.31,7.68,"95,958"
"Dec 22, 2015",7.65,7.65,7.37,7.45,"28,565"
"Dec 23, 2015",7.43,7.51,7.21,7.23,"32,272"
"Dec 24, 2015",7.22,7.25,7.19,7.25,"12,971"
"Dec 29, 2015",7.22,7.51,7.22,7.49,"40,210"
"Dec 30, 2015",7.45,7.45,7.35,7.35,"24,470"
"Dec 31, 2015",7.35,7.45,7.25,7.35,"137,037"
"Jan 04, 2016",7.37,7.47,7.10,7.45,"39,936"
"Jan 05, 2016",7.35,7.55,7.35,7.55,"53,561"
"Jan 06, 2016",7.50,7.50,7.27,7.38,"37,310"
"Jan 07, 2016",7.35,7.45,7.25,7.45,"33,818"
"Jan 08, 2016",7.49,7.50,7.32,7.50,"37,428"
"Jan 11, 2016",7.49,7.49,7.22,7.40,"21,085"
"Jan 12, 2016",7.30,7.40,7.17,7.22,"55,868"
"Jan 13, 2016",7.20,7.35,7.20,7.28,"31,145"
"Jan 14, 2016",7.21,7.38,7.20,7.37,"54,540"
"Jan 15, 2016",7.16,7.34,7.10,7.27,"105,867"
"Jan 18, 2016",7.29,7.38,7.20,7.38,"64,300"
