Date,Open,High,Low,Adj. Close,Volume
"Feb 15, 2019",30.15,30.35,30.15,30.30,"12,878"
"Feb 19, 2019",30.44,30.46,30.12,30.46,"8,697"
"Feb 20, 2019",30.37,30.56,30.27,30.56,"5,539"
"Feb 21, 2019",30.59,30.59,30.41,30.41,"1,982"
"Feb 22, 2019",30.49,30.49,30.27,30.34,"1,680"
"Feb 25, 2019",30.65,30.68,30.65,30.65,850
"Feb 26, 2019",30.40,30.40,30.22,30.22,"7,390"
"Feb 27, 2019",30.26,30.46,30.26,30.46,350
"Feb 28, 2019",30.51,30.52,30.40,30.40,"3,450"
"Mar 01, 2019",30.58,30.88,30.58,30.73,650
"Mar 04, 2019",30.90,30.90,30.61,30.61,400
"Mar 05, 2019",30.48,30.73,30.44,30.73,"2,525"
"Mar 06, 2019",30.59,30.59,30.49,30.49,"1,500"
"Mar 07, 2019",30.28,30.28,30.03,30.19,"3,820"
"Mar 08, 2019",29.98,29.99,29.98,29.98,383
