Date,Open,High,Low,Adj. Close,Volume
"Apr 14, 2015",15.16,15.16,15.16,15.16,0
"Apr 15, 2015",15.26,15.26,15.26,15.26,0
"Apr 16, 2015",15.24,15.24,15.24,15.24,0
"Apr 17, 2015",15.08,15.08,15.08,15.08,0
"Apr 20, 2015",15.19,15.19,15.19,15.19,0
"Apr 21, 2015",15.13,15.13,15.13,15.13,0
"Apr 22, 2015",15.20,15.20,15.20,15.20,0
"Apr 23, 2015",15.25,15.25,15.25,15.25,0
"Apr 24, 2015",15.25,15.25,15.25,15.25,0
"Apr 27, 2015",15.20,15.20,15.20,15.20,0
"Apr 28, 2015",15.28,15.28,15.28,15.28,0
"Apr 29, 2015",15.32,15.32,15.32,15.32,"4,000"
"Apr 30, 2015",15.11,15.11,15.11,15.11,0
"May 01, 2015",15.25,15.25,15.25,15.25,0
"May 04, 2015",15.30,15.30,15.30,15.30,0
"May 05, 2015",15.13,15.13,15.13,15.13,0
"May 06, 2015",15.08,15.08,15.08,15.08,0
"May 07, 2015",15.11,15.11,15.11,15.11,0
"May 08, 2015",15.30,15.30,15.30,15.30,0
"May 11, 2015",15.23,15.23,15.23,15.23,0
"May 12, 2015",15.19,15.19,15.19,15.19,0
"May 13, 2015",15.19,15.19,15.19,15.19,0
"May 14, 2015",15.31,15.31,15.31,15.31,0
"May 15, 2015",15.34,15.34,15.34,15.34,0
"May 19, 2015",15.37,15.37,15.37,15.37,0
"May 20, 2015",15.37,15.37,15.37,15.37,0
"May 21, 2015",15.40,15.40,15.40,15.40,0
"May 22, 2015",15.37,15.37,15.37,15.37,0
"May 25, 2015",14.99,14.99,14.99,14.99,0
"May 26, 2015",15.22,15.22,15.22,15.22,0
"May 27, 2015",15.33,15.33,15.33,15.33,0
"May 28, 2015",15.31,15.31,15.31,15.31,0
"May 29, 2015",15.24,15.24,15.24,15.24,0
"Jun 01, 2015",15.24,15.24,15.24,15.24,0
"Jun 02, 2015",15.24,15.24,15.24,15.24,0
"Jun 03, 2015",15.27,15.27,15.27,15.27,0
"Jun 04, 2015",15.14,15.14,15.14,15.14,0
"Jun 05, 2015",15.13,15.13,15.13,15.13,0
"Jun 08, 2015",15.04,15.04,15.04,15.04,0
"Jun 09, 2015",15.05,15.05,15.05,15.05,0
"Jun 10, 2015",15.24,15.24,15.24,15.24,0
"Jun 11, 2015",15.27,15.27,15.27,15.27,0
"Jun 12, 2015",15.17,15.17,15.17,15.17,0
"Jun 15, 2015",15.09,15.09,15.09,15.09,0
"Jun 16, 2015",15.18,15.18,15.18,15.18,0
"Jun 17, 2015",15.20,15.20,15.20,15.20,0
"Jun 18, 2015",15.32,15.32,15.32,15.32,0
"Jun 19, 2015",15.33,15.33,15.33,15.33,400
"Jun 22, 2015",15.31,15.31,15.31,15.31,0
"Jun 23, 2015",15.34,15.34,15.34,15.34,0
"Jun 24, 2015",15.22,15.22,15.22,15.22,0
"Jun 25, 2015",15.16,15.16,15.16,15.16,0
"Jun 26, 2015",15.17,15.17,15.17,15.17,0
"Jun 29, 2015",14.86,14.86,14.86,14.86,0
"Jun 30, 2015",14.89,14.89,14.89,14.89,0
"Jul 02, 2015",14.96,14.96,14.96,14.96,0
"Jul 03, 2015",14.99,14.99,14.99,14.99,0
"Jul 06, 2015",14.89,14.89,14.89,14.89,0
"Jul 07, 2015",14.99,14.99,14.99,14.99,0
"Jul 08, 2015",14.74,14.74,14.74,14.74,0
"Jul 09, 2015",14.76,14.76,14.76,14.76,0
"Jul 10, 2015",14.92,14.92,14.92,14.92,0
"Jul 13, 2015",15.07,15.07,15.07,15.07,0
"Jul 14, 2015",15.13,15.13,15.13,15.13,0
"Jul 15, 2015",15.10,15.10,15.10,15.10,0
"Jul 16, 2015",15.20,15.20,15.20,15.20,0
"Jul 17, 2015",15.16,15.16,15.16,15.16,0
"Jul 20, 2015",15.13,15.13,15.13,15.13,0
"Jul 21, 2015",15.07,15.07,15.07,15.07,0
"Jul 22, 2015",15.05,15.05,15.05,15.05,0
"Jul 23, 2015",14.95,14.95,14.95,14.95,0
"Jul 24, 2015",14.78,14.78,14.78,14.78,0
"Jul 27, 2015",14.69,14.69,14.69,14.69,0
"Jul 28, 2015",14.87,14.87,14.87,14.87,0
"Jul 29, 2015",15.00,15.00,15.00,15.00,0
"Jul 30, 2015",15.00,15.00,15.00,15.00,0
"Jul 31, 2015",14.96,14.96,14.96,14.96,0
"Aug 04, 2015",14.87,14.87,14.87,14.87,0
"Aug 05, 2015",14.91,14.91,14.91,14.91,0
"Aug 06, 2015",14.83,14.83,14.83,14.83,0
"Aug 07, 2015",14.77,14.77,14.77,14.77,0
"Aug 10, 2015",14.99,14.99,14.99,14.99,0
"Aug 11, 2015",14.86,14.86,14.86,14.86,0
"Aug 12, 2015",14.87,14.87,14.87,14.87,0
"Aug 13, 2015",14.83,14.83,14.83,14.83,0
"Aug 14, 2015",14.90,14.90,14.90,14.90,0
"Aug 17, 2015",14.96,14.96,14.96,14.96,0
"Aug 18, 2015",14.92,14.92,14.92,14.92,0
"Aug 19, 2015",14.78,14.78,14.78,14.78,0
"Aug 20, 2015",14.50,14.50,14.50,14.50,0
"Aug 21, 2015",14.08,14.08,14.08,14.08,0
"Aug 24, 2015",13.47,13.47,13.47,13.47,0
"Aug 25, 2015",13.44,13.44,13.44,13.44,0
"Aug 26, 2015",13.77,13.77,13.77,13.77,0
"Aug 27, 2015",14.13,14.13,14.13,14.13,0
"Aug 28, 2015",14.16,14.16,14.16,14.16,0
"Aug 31, 2015",14.09,14.09,14.09,14.09,0
"Sep 01, 2015",13.67,13.67,13.67,13.67,0
"Sep 02, 2015",13.88,13.88,13.88,13.88,0
"Sep 03, 2015",13.93,13.93,13.93,13.93,0
"Sep 04, 2015",13.70,13.70,13.70,13.70,0
"Sep 08, 2015",14.04,14.04,14.04,14.04,0
"Sep 09, 2015",13.85,13.85,13.85,13.85,0
"Sep 10, 2015",13.90,13.90,13.90,13.90,0
"Sep 11, 2015",13.95,13.95,13.95,13.95,0
"Sep 14, 2015",13.89,13.89,13.89,13.89,0
"Sep 15, 2015",14.07,14.07,14.07,14.07,0
"Sep 16, 2015",14.21,14.21,14.21,14.21,0
"Sep 17, 2015",14.16,14.16,14.16,14.16,0
"Sep 18, 2015",13.90,13.90,13.90,13.90,0
"Sep 21, 2015",13.97,13.97,13.97,13.97,0
"Sep 22, 2015",13.79,13.79,13.79,13.79,0
"Sep 23, 2015",13.76,13.76,13.76,13.76,0
"Sep 24, 2015",13.72,13.72,13.72,13.72,0
"Sep 25, 2015",13.75,13.75,13.75,13.75,0
"Sep 28, 2015",13.42,13.42,13.42,13.42,0
"Sep 29, 2015",13.44,13.44,13.44,13.44,0
"Sep 30, 2015",13.67,13.67,13.67,13.67,0
"Oct 01, 2015",13.67,13.67,13.67,13.67,0
"Oct 02, 2015",13.88,13.88,13.88,13.88,0
"Oct 05, 2015",14.17,14.17,14.17,14.17,0
"Oct 06, 2015",14.16,14.16,14.16,14.16,0
"Oct 07, 2015",14.30,14.30,14.30,14.30,0
"Oct 08, 2015",14.44,14.44,14.44,14.44,0
"Oct 09, 2015",14.42,14.42,14.42,14.42,0
"Oct 13, 2015",14.32,14.32,14.32,14.32,0
"Oct 14, 2015",14.26,14.26,14.26,14.26,0
"Oct 15, 2015",14.46,14.46,14.46,14.46,0
"Oct 16, 2015",14.50,14.50,14.50,14.50,0
"Oct 19, 2015",14.48,14.48,14.48,14.48,0
"Oct 20, 2015",14.48,14.48,14.48,14.48,0
"Oct 21, 2015",14.39,14.39,14.39,14.39,0
"Oct 22, 2015",14.62,14.62,14.62,14.62,0
"Oct 23, 2015",14.73,14.73,14.73,14.73,0
"Oct 26, 2015",14.66,14.66,14.66,14.66,0
"Oct 27, 2015",14.58,14.58,14.58,14.58,0
"Oct 28, 2015",14.79,14.79,14.79,14.79,0
"Oct 29, 2015",14.76,14.76,14.76,14.76,0
"Oct 30, 2015",14.71,14.71,14.71,14.71,0
"Nov 02, 2015",15.45,15.45,15.45,15.45,0
"Nov 03, 2015",15.45,15.45,15.45,15.45,0
"Nov 04, 2015",15.45,15.45,15.45,15.45,0
"Nov 05, 2015",15.45,15.45,15.45,15.45,0
"Nov 06, 2015",15.45,15.45,15.45,15.45,0
"Nov 09, 2015",15.45,15.45,15.45,15.45,0
"Nov 10, 2015",15.45,15.45,15.45,15.45,0
