Date,Open,High,Low,Adj. Close,Volume
"May 29, 2017",1.14,1.14,1.10,1.10,"64,448"
"May 30, 2017",1.08,1.12,1.00,1.09,"183,791"
"May 31, 2017",1.09,1.10,1.05,1.09,"173,070"
"Jun 01, 2017",1.07,1.07,1.04,1.05,"194,138"
"Jun 02, 2017",1.07,1.08,1.05,1.05,"136,175"
"Jun 05, 2017",1.05,1.05,0.99,1.04,"196,098"
"Jun 06, 2017",1.04,1.08,1.03,1.08,"209,055"
"Jun 07, 2017",1.07,1.07,1.03,1.05,"70,250"
"Jun 08, 2017",1.06,1.07,1.02,1.02,"71,300"
"Jun 09, 2017",1.02,1.05,1.00,1.04,"259,132"
"Jun 12, 2017",1.05,1.06,0.99,0.99,"340,440"
"Jun 13, 2017",0.97,1.01,0.97,0.98,"526,321"
"Jun 14, 2017",0.99,1.02,0.98,1.00,"103,720"
"Jun 15, 2017",0.99,0.99,0.91,0.91,"643,867"
"Jun 16, 2017",0.90,0.93,0.88,0.88,"153,880"
"Jun 19, 2017",0.88,0.89,0.83,0.83,"243,939"
"Jun 20, 2017",0.82,0.88,0.79,0.85,"207,623"
"Jun 21, 2017",0.81,0.86,0.81,0.85,"61,720"
"Jun 22, 2017",0.86,0.92,0.85,0.85,"179,996"
"Jun 23, 2017",0.89,0.90,0.86,0.87,"51,649"
"Jun 26, 2017",0.89,0.89,0.83,0.84,"83,525"
"Jun 27, 2017",0.85,0.85,0.80,0.85,"145,700"
"Jun 28, 2017",0.85,0.85,0.84,0.85,"76,725"
"Jun 29, 2017",0.85,0.85,0.81,0.81,"104,440"
"Jun 30, 2017",0.81,0.83,0.80,0.81,"98,140"
"Jul 04, 2017",0.80,0.80,0.77,0.80,"297,230"
"Jul 05, 2017",0.81,0.81,0.71,0.74,"548,665"
"Jul 06, 2017",0.72,0.77,0.72,0.73,"283,222"
"Jul 07, 2017",0.75,0.75,0.69,0.69,"212,439"
"Jul 10, 2017",0.70,0.75,0.70,0.74,"194,795"
"Jul 11, 2017",0.72,0.75,0.71,0.74,"187,100"
"Jul 12, 2017",0.74,0.81,0.72,0.80,"863,391"
"Jul 13, 2017",0.85,0.90,0.84,0.87,"632,531"
"Jul 14, 2017",0.87,0.95,0.87,0.91,"276,671"
"Jul 17, 2017",0.94,0.96,0.92,0.94,"139,836"
"Jul 18, 2017",0.95,0.96,0.94,0.96,"102,621"
"Jul 19, 2017",0.95,0.96,0.90,0.91,"183,076"
"Jul 20, 2017",0.90,0.93,0.89,0.91,"192,634"
"Jul 21, 2017",0.90,0.92,0.88,0.91,"143,496"
"Jul 24, 2017",0.92,0.92,0.87,0.87,"181,471"
"Jul 25, 2017",0.90,0.90,0.87,0.90,"154,515"
"Jul 26, 2017",0.90,0.90,0.89,0.90,"113,107"
"Jul 27, 2017",0.90,0.92,0.90,0.92,"217,218"
"Jul 28, 2017",0.92,0.93,0.90,0.91,"50,195"
"Jul 31, 2017",0.91,0.93,0.91,0.93,"114,892"
"Aug 01, 2017",0.93,0.97,0.93,0.97,"192,841"
"Aug 02, 2017",0.95,0.97,0.92,0.92,"61,140"
"Aug 03, 2017",0.94,0.95,0.92,0.92,"41,000"
"Aug 04, 2017",0.92,0.92,0.89,0.89,"125,483"
"Aug 08, 2017",0.90,0.94,0.90,0.93,"70,500"
"Aug 09, 2017",0.95,0.95,0.91,0.93,"54,430"
"Aug 10, 2017",0.94,0.94,0.92,0.93,"53,645"
"Aug 11, 2017",0.94,0.97,0.91,0.92,"67,797"
"Aug 14, 2017",0.92,0.95,0.91,0.91,"136,838"
"Aug 15, 2017",0.90,0.90,0.87,0.87,"170,016"
"Aug 16, 2017",0.88,0.91,0.88,0.91,"109,000"
"Aug 17, 2017",0.91,0.91,0.85,0.85,"139,529"
"Aug 18, 2017",0.87,0.90,0.87,0.90,"96,673"
"Aug 21, 2017",0.89,0.90,0.88,0.90,"41,429"
"Aug 22, 2017",0.89,0.89,0.88,0.88,"3,100"
"Aug 23, 2017",0.89,0.90,0.87,0.87,"42,570"
"Aug 24, 2017",0.88,0.90,0.87,0.88,"389,931"
"Aug 25, 2017",0.88,0.91,0.86,0.91,"152,838"
"Aug 28, 2017",0.92,0.94,0.88,0.92,"185,438"
"Aug 29, 2017",0.93,0.93,0.91,0.93,"86,990"
"Aug 30, 2017",0.93,0.99,0.91,0.99,"431,918"
"Aug 31, 2017",0.99,1.02,0.97,0.98,"315,250"
"Sep 01, 2017",0.99,1.00,0.96,1.00,"79,048"
"Sep 05, 2017",1.00,1.03,0.96,1.02,"182,080"
"Sep 06, 2017",1.05,1.06,0.98,0.98,"405,744"
"Sep 07, 2017",1.02,1.02,0.99,1.02,"117,778"
"Sep 08, 2017",1.02,1.02,0.97,0.98,"265,942"
"Sep 11, 2017",0.99,0.99,0.95,0.95,"154,045"
"Sep 12, 2017",0.96,0.96,0.95,0.96,"50,397"
"Sep 13, 2017",0.96,0.97,0.93,0.95,"106,035"
"Sep 14, 2017",0.95,0.95,0.91,0.94,"75,530"
"Sep 15, 2017",0.93,0.95,0.93,0.95,"32,325"
"Sep 18, 2017",0.94,0.94,0.90,0.90,"140,675"
"Sep 19, 2017",0.90,0.92,0.89,0.90,"44,458"
"Sep 20, 2017",0.89,0.95,0.89,0.91,"46,250"
"Sep 21, 2017",0.93,0.94,0.91,0.94,"55,420"
"Sep 22, 2017",0.92,0.97,0.92,0.95,"63,000"
"Sep 25, 2017",0.91,0.91,0.84,0.88,"419,116"
"Sep 26, 2017",0.89,0.90,0.87,0.90,"1,668,770"
"Sep 27, 2017",0.89,0.89,0.86,0.86,"73,900"
"Sep 28, 2017",0.86,0.86,0.83,0.85,"99,712"
"Sep 29, 2017",0.86,0.88,0.83,0.85,"105,068"
"Oct 02, 2017",0.74,0.79,0.73,0.75,"803,668"
"Oct 03, 2017",0.74,0.74,0.66,0.71,"862,258"
"Oct 04, 2017",0.73,0.74,0.70,0.74,"413,051"
"Oct 05, 2017",0.74,0.76,0.71,0.76,"118,402"
"Oct 06, 2017",0.75,0.76,0.73,0.73,"136,680"
"Oct 10, 2017",0.72,0.74,0.71,0.72,"109,245"
"Oct 11, 2017",0.73,0.75,0.73,0.74,"101,780"
"Oct 12, 2017",0.75,0.75,0.73,0.74,"91,491"
"Oct 13, 2017",0.73,0.75,0.73,0.73,"68,417"
"Oct 16, 2017",0.73,0.73,0.69,0.70,"124,200"
"Oct 17, 2017",0.70,0.71,0.69,0.70,"45,750"
"Oct 18, 2017",0.70,0.70,0.67,0.67,"118,798"
"Oct 19, 2017",0.68,0.68,0.65,0.65,"107,680"
"Oct 20, 2017",0.66,0.66,0.61,0.63,"137,750"
"Oct 23, 2017",0.64,0.64,0.57,0.58,"586,738"
"Oct 24, 2017",0.57,0.64,0.57,0.62,"326,125"
"Oct 25, 2017",0.65,0.67,0.63,0.66,"187,906"
"Oct 26, 2017",0.66,0.70,0.63,0.66,"106,184"
"Oct 27, 2017",0.71,0.74,0.69,0.74,"149,946"
"Oct 30, 2017",0.72,0.74,0.69,0.70,"173,955"
"Oct 31, 2017",0.68,0.71,0.68,0.70,"4,835"
"Nov 01, 2017",0.71,0.72,0.68,0.69,"29,320"
"Nov 02, 2017",0.71,0.73,0.70,0.70,"62,472"
"Nov 03, 2017",0.70,0.72,0.61,0.66,"314,100"
"Nov 06, 2017",0.65,0.67,0.61,0.61,"127,343"
"Nov 07, 2017",0.63,0.63,0.61,0.61,"44,500"
"Nov 08, 2017",0.63,0.66,0.62,0.65,"194,774"
"Nov 09, 2017",0.67,0.67,0.65,0.65,"1,649,093"
"Nov 10, 2017",0.64,0.67,0.64,0.65,"48,100"
"Nov 13, 2017",0.64,0.64,0.61,0.61,"39,300"
"Nov 14, 2017",0.65,0.68,0.61,0.61,"60,350"
"Nov 15, 2017",0.61,0.61,0.60,0.60,"35,400"
"Nov 16, 2017",0.59,0.60,0.58,0.59,"131,350"
"Nov 17, 2017",0.59,0.63,0.57,0.62,"226,750"
"Nov 20, 2017",0.62,0.63,0.62,0.62,"70,000"
"Nov 21, 2017",0.63,0.64,0.61,0.62,"35,588"
"Nov 22, 2017",0.61,0.62,0.59,0.61,"54,260"
"Nov 23, 2017",0.60,0.60,0.59,0.59,"21,350"
"Nov 24, 2017",0.60,0.63,0.59,0.60,"80,900"
"Nov 27, 2017",0.61,0.64,0.61,0.62,"103,910"
"Nov 28, 2017",0.65,0.72,0.65,0.68,"282,300"
"Nov 29, 2017",0.70,0.72,0.68,0.69,"99,100"
"Nov 30, 2017",0.69,0.70,0.66,0.70,"79,295"
"Dec 01, 2017",0.69,0.73,0.68,0.68,"88,000"
"Dec 04, 2017",0.71,0.71,0.68,0.69,"43,660"
"Dec 05, 2017",0.70,0.70,0.66,0.66,"33,319"
"Dec 06, 2017",0.66,0.66,0.62,0.63,"201,066"
"Dec 07, 2017",0.62,0.63,0.61,0.61,"53,000"
"Dec 08, 2017",0.65,0.66,0.62,0.66,"54,000"
"Dec 11, 2017",0.67,0.68,0.64,0.65,"56,280"
"Dec 12, 2017",0.63,0.65,0.62,0.65,"58,610"
"Dec 13, 2017",0.70,0.72,0.68,0.71,"190,123"
"Dec 14, 2017",0.71,0.72,0.65,0.71,"69,000"
"Dec 15, 2017",0.71,0.71,0.67,0.69,"35,240"
"Dec 18, 2017",0.69,0.70,0.66,0.70,"114,630"
"Dec 19, 2017",0.68,0.71,0.65,0.70,"161,976"
"Dec 20, 2017",0.71,0.71,0.68,0.70,"3,047,598"
"Dec 21, 2017",0.71,0.72,0.69,0.69,"143,800"
"Dec 22, 2017",0.71,0.71,0.68,0.70,"179,264"
"Dec 27, 2017",0.72,0.72,0.70,0.72,"66,861"
"Dec 28, 2017",0.72,0.75,0.71,0.74,"97,185"
"Dec 29, 2017",0.74,0.75,0.73,0.74,"40,739"
"Jan 02, 2018",0.74,0.76,0.70,0.73,"138,097"
"Jan 03, 2018",0.72,0.72,0.67,0.72,"182,439"
"Jan 04, 2018",0.69,0.70,0.68,0.69,"62,710"
"Jan 05, 2018",0.70,0.70,0.68,0.70,"41,700"
"Jan 08, 2018",0.70,0.70,0.66,0.67,"458,444"
"Jan 09, 2018",0.65,0.71,0.64,0.66,"132,591"
"Jan 10, 2018",0.70,0.70,0.69,0.69,"5,500"
