Date,Open,High,Low,Adj. Close,Volume
"Jan 19, 2011","1,259.20","1,315.20","1,259.20","1,303.20",59
"Jan 20, 2011","1,288.80","1,288.80","1,288.80","1,288.80",3
"Jan 21, 2011","1,288.80","1,288.80","1,288.80","1,288.80",0
"Jan 24, 2011","1,293.60","1,293.60","1,267.20","1,272.00",21
"Jan 25, 2011","1,280.80","1,299.20","1,272.80","1,287.20",33
"Jan 26, 2011","1,247.20","1,247.20","1,215.20","1,215.20",45
"Jan 27, 2011","1,209.60","1,209.60","1,200.00","1,200.00",3
"Jan 28, 2011","1,186.40","1,293.60","1,186.40","1,285.60",35
"Jan 31, 2011","1,289.60","1,295.20","1,289.60","1,295.20",15
"Feb 01, 2011","1,230.40","1,230.40","1,216.00","1,228.80",29
"Feb 02, 2011","1,240.00","1,240.00","1,240.00","1,240.00",0
"Feb 03, 2011","1,240.00","1,240.00","1,240.00","1,240.00",0
"Feb 04, 2011","1,192.00","1,192.00","1,184.00","1,184.00",18
"Feb 07, 2011","1,153.60","1,153.60","1,152.00","1,152.80",23
"Feb 08, 2011","1,154.40","1,154.40","1,154.40","1,154.40",4
"Feb 09, 2011","1,160.00","1,160.00","1,150.40","1,150.40",14
"Feb 10, 2011","1,157.60","1,157.60","1,150.40","1,150.40",19
"Feb 11, 2011","1,138.40","1,144.00","1,128.80","1,128.80",21
"Feb 14, 2011","1,123.20","1,128.00","1,123.20","1,124.00",18
"Feb 15, 2011","1,143.20","1,143.20","1,131.20","1,131.20",4
"Feb 16, 2011","1,118.40","1,124.00","1,118.40","1,124.00",31
"Feb 17, 2011","1,161.60","1,161.60","1,159.20","1,159.20",4
"Feb 18, 2011","1,160.80","1,174.40","1,160.00","1,174.40",58
"Feb 21, 2011","1,174.40","1,174.40","1,174.40","1,174.40",0
"Feb 22, 2011","1,240.00","1,272.00","1,225.60","1,226.40",101
"Feb 23, 2011","1,308.80","1,407.20","1,308.80","1,366.40",198
"Feb 24, 2011","1,375.20","1,408.00","1,353.60","1,357.60",61
"Feb 25, 2011","1,300.00","1,300.00","1,275.20","1,275.20",78
"Feb 28, 2011","1,256.80","1,256.80","1,220.80","1,227.20",10
"Mar 01, 2011","1,237.60","1,279.20","1,237.60","1,264.00",9
"Mar 02, 2011","1,298.40","1,304.00","1,298.40","1,304.00",8
"Mar 03, 2011","1,237.60","1,237.60","1,237.60","1,237.60",0
"Mar 04, 2011","1,269.60","1,269.60","1,269.60","1,269.60",6
"Mar 07, 2011","1,269.60","1,327.20","1,260.80","1,327.20",33
"Mar 08, 2011","1,325.60","1,325.60","1,288.00","1,288.00",3
"Mar 09, 2011","1,300.80","1,300.80","1,300.80","1,300.80",0
"Mar 10, 2011","1,363.20","1,372.00","1,358.40","1,369.60",70
"Mar 11, 2011","1,396.00","1,396.00","1,334.40","1,334.40",70
"Mar 14, 2011","1,364.80","1,386.40","1,348.80","1,348.80",13
"Mar 15, 2011","1,515.20","1,515.20","1,387.20","1,393.60",74
"Mar 16, 2011","1,463.20","1,565.60","1,463.20","1,530.40",92
"Mar 17, 2011","1,440.00","1,476.80","1,433.60","1,476.80",16
"Mar 18, 2011","1,442.40","1,445.60","1,430.40","1,430.40",12
"Mar 21, 2011","1,352.80","1,352.80","1,312.80","1,333.60",76
"Mar 22, 2011","1,308.80","1,328.00","1,308.80","1,315.20",24
"Mar 23, 2011","1,338.40","1,338.40","1,283.20","1,283.20",26
"Mar 24, 2011","1,239.20","1,239.20","1,232.80","1,232.80",12
"Mar 25, 2011","1,208.80","1,208.80","1,208.80","1,208.80",3
"Mar 28, 2011","1,216.00","1,216.00","1,216.00","1,216.00",3
"Mar 29, 2011","1,232.00","1,232.00","1,232.00","1,232.00",1
"Mar 30, 2011","1,199.20","1,199.20","1,191.20","1,191.20",16
"Mar 31, 2011","1,179.20","1,179.20","1,179.20","1,179.20",0
"Apr 01, 2011","1,155.20","1,160.00","1,155.20","1,160.00",14
"Apr 04, 2011","1,176.00","1,176.00","1,176.00","1,176.00",3
"Apr 05, 2011","1,140.80","1,140.80","1,140.80","1,140.80",0
"Apr 06, 2011","1,148.00","1,148.00","1,148.00","1,148.00",13
"Apr 07, 2011","1,140.80","1,160.00","1,140.80","1,160.00",14
"Apr 08, 2011","1,132.00","1,154.40","1,132.00","1,154.40",33
"Apr 11, 2011","1,156.80","1,163.20","1,156.80","1,163.20",16
"Apr 12, 2011","1,181.60","1,190.40","1,172.00","1,172.00",28
"Apr 13, 2011","1,160.00","1,161.60","1,155.20","1,155.20",74
"Apr 14, 2011","1,155.20","1,155.20","1,155.20","1,155.20",2
"Apr 15, 2011","1,127.20","1,127.20","1,111.20","1,115.20",86
"Apr 18, 2011","1,168.00","1,181.60","1,155.20","1,155.20",87
"Apr 19, 2011","1,120.00","1,120.00","1,088.00","1,088.00",32
"Apr 20, 2011","1,040.00","1,052.00","1,034.40","1,036.80",131
"Apr 21, 2011","1,034.40","1,034.40","1,014.40","1,014.40",20
"Apr 25, 2011","1,008.80","1,008.80",992.00,992.00,18
"Apr 26, 2011",976.00,976.00,957.60,961.60,15
"Apr 27, 2011",991.20,999.20,952.80,952.80,56
"Apr 28, 2011",977.60,977.60,939.20,939.20,108
"Apr 29, 2011",940.00,943.20,936.80,943.20,66
"May 02, 2011",944.00,944.00,944.00,944.00,13
"May 03, 2011",988.00,"1,004.00",984.00,997.60,38
"May 04, 2011",993.60,"1,028.00",993.60,"1,002.40",93
"May 05, 2011","1,013.60","1,035.20","1,013.60","1,035.20",56
"May 06, 2011",972.80,"1,017.60",972.80,"1,017.60",25
"May 09, 2011",998.40,998.40,982.40,982.40,22
"May 10, 2011",936.00,967.20,936.00,961.60,8
"May 11, 2011",945.60,974.40,945.60,959.20,80
"May 12, 2011",981.60,981.60,944.80,944.80,25
"May 13, 2011",957.60,964.00,956.80,960.00,46
"May 16, 2011",975.20,975.20,960.00,960.00,109
"May 17, 2011",992.80,"1,000.00",977.60,"1,000.00",8
"May 18, 2011",952.80,952.80,936.00,936.00,13
"May 19, 2011",930.40,930.40,920.00,920.00,24
"May 20, 2011",928.00,934.40,908.80,908.80,25
"May 24, 2011",946.40,946.40,946.40,946.40,19
"May 25, 2011",941.60,941.60,928.00,928.00,7
"May 26, 2011",904.00,904.00,904.00,904.00,0
"May 27, 2011",900.00,900.00,880.00,885.60,33
"May 30, 2011",883.20,883.20,883.20,883.20,0
"May 31, 2011",870.40,871.20,870.40,871.20,6
"Jun 01, 2011",878.40,883.20,878.40,883.20,14
"Jun 02, 2011",904.80,935.20,900.80,927.20,89
"Jun 03, 2011",932.80,932.80,908.00,908.00,25
"Jun 06, 2011",912.00,912.00,912.00,912.00,0
"Jun 07, 2011",905.60,910.40,897.60,897.60,28
"Jun 08, 2011",899.20,920.00,899.20,907.20,28
"Jun 09, 2011",927.20,927.20,914.40,914.40,13
"Jun 10, 2011",919.20,919.20,919.20,919.20,0
