Date,Open,High,Low,Adj. Close,Volume
"Sep 19, 2014",99.81,100.70,99.73,100.50,"9,102,000"
"Sep 22, 2014",100.50,100.50,99.78,100.00,"1,858,000"
"Sep 23, 2014",100.00,100.25,99.99,100.25,"844,000"
"Sep 24, 2014",100.25,100.25,100.24,100.25,"804,000"
"Sep 25, 2014",100.25,100.25,100.10,100.25,"856,000"
"Sep 26, 2014",100.25,100.25,100.20,100.25,"1,013,000"
"Sep 29, 2014",100.25,100.50,100.15,100.50,"492,000"
"Sep 30, 2014",100.65,100.75,100.50,100.60,"1,637,000"
"Oct 01, 2014",100.75,101.40,100.70,101.35,"462,000"
"Oct 02, 2014",101.25,101.25,100.75,101.00,"612,000"
"Oct 03, 2014",101.10,101.25,100.75,100.75,"313,000"
"Oct 06, 2014",101.00,101.00,100.70,101.00,"254,000"
"Oct 07, 2014",101.00,101.00,100.70,100.70,"578,000"
"Oct 08, 2014",100.60,100.80,100.60,100.74,"1,971,000"
"Oct 09, 2014",100.80,100.80,100.60,100.65,"79,200"
"Oct 10, 2014",100.50,100.60,100.50,100.50,"204,000"
"Oct 14, 2014",100.50,100.75,100.00,100.00,"237,000"
"Oct 15, 2014",100.00,100.00,99.80,100.00,"114,000"
"Oct 16, 2014",100.00,100.00,99.50,99.85,"194,000"
"Oct 17, 2014",100.25,100.69,100.25,100.50,"432,000"
"Oct 20, 2014",100.50,100.75,100.50,100.75,"55,000"
"Oct 21, 2014",100.82,101.00,100.81,100.95,"20,000"
"Oct 22, 2014",101.00,101.00,101.00,101.00,0
"Oct 23, 2014",101.25,101.75,101.25,101.25,"59,000"
"Oct 24, 2014",101.25,101.25,101.25,101.25,"11,000"
"Oct 27, 2014",101.25,101.50,101.25,101.50,"29,000"
"Oct 28, 2014",101.25,101.25,101.25,101.25,"3,000"
"Oct 29, 2014",101.49,101.49,101.25,101.25,"51,000"
"Oct 30, 2014",101.50,101.50,101.50,101.50,"141,000"
"Oct 31, 2014",101.50,101.75,101.50,101.75,"661,000"
"Nov 03, 2014",102.00,102.00,102.00,102.00,0
"Nov 04, 2014",102.01,102.01,101.55,101.55,"92,000"
"Nov 05, 2014",101.55,102.00,101.55,102.00,"85,000"
"Nov 06, 2014",101.45,102.00,101.25,101.50,"409,000"
"Nov 07, 2014",101.25,101.25,101.00,101.00,"108,000"
"Nov 10, 2014",101.50,101.50,101.25,101.50,"146,000"
"Nov 11, 2014",101.50,101.50,101.25,101.50,"52,000"
"Nov 12, 2014",101.50,101.50,101.45,101.50,"199,000"
"Nov 13, 2014",101.50,101.50,100.25,100.50,"305,000"
