Date,Open,High,Low,Adj. Close,Volume
"Jan 14, 2019",3.68,3.85,3.63,3.80,"6,150"
"Jan 15, 2019",3.81,3.81,3.80,3.80,"1,100"
"Jan 16, 2019",3.75,3.77,3.75,3.75,"6,500"
"Jan 17, 2019",3.74,3.75,3.67,3.71,"11,100"
"Jan 18, 2019",3.75,3.80,3.70,3.70,"1,032"
"Jan 21, 2019",3.71,3.71,3.62,3.65,"7,200"
"Jan 22, 2019",3.65,3.66,3.60,3.66,"5,600"
"Jan 23, 2019",3.65,3.65,3.65,3.65,200
"Jan 24, 2019",3.57,3.61,3.56,3.56,"1,600"
"Jan 25, 2019",3.57,3.57,3.52,3.52,400
"Jan 28, 2019",3.52,3.52,3.44,3.45,"4,200"
"Jan 29, 2019",3.45,3.50,3.45,3.50,800
"Jan 30, 2019",3.45,3.45,3.40,3.40,"7,700"
"Jan 31, 2019",3.40,3.40,3.40,3.40,700
"Feb 01, 2019",3.40,3.40,3.40,3.40,"2,000"
"Feb 04, 2019",3.40,3.40,3.40,3.40,0
"Feb 05, 2019",3.40,3.46,3.40,3.45,"9,100"
"Feb 06, 2019",3.40,3.41,3.38,3.38,800
"Feb 07, 2019",3.40,3.43,3.40,3.43,"12,200"
"Feb 08, 2019",3.43,3.43,3.40,3.40,"5,900"
"Feb 11, 2019",3.40,3.40,3.38,3.38,"10,300"
"Feb 12, 2019",3.38,3.40,3.31,3.40,"53,500"
"Feb 13, 2019",3.40,3.40,3.40,3.40,0
"Feb 14, 2019",3.35,3.35,3.30,3.30,"2,700"
"Feb 15, 2019",3.36,3.38,3.36,3.38,200
"Feb 19, 2019",3.35,3.36,3.30,3.36,"4,000"
"Feb 20, 2019",3.38,3.38,3.27,3.35,"26,200"
"Feb 21, 2019",3.40,3.40,3.40,3.40,700
"Feb 22, 2019",3.40,3.40,3.36,3.40,"1,760"
"Feb 25, 2019",3.40,3.40,3.40,3.40,0
"Feb 26, 2019",3.40,3.53,3.40,3.53,"3,600"
"Feb 27, 2019",3.61,3.65,3.56,3.64,"3,300"
"Feb 28, 2019",3.32,3.60,3.32,3.52,"56,302"
"Mar 01, 2019",3.49,3.49,3.49,3.49,100
"Mar 04, 2019",3.49,3.49,3.49,3.49,0
"Mar 05, 2019",3.41,3.41,3.41,3.41,100
"Mar 06, 2019",3.43,3.60,3.43,3.52,"16,682"
"Mar 07, 2019",3.52,3.52,3.52,3.52,0
"Mar 08, 2019",3.55,3.60,3.55,3.60,"2,500"
