Date,Open,High,Low,Adj. Close,Volume
"Oct 06, 2015",105.00,107.45,105.00,107.25,"10,632,500"
"Oct 07, 2015",108.99,112.51,108.99,112.50,"3,642,000"
"Oct 08, 2015",112.01,115.50,111.50,115.50,"899,000"
"Oct 09, 2015",115.00,117.25,115.00,117.25,"596,000"
"Oct 13, 2015",114.50,117.00,114.16,115.75,"316,000"
"Oct 14, 2015",116.24,116.25,115.74,116.00,"175,000"
"Oct 15, 2015",115.94,117.50,114.99,117.50,"381,000"
"Oct 16, 2015",112.00,112.00,112.00,112.00,0
"Oct 19, 2015",114.01,114.66,114.01,114.66,"118,000"
"Oct 20, 2015",115.43,116.10,115.43,116.10,"52,000"
"Oct 21, 2015",115.00,115.00,114.75,115.00,"70,000"
"Oct 22, 2015",115.00,117.50,115.00,116.33,"330,000"
"Oct 23, 2015",116.99,117.00,115.50,116.00,"239,000"
"Oct 26, 2015",115.01,116.00,114.98,115.00,"196,000"
"Oct 27, 2015",112.00,112.00,110.50,110.50,"319,000"
"Oct 28, 2015",111.00,113.50,111.00,112.13,"49,000"
"Oct 29, 2015",111.53,111.53,111.27,111.27,"85,000"
"Oct 30, 2015",111.36,111.50,110.80,111.50,"123,000"
"Nov 02, 2015",111.50,111.50,111.50,111.50,0
"Nov 03, 2015",114.00,117.40,114.00,117.25,"364,000"
"Nov 04, 2015",117.25,118.00,116.57,116.57,"70,000"
"Nov 05, 2015",118.00,118.50,116.70,116.70,"319,000"
"Nov 06, 2015",115.20,116.40,115.20,116.40,"99,000"
"Nov 09, 2015",116.10,116.40,116.10,116.40,"170,000"
"Nov 10, 2015",117.00,117.50,116.50,116.50,"362,000"
"Nov 11, 2015",113.75,114.00,113.75,114.00,"72,000"
"Nov 12, 2015",113.00,113.00,112.49,112.50,0
"Nov 13, 2015",112.50,114.40,112.49,114.40,"157,000"
"Nov 16, 2015",114.70,116.30,114.70,116.30,"175,000"
"Nov 17, 2015",116.40,116.40,115.23,115.23,"20,000"
"Nov 18, 2015",117.00,117.00,116.00,116.00,"25,000"
"Nov 19, 2015",115.00,115.00,115.00,115.00,"10,000"
"Nov 20, 2015",113.00,113.50,113.00,113.50,"55,000"
"Nov 23, 2015",113.50,114.18,113.00,114.00,"530,000"
"Nov 24, 2015",115.00,117.95,115.00,116.00,"85,000"
"Nov 25, 2015",115.00,115.00,115.00,115.00,"255,000"
"Nov 26, 2015",115.00,115.00,115.00,115.00,0
"Nov 27, 2015",115.00,115.00,115.00,115.00,0
"Nov 30, 2015",115.00,115.00,115.00,115.00,0
"Dec 01, 2015",115.00,115.00,115.00,115.00,0
"Dec 02, 2015",110.44,110.44,107.54,109.00,"66,000"
"Dec 03, 2015",109.00,109.00,109.00,109.00,0
"Dec 04, 2015",109.00,109.00,109.00,109.00,450
"Dec 07, 2015",108.00,108.00,104.00,104.00,"411,000"
"Dec 08, 2015",105.71,105.71,105.00,105.04,"343,000"
"Dec 09, 2015",105.15,106.00,105.04,106.00,830
"Dec 10, 2015",106.00,107.25,106.00,107.10,"141,000"
"Dec 11, 2015",106.00,106.00,104.50,104.50,"188,000"
"Dec 14, 2015",104.25,104.50,103.27,104.00,"286,000"
"Dec 15, 2015",104.00,104.99,104.00,104.99,"77,000"
"Dec 16, 2015",104.00,104.00,103.07,103.07,"148,000"
"Dec 17, 2015",103.12,103.50,103.02,103.50,"105,000"
"Dec 18, 2015",103.25,103.25,103.00,103.25,"119,000"
"Dec 21, 2015",103.00,103.00,103.00,103.00,"200,000"
"Dec 22, 2015",103.00,103.00,103.00,101.75,"124,000"
"Dec 23, 2015",105.00,105.00,105.00,105.00,"20,000"
"Dec 24, 2015",105.00,105.00,105.00,105.00,0
"Dec 29, 2015",105.00,105.00,105.00,105.00,0
"Dec 30, 2015",103.00,103.00,103.00,103.00,"20,000"
"Dec 31, 2015",103.00,103.00,103.00,103.00,0
"Jan 04, 2016",103.00,103.00,103.00,103.00,0
"Jan 05, 2016",103.00,103.00,103.00,103.00,0
"Jan 06, 2016",103.00,103.00,103.00,103.00,"10,000"
"Jan 07, 2016",100.76,101.50,100.00,100.00,"258,000"
"Jan 08, 2016",100.11,100.12,98.99,100.00,"427,000"
"Jan 11, 2016",99.00,99.00,98.00,99.00,"182,000"
"Jan 12, 2016",99.00,99.00,95.00,95.00,"9,000"
"Jan 13, 2016",97.73,97.73,97.73,97.73,"1,000"
"Jan 14, 2016",97.73,97.73,97.73,97.73,0
"Jan 15, 2016",94.74,94.74,91.09,91.10,"186,000"
"Jan 18, 2016",91.10,91.10,91.10,91.10,0
"Jan 19, 2016",98.00,98.00,98.00,98.00,"5,000"
"Jan 20, 2016",95.00,95.00,95.00,95.00,"15,000"
"Jan 21, 2016",89.20,89.20,89.20,89.20,"1,000"
"Jan 22, 2016",92.00,92.00,92.00,92.00,"30,000"
"Jan 25, 2016",92.00,92.00,92.00,92.00,0
"Jan 26, 2016",93.00,93.00,92.00,92.00,"11,000"
"Jan 27, 2016",92.00,92.00,92.00,92.00,0
"Jan 28, 2016",94.40,94.40,93.00,93.70,"107,000"
"Jan 29, 2016",94.99,97.00,94.99,97.00,"4,212,000"
"Feb 01, 2016",96.99,97.00,96.99,97.00,"383,000"
"Feb 02, 2016",95.25,95.25,95.25,95.25,"20,000"
"Feb 03, 2016",95.00,95.00,95.00,95.00,"25,000"
"Feb 04, 2016",95.00,95.01,94.01,94.01,"111,000"
"Feb 05, 2016",94.01,94.01,94.00,94.00,"40,000"
"Feb 08, 2016",94.00,94.00,94.00,94.00,0
"Feb 09, 2016",93.00,93.00,90.00,91.00,"113,000"
"Feb 10, 2016",90.99,91.00,90.00,90.00,"52,000"
"Feb 11, 2016",89.99,90.00,89.99,89.99,"9,000"
"Feb 12, 2016",89.99,90.00,89.99,90.00,"548,000"
"Feb 16, 2016",90.00,90.00,89.50,90.00,"91,000"
"Feb 17, 2016",90.00,90.00,90.00,90.00,0
"Feb 18, 2016",95.06,95.06,94.00,94.00,"26,000"
"Feb 19, 2016",94.00,94.00,94.00,94.00,0
"Feb 22, 2016",92.00,92.00,92.00,92.00,"125,000"
"Feb 23, 2016",92.00,92.00,92.00,92.00,0
"Feb 24, 2016",93.00,93.00,92.00,92.00,"58,000"
"Feb 25, 2016",92.50,92.50,92.50,92.50,"75,000"
"Feb 26, 2016",92.50,93.50,92.50,93.50,"102,000"
"Feb 29, 2016",95.01,96.00,94.50,94.50,"31,000"
"Mar 01, 2016",99.00,99.90,99.00,99.90,"41,000"
"Mar 02, 2016",99.49,102.00,99.49,102.00,"167,000"
"Mar 03, 2016",102.50,102.50,102.00,102.00,"81,000"
"Mar 04, 2016",101.00,101.00,101.00,101.00,"75,000"
"Mar 07, 2016",103.00,105.00,103.00,104.00,"246,000"
"Mar 08, 2016",104.00,104.00,104.00,104.00,"20,000"
"Mar 09, 2016",104.00,104.00,104.00,104.00,0
"Mar 10, 2016",104.00,104.00,103.02,104.00,"33,000"
"Mar 11, 2016",105.00,105.00,105.00,105.00,"70,000"
"Mar 14, 2016",104.00,104.00,103.00,103.00,"49,000"
"Mar 15, 2016",103.00,103.00,103.00,103.00,0
"Mar 16, 2016",100.55,100.55,100.55,100.55,"20,000"
"Mar 17, 2016",106.00,109.00,106.00,109.00,"107,000"
"Mar 18, 2016",110.00,110.00,110.00,110.00,"121,000"
"Mar 21, 2016",110.00,110.00,110.00,110.00,0
"Mar 22, 2016",110.00,110.00,110.00,110.00,0
"Mar 23, 2016",110.00,110.00,110.00,110.00,0
"Mar 24, 2016",110.00,110.00,110.00,110.00,0
"Mar 28, 2016",103.12,103.12,103.11,103.11,"18,000"
"Mar 29, 2016",103.11,103.11,103.11,103.11,0
"Mar 30, 2016",103.11,103.11,103.11,103.11,0
"Mar 31, 2016",105.00,107.00,104.00,107.00,"73,000"
"Apr 01, 2016",107.00,107.00,107.00,107.00,0
"Apr 04, 2016",109.00,109.00,109.00,109.00,"3,000"
"Apr 05, 2016",105.00,105.00,105.00,105.00,"50,000"
"Apr 06, 2016",105.00,105.00,105.00,105.00,"47,000"
"Apr 07, 2016",105.00,105.00,105.00,105.00,0
"Apr 08, 2016",108.00,108.00,108.00,108.00,"7,000"
"Apr 11, 2016",108.00,108.00,108.00,108.00,0
"Apr 12, 2016",108.99,110.00,108.99,110.00,"56,000"
"Apr 13, 2016",109.00,109.00,109.00,109.00,"2,000"
"Apr 14, 2016",109.11,109.11,108.25,108.25,"88,000"
"Apr 15, 2016",108.25,108.25,108.25,108.25,0
"Apr 18, 2016",108.25,108.25,108.25,108.25,0
"Apr 19, 2016",109.00,109.00,109.00,109.00,"30,000"
"Apr 20, 2016",108.99,109.00,108.99,109.00,"12,000"
"Apr 21, 2016",109.00,109.00,109.00,109.00,0
"Apr 22, 2016",110.00,110.50,110.00,110.50,"9,000"
"Apr 25, 2016",107.33,107.33,106.27,106.27,"132,000"
"Apr 26, 2016",106.27,106.27,106.27,106.27,0
"Apr 27, 2016",109.00,109.00,109.00,109.00,"10,000"
"Apr 28, 2016",108.75,108.75,108.75,108.75,"10,000"
"Apr 29, 2016",110.50,111.00,109.99,110.00,"71,000"
"May 02, 2016",110.01,110.01,110.00,110.00,"9,000"
"May 03, 2016",108.50,108.50,108.50,108.50,"10,000"
"May 04, 2016",108.50,108.50,108.50,108.50,0
"May 05, 2016",108.00,108.00,108.00,108.00,"10,000"
"May 06, 2016",108.00,108.00,108.00,108.00,"32,000"
"May 09, 2016",106.00,106.00,105.50,105.50,"64,000"
"May 10, 2016",105.50,105.50,105.50,105.50,0
"May 11, 2016",105.50,105.50,105.50,105.50,0
"May 12, 2016",105.50,105.50,105.50,105.50,0
"May 13, 2016",105.50,105.50,105.50,105.50,0
"May 16, 2016",105.50,105.50,105.50,105.50,0
"May 17, 2016",110.00,110.00,110.00,110.00,"15,000"
"May 18, 2016",110.00,110.00,110.00,110.00,0
"May 19, 2016",110.00,110.00,110.00,110.00,0
"May 20, 2016",107.50,107.50,107.50,107.50,"24,000"
"May 24, 2016",107.50,107.50,107.50,107.50,0
"May 25, 2016",107.50,107.50,107.50,107.50,0
"May 26, 2016",111.00,111.00,111.00,111.00,"210,000"
"May 27, 2016",109.60,112.00,106.00,112.00,"160,000"
"May 30, 2016",112.00,112.00,112.00,112.00,0
"May 31, 2016",115.00,115.00,115.00,115.00,"133,000"
"Jun 01, 2016",115.00,115.00,115.00,115.00,0
"Jun 02, 2016",115.00,115.00,115.00,115.00,0
"Jun 03, 2016",112.00,112.00,112.00,112.00,"40,000"
"Jun 06, 2016",114.49,115.00,114.00,114.00,"158,000"
"Jun 07, 2016",115.00,116.00,115.00,116.00,"217,000"
"Jun 08, 2016",116.00,117.01,116.00,116.00,"46,000"
"Jun 09, 2016",116.00,116.00,115.01,115.01,"20,000"
"Jun 10, 2016",115.01,115.01,115.01,115.01,0
"Jun 13, 2016",115.01,115.01,115.01,115.01,0
"Jun 14, 2016",114.01,114.01,114.00,114.00,"89,000"
