Date,Open,High,Low,Adj. Close,Volume
"Apr 03, 2017",0.00,0.00,0.00,0.00,30
"Apr 04, 2017",0.00,0.00,0.00,0.00,0
"Apr 05, 2017",0.00,0.00,0.00,0.00,0
"Apr 06, 2017",19.00,19.00,19.00,19.00,109
"Apr 07, 2017",19.05,19.05,18.99,18.99,"8,600"
"Apr 10, 2017",19.01,19.01,19.01,19.01,100
"Apr 11, 2017",19.03,19.03,19.03,19.03,"10,300"
"Apr 12, 2017",19.03,19.03,19.03,19.03,0
"Apr 13, 2017",19.03,19.03,19.03,19.03,0
"Apr 17, 2017",19.15,19.15,19.15,19.15,"2,350"
"Apr 18, 2017",19.15,19.15,19.15,19.15,0
"Apr 19, 2017",19.15,19.15,19.15,19.15,0
"Apr 20, 2017",19.15,19.15,19.15,19.15,0
"Apr 21, 2017",19.15,19.15,19.15,19.15,0
"Apr 24, 2017",19.15,19.15,19.15,19.15,0
"Apr 25, 2017",19.15,19.15,19.15,19.15,0
"Apr 26, 2017",19.19,19.19,19.19,19.19,0
"Apr 27, 2017",19.19,19.19,19.19,19.19,0
"Apr 28, 2017",19.19,19.19,19.19,19.19,0
"May 01, 2017",19.19,19.19,19.19,19.19,0
"May 02, 2017",19.19,19.19,19.19,19.19,0
"May 03, 2017",19.19,19.19,19.19,19.19,0
"May 04, 2017",19.19,19.19,19.19,19.19,0
"May 05, 2017",19.19,19.19,19.19,19.19,50
"May 08, 2017",19.19,19.19,19.19,19.19,0
"May 09, 2017",19.19,19.19,19.19,19.19,20
"May 10, 2017",19.19,19.19,19.19,19.19,0
"May 11, 2017",19.19,19.19,19.19,19.19,0
"May 12, 2017",19.19,19.19,19.19,19.19,0
"May 15, 2017",19.19,19.19,19.19,19.19,0
"May 16, 2017",19.19,19.19,19.19,19.19,0
"May 17, 2017",19.19,19.19,19.19,19.19,0
"May 18, 2017",19.19,19.19,19.19,19.19,0
"May 19, 2017",19.19,19.19,19.19,19.19,50
"May 23, 2017",19.19,19.19,19.19,19.19,0
"May 24, 2017",19.25,19.25,19.25,19.25,100
"May 25, 2017",19.25,19.25,19.25,19.25,0
"May 26, 2017",19.32,19.32,19.32,19.32,300
"May 29, 2017",19.32,19.32,19.32,19.32,200
"May 30, 2017",19.32,19.32,19.32,19.32,0
"May 31, 2017",19.32,19.32,19.32,19.32,100
"Jun 01, 2017",19.32,19.32,19.32,19.32,0
"Jun 02, 2017",19.32,19.32,19.32,19.32,0
"Jun 05, 2017",19.32,19.32,19.32,19.32,0
"Jun 06, 2017",19.32,19.32,19.32,19.32,0
"Jun 07, 2017",19.32,19.32,19.32,19.32,0
"Jun 08, 2017",19.32,19.32,19.32,19.32,0
"Jun 09, 2017",19.32,19.32,19.32,19.32,0
"Jun 12, 2017",19.32,19.32,19.32,19.32,0
"Jun 13, 2017",19.20,19.20,19.20,19.20,100
"Jun 14, 2017",19.20,19.20,19.20,19.20,0
"Jun 15, 2017",19.20,19.20,19.20,19.20,0
"Jun 16, 2017",19.20,19.20,19.20,19.20,0
"Jun 19, 2017",19.28,19.28,19.28,19.28,250
"Jun 20, 2017",19.28,19.28,19.28,19.28,0
"Jun 21, 2017",19.28,19.28,19.28,19.28,0
"Jun 22, 2017",19.28,19.28,19.28,19.28,0
"Jun 23, 2017",19.28,19.28,19.28,19.28,0
"Jun 26, 2017",19.40,19.40,19.40,19.40,200
"Jun 27, 2017",19.44,19.44,19.44,19.44,0
"Jun 28, 2017",19.20,19.20,19.20,19.20,470
"Jun 29, 2017",19.20,19.20,19.20,19.20,0
"Jun 30, 2017",19.20,19.20,19.20,19.20,0
"Jul 04, 2017",19.20,19.20,19.20,19.20,0
"Jul 05, 2017",19.20,19.20,19.20,19.20,0
"Jul 06, 2017",19.20,19.20,19.20,19.20,0
"Jul 07, 2017",19.20,19.20,19.20,19.20,0
"Jul 10, 2017",19.20,19.20,19.20,19.20,0
"Jul 11, 2017",19.20,19.20,19.20,19.20,0
"Jul 12, 2017",19.20,19.20,19.20,19.20,0
"Jul 13, 2017",19.20,19.20,19.20,19.20,0
"Jul 14, 2017",19.20,19.20,19.20,19.20,0
"Jul 17, 2017",19.20,19.20,19.20,19.20,0
"Jul 18, 2017",19.20,19.20,19.20,19.20,0
"Jul 19, 2017",19.20,19.20,19.20,19.20,0
"Jul 20, 2017",19.20,19.20,19.20,19.20,0
"Jul 21, 2017",19.00,19.00,19.00,19.00,100
"Jul 24, 2017",19.00,19.00,19.00,19.00,10
"Jul 25, 2017",19.00,19.00,19.00,19.00,0
"Jul 26, 2017",19.04,19.04,19.04,19.04,0
"Jul 27, 2017",19.04,19.04,19.04,19.04,0
"Jul 28, 2017",19.04,19.04,19.04,19.04,0
"Jul 31, 2017",19.04,19.04,19.04,19.04,0
"Aug 01, 2017",19.04,19.04,19.04,19.04,0
"Aug 02, 2017",19.04,19.04,19.04,19.04,0
"Aug 03, 2017",19.04,19.04,19.04,19.04,0
"Aug 04, 2017",19.04,19.04,19.04,19.04,0
"Aug 08, 2017",18.94,18.94,18.94,18.94,500
"Aug 09, 2017",18.94,18.94,18.94,18.94,0
"Aug 10, 2017",18.94,18.94,18.94,18.94,0
"Aug 11, 2017",18.94,18.94,18.94,18.94,0
"Aug 14, 2017",18.94,18.94,18.94,18.94,0
"Aug 15, 2017",18.94,18.94,18.94,18.94,0
"Aug 16, 2017",18.94,18.94,18.94,18.94,0
"Aug 17, 2017",18.94,18.94,18.94,18.94,0
"Aug 18, 2017",18.94,18.94,18.94,18.94,0
"Aug 21, 2017",18.94,18.94,18.94,18.94,0
"Aug 22, 2017",18.94,18.94,18.94,18.94,0
"Aug 23, 2017",18.94,18.94,18.94,18.94,0
"Aug 24, 2017",18.94,18.94,18.94,18.94,5
"Aug 25, 2017",18.94,18.94,18.94,18.94,0
"Aug 28, 2017",18.98,18.98,18.98,18.98,0
"Aug 29, 2017",18.98,18.98,18.98,18.98,0
"Aug 30, 2017",18.98,18.98,18.98,18.98,0
"Aug 31, 2017",18.98,18.98,18.98,18.98,0
"Sep 01, 2017",18.98,18.98,18.98,18.98,0
"Sep 05, 2017",18.98,18.98,18.98,18.98,0
"Sep 06, 2017",18.98,18.98,18.98,18.98,0
"Sep 07, 2017",18.98,18.98,18.98,18.98,10
"Sep 08, 2017",18.98,18.98,18.98,18.98,0
"Sep 11, 2017",18.81,18.81,18.81,18.81,500
"Sep 12, 2017",18.81,18.81,18.81,18.81,0
"Sep 13, 2017",18.81,18.81,18.81,18.81,0
"Sep 14, 2017",18.81,18.81,18.81,18.81,0
"Sep 15, 2017",18.81,18.81,18.81,18.81,0
"Sep 18, 2017",18.81,18.81,18.81,18.81,0
"Sep 19, 2017",18.81,18.81,18.81,18.81,0
"Sep 20, 2017",18.81,18.81,18.81,18.81,0
"Sep 21, 2017",18.81,18.81,18.81,18.81,0
"Sep 22, 2017",18.81,18.81,18.81,18.81,0
"Sep 25, 2017",18.81,18.81,18.81,18.81,0
"Sep 26, 2017",18.81,18.81,18.81,18.81,0
"Sep 27, 2017",18.81,18.81,18.81,18.81,0
"Sep 28, 2017",18.85,18.85,18.85,18.85,0
"Sep 29, 2017",18.85,18.85,18.85,18.85,0
"Oct 02, 2017",18.85,18.85,18.85,18.85,0
"Oct 03, 2017",18.85,18.85,18.85,18.85,0
"Oct 04, 2017",18.79,18.79,18.79,18.79,100
"Oct 05, 2017",18.79,18.79,18.79,18.79,0
"Oct 06, 2017",18.79,18.79,18.79,18.79,0
"Oct 10, 2017",18.79,18.79,18.79,18.79,0
"Oct 11, 2017",18.79,18.79,18.79,18.79,0
"Oct 12, 2017",18.79,18.79,18.79,18.79,0
"Oct 13, 2017",18.79,18.79,18.79,18.79,0
"Oct 16, 2017",18.79,18.79,18.79,18.79,0
"Oct 17, 2017",18.79,18.79,18.79,18.79,0
"Oct 18, 2017",18.79,18.79,18.79,18.79,0
"Oct 19, 2017",18.79,18.79,18.79,18.79,0
"Oct 20, 2017",18.79,18.79,18.79,18.79,0
"Oct 23, 2017",18.79,18.79,18.79,18.79,0
"Oct 24, 2017",18.79,18.79,18.79,18.79,0
"Oct 25, 2017",18.79,18.79,18.79,18.79,0
"Oct 26, 2017",18.83,18.83,18.83,18.83,0
"Oct 27, 2017",18.83,18.83,18.83,18.83,0
"Oct 30, 2017",18.83,18.83,18.83,18.83,0
"Oct 31, 2017",18.83,18.83,18.83,18.83,0
"Nov 01, 2017",18.83,18.83,18.83,18.83,0
"Nov 02, 2017",18.83,18.83,18.83,18.83,0
"Nov 03, 2017",18.83,18.83,18.83,18.83,0
"Nov 06, 2017",18.83,18.83,18.83,18.83,0
"Nov 07, 2017",18.83,18.83,18.83,18.83,5
"Nov 08, 2017",18.83,18.83,18.83,18.83,0
"Nov 09, 2017",18.83,18.83,18.83,18.83,0
"Nov 10, 2017",18.83,18.83,18.83,18.83,50
